chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
23 125053988 1.8972661392 149.608424682274347
23 125054695 2.3807516181 149.610107873668341
23 125055911 2.4259473199 149.613057825609360
23 125056723 1.7917380726 149.614512716924338
23 125056797 1.3358791892 149.614611571984341
23 125057830 0.9873126883 149.615631465991356
23 125058599 0.0312220819 149.615655475772343
23 125058744 0.0231696827 149.615658835376337
23 125060394 0.0225374297 149.615696022135353
23 125068224 0.0225374294 149.615872490207352
23 125069083 2.2901463679 149.617839725937358
23 125072547 2.3288503279 149.625906863473347
23 125073321 0.1288647558 149.626006604794355
23 125073703 0.0693543115 149.626033098141363
23 125074859 0.0534162664 149.626094847345342
23 125077145 0.0534162664 149.626216956930364
23 125077779 0.0532634874 149.626250725981350
23 125079244 0.0532634874 149.626328756990347
23 125080667 0.0532858672 149.626404582779344
23 125080705 0.0530432635 149.626406598423358
23 125097225 0.0530582686 149.627283121021350
23 125101975 0.0530360752 149.627535042378355
23 125102469 0.0615873542 149.627565466531337
23 125102820 0.0795279174 149.627593380830348
23 125103464 0.1033288960 149.627659924639346
23 125105222 0.1289698942 149.627886653713347
23 125105505 2.0340509152 149.628462290122343
23 125106960 1.4165951141 149.630523436013362
23 125109258 1.4152339904 149.633775643723339
23 125110831 1.4149608938 149.636001377209340
23 125111088 1.4765005681 149.636380837855341
23 125112116 1.2884390817 149.637705353231354
23 125121282 1.1397542717 149.648152340885360
23 125121665 1.1541085221 149.648594364449337
23 125127682 1.1661841792 149.655611294655358
23 125128763 1.1579681610 149.656863058237349
23 125134489 1.1452486720 149.663420752133362
23 125135934 11.9581216221 149.680700237877346
23 125136322 12.2134796649 149.685439067987346
23 125138009 12.5023321559 149.706530502334346
23 125141424 16.1823985490 149.761793393379349
23 125142281 3.0355480805 149.764394858084358
23 125142796 3.0234041631 149.765951911228342
23 125142852 3.0219162502 149.766121138538352
23 125142940 3.0186137953 149.766386776552338
23 125146860 3.0129284319 149.778197456005358
23 125150017 3.0126859398 149.787708505517344
23 125154207 3.0099309232 149.800320116085345
23 125163324 12.6394768644 149.915554226658344
23 125164148 7.6182880352 149.921831695999344
23 125165691 2.6341060881 149.925896121693341
23 125166822 2.6337947622 149.928874943569355
23 125170632 2.6336676769 149.938909217418342
23 125171150 2.6315918629 149.940272382003343
23 125173760 2.6309282973 149.947139104859360
23 125173825 2.4849188308 149.947300624583363
23 125174393 2.3011049929 149.948607652219351
23 125175998 0.7080658561 149.949744097918341
23 125176067 0.6605379999 149.949789675040336
23 125176426 0.6171477466 149.950011231081362
23 125181726 0.5753990657 149.953060846129347
23 125188634 0.5806051339 149.957071666394341
23 125190221 0.5805376723 149.957992979680341
23 125198157 0.5806743356 149.962601211207357
23 125201706 0.5845789563 149.964675881923341
23 125222049 2.1521566960 150.008457205590361
23 125222060 2.1573125444 150.008480936028349
23 125223913 2.1620352083 150.012487187269357
23 125223955 2.1621397616 150.012577997139346
23 125224056 2.1623472080 150.012796394207356
23 125291797 2.1627367336 150.159302343276352
23 125292051 1.9338227048 150.159793534243363
23 125294789 1.8829658108 150.164949094633357
23 125298847 2.1738916464 150.173770746934338
23 125301254 0.3621698143 150.174642489677353
23 125302810 0.2756555321 150.175071409685359
23 125305137 0.2148735385 150.175571420409341
23 125308237 0.2015827939 150.176196327070357
23 125314636 0.1998289673 150.177475032632344
23 125319728 0.2027510373 150.178507440914359
23 125324323 0.2061212174 150.179454567908351
23 125325319 0.2073965402 150.179661134862357
23 125327122 0.2071878436 150.180034694544361
23 125330561 0.2091657665 150.180754015615349
23 125331446 0.2105019119 150.180940309807340
23 125335344 0.2115937799 150.181765102361339
23 125335676 0.2177961989 150.181837410699359
23 125338191 0.2254167042 150.182404333710338
23 125340216 3.8351376286 150.190170487408352
23 125361812 0.2347487259 150.195240120893345
23 125363140 0.4025850113 150.195774753788356
23 125363223 0.4025850119 150.195808168344342
23 125370999 1.1057154874 150.204406211974344
23 125371119 1.0731737168 150.204534992820356
23 125371280 1.0326353106 150.204701247105362
23 125378312 0.9982224239 150.211720747190355
23 125379306 0.9981970171 150.212712955025353
23 125382572 0.9851077125 150.215930316814337
23 125382738 0.8703042953 150.216074787327358
23 125385716 0.6131101800 150.217900629443363
23 125387769 0.5754953522 150.219082121401357
23 125395193 0.4999422260 150.222793692487357
23 125397402 0.7747310955 150.224505073477360
23 125397652 0.3656591159 150.224596488256338
23 125398639 0.2967399331 150.224889370570338
23 125399241 0.2872473007 150.225062293445347
23 125401436 0.2813997850 150.225679965973342
23 125403472 0.2813461916 150.226252786819344
23 125403625 0.2865014249 150.226296621537358
23 125403865 0.2949345375 150.226367405826352
23 125403882 0.3734397651 150.226373754302358
23 125403989 0.4158357944 150.226418248732358
23 125404085 34.8433556040 150.229763210870345
23 125405393 35.4856455443 150.276178435242343
23 125411446 0.4212884482 150.278728494219337
23 125411511 0.4114404463 150.278755237848344
23 125430564 0.4031860392 150.286437141453348
23 125432715 0.4092833333 150.287317509903346
23 125434568 0.4200004868 150.288095770805342
23 125440813 5.2604857323 150.320947504203360
23 125443293 5.2606407835 150.333993893346360
23 125444052 7.2396198116 150.339488764783340
23 125447520 8.5762053524 150.369231044945337
23 125448971 1.9121438353 150.372005565650340
23 125451486 1.8648950978 150.376695776821350
23 125452311 1.8704253188 150.378238877709350
23 125456540 2.0684309477 150.386986272187357
23 125456911 1.9302619191 150.387702399359341
23 125457111 1.9354665801 150.388089492675363
23 125457275 1.9260386401 150.388405363012339
23 125458643 1.9581848787 150.391084159926351
23 125460499 1.9641034019 150.394729535840355
23 125462391 1.9702117257 150.398457176425353
23 125462553 1.9696504999 150.398776259806340
23 125464328 1.9688879994 150.402271036005345
23 125464396 1.9197758823 150.402401580765343
23 125465397 1.8745991329 150.404278054497354
23 125470882 1.8082176129 150.414196128104351
23 125472501 1.8081392600 150.417123505566337
23 125473163 1.8081520363 150.418320502214357
23 125473680 1.8081488298 150.419255315159347
23 125477232 1.8081653680 150.425677918546342
23 125479040 1.8082080216 150.428947158649351
23 125480130 1.8129856110 150.430923312965348
23 125490340 2.0205612153 150.451553242973347
23 125490877 4.4337852011 150.453934185626338
23 125492432 11.5653285363 150.471918271500357
23 125495082 9.5991235853 150.497355949001360
23 125496310 9.5939379617 150.509137304818353
23 125510015 9.5110851186 150.639486726368347
23 125518345 9.7516169916 150.720717695908348
23 125535355 9.7399892240 150.886394912608353
23 125535382 4.3707428522 150.886512922665361
23 125542606 0.7185849741 150.891703980518344
23 125553609 0.7148182461 150.899569125680358
23 125554844 0.7131112461 150.900449818069347
23 125555370 0.7128893803 150.900824797883359
23 125555840 0.7123090085 150.901159583117362
23 125556879 0.7105554081 150.901897850186344
23 125558480 0.7005455509 150.903019423613358
23 125562125 0.6992705484 150.905568264762337
23 125562186 0.7009585249 150.905611023232353
23 125562792 0.7005495148 150.906035556238351
23 125565364 0.7018486858 150.907840711058356
23 125566173 0.8009709703 150.908488696573357
23 125566719 8.1445027582 150.912935595079347
23 125567397 1.9932364366 150.914287009383344
23 125567984 1.9529603152 150.915433397088350
23 125568687 1.6021720569 150.916559724044362
23 125585445 0.2729662502 150.921134092465337
23 125586892 0.3055890781 150.921576279861341
23 125589184 0.3444709490 150.922365807276350
23 125590845 0.3570017158 150.922958787126362
23 125591609 0.3720175602 150.923243008542357
23 125594706 0.3803378166 150.924420914760361
23 125598516 0.3848507178 150.925887195995358
23 125604113 0.4281437475 150.928283516550351
23 125604226 0.3994603539 150.928328655570340
23 125604298 0.3402650697 150.928353154655355
23 125607097 0.2764021061 150.929126804150343
23 125608357 0.2256638484 150.929411140599342
23 125608529 0.1513523838 150.929437173209351
23 125623419 0.1128095684 150.931116907682338
23 125626756 0.1146387750 150.931499457274356
23 125634552 0.1142124066 150.932389857196341
23 125638859 0.4761727193 150.934440733098342
23 125642110 0.0565924691 150.934624715215364
23 125655207 0.0396072913 150.935143451909340
23 125660469 0.0391897020 150.935349668121347
23 125660588 0.0391009413 150.935354321133360
23 125671998 0.0389817620 150.935799103037340
23 125673062 0.0395917284 150.935841228636349
23 125673749 0.0423280655 150.935870308017343
23 125679056 0.0474938325 150.936122357786360
23 125679256 0.0885802700 150.936140073840363
23 125694782 0.0926482036 150.937578529849361
23 125697357 0.0435350629 150.937690632636361
23 125732312 0.0385252301 150.939037282053363
23 125739324 0.0385852995 150.939307842173349
23 125740012 0.0399897921 150.939335355150348
23 125740392 0.0382464211 150.939349888790360
23 125740684 0.0487983630 150.939364137912349
23 125740830 0.0660833699 150.939373786084360
23 125742821 0.0820507800 150.939537149187345
23 125743207 0.0854050622 150.939570115541358
23 125748118 0.0889784347 150.940007088634360
23 125751790 0.1096925762 150.940409879774336
23 125756762 0.1132090000 150.940972754922342
23 125758945 0.1131937206 150.941219856814342
23 125759952 0.1173775065 150.941338055963342
23 125759979 0.1173131857 150.941341223419357
23 125760379 0.1266425300 150.941391880431354
23 125767920 0.1363491254 150.942420089186356
23 125773952 0.1363491255 150.943242547111339
23 125799729 0.1348440737 150.946718422798341
23 125801323 0.1190391035 150.946908171129337
23 125801532 0.1149468182 150.946932195014341
23 125802843 0.1119863837 150.947079009163360
23 125803302 0.1149190457 150.947131757005337
23 125806388 11.3834161160 150.982260979139340
23 125807524 11.3834161162 150.995192539847352
23 125807754 11.3834161174 150.997810725554359
23 125808304 11.1782209200 151.003958747060352
23 125808451 11.0501162654 151.005583114151364
23 125815728 0.0035451608 151.005608912286363
23 125835081 0.0035448403 151.005677515580345
23 125845571 0.0035448403 151.005714700955338
23 125846105 0.0035448409 151.005716593900360
23 125852183 0.0035448402 151.005738139439359
23 125855416 0.0042157980 151.005751769114340
23 125857488 0.0944634783 151.005947497441355
23 125858314 0.2301680908 151.006137616284349
23 125867023 0.5010737635 151.010501467690347
23 125867617 0.2364372592 151.010641911422340
23 125884944 0.0843292339 151.012103084057344
23 125894027 0.0306040614 151.012381060747344
23 125897876 0.0306040374 151.012498855687340
23 125900634 0.0306579308 151.012583410260362
23 125900815 0.0309381326 151.012589010062356
23 125901265 0.0309385289 151.012602932400341
23 125901812 0.0322414223 151.012620568458345
23 125902179 0.0405708719 151.012635457968344
23 125903708 0.0389853447 151.012695066560354
23 125904358 0.0432317308 151.012723167185356
23 125904916 0.0398453691 151.012745400901338
23 125905657 0.6011050189 151.013190819720336
23 125906451 0.6007426562 151.013667809389347
23 125906969 0.3875449035 151.013868557649346
23 125909693 0.1990946678 151.014410891524363
23 125910613 0.1972351087 151.014592347824362
23 125912788 0.1972455099 151.015021356808347
23 125923114 0.1972455102 151.017058113946348
23 125923603 0.1972455112 151.017154567001342
23 125926283 0.1972455101 151.017683184968348
23 125927205 0.0664387766 151.017744441520364
23 125929716 0.0428948957 151.017852150603346
23 125929955 0.0428981465 151.017862403260352
23 125930092 0.0429110073 151.017868282068349
23 125930533 0.0429679751 151.017887230945348
23 125930648 0.0430209999 151.017892178360341
23 125930698 0.0399633404 151.017894176527363
23 125930766 0.0400182647 151.017896897769361
23 125932194 0.0379355714 151.017951069765360
23 125932809 0.0375973219 151.017974192118345
23 125937866 0.0375755195 151.018164211520343
23 125940030 0.0375850046 151.018245545470336
23 125941312 0.0376210328 151.018293775634362
23 125941531 0.0377017534 151.018302032318360
23 125941555 0.0378622076 151.018302941011342
23 125943130 0.0379674730 151.018362739781338
23 125943309 0.0380284749 151.018369546878347
23 125944124 0.0380284748 151.018400540085338
23 125946131 0.1088194036 151.018618940628357
23 125946400 0.5893954312 151.018777487999358
23 125946583 0.5896286229 151.018885390037354
23 125946742 0.5900671824 151.018979210719351
23 125947509 0.5917585619 151.019433089536363
23 125947600 26.1289649120 151.021810825343351
23 125949355 29.1601599407 151.072986906039347
23 125949762 29.1603422801 151.084855165347363
23 125949800 29.1603422892 151.085963258354354
23 125950064 50.6184309356 151.099326524121352
23 125950242 50.6058165337 151.108334359464351
23 125950367 25.8485561119 151.111565428978338
23 125950838 25.3578827941 151.123508991774344
23 125950938 22.4887030799 151.125757862082338
23 125951001 0.4797085557 151.125788083721346
23 125951442 0.3520237098 151.125943326177349
23 125952083 0.3498228799 151.126167562643360
23 125952290 0.3497495362 151.126239960797363
23 125952361 0.3549785070 151.126265164271359
23 125952460 0.3598968383 151.126300794058352
23 125952569 0.3581869907 151.126339836440337
23 125954182 0.3504196299 151.126905063303354
23 125954846 0.2857167304 151.127094779212342
23 125955046 0.2585044750 151.127146480107342
23 125955926 0.2377757125 151.127355722734336
23 125958308 0.2311179496 151.127906245690355
23 125959461 0.2311108595 151.128172716511358
23 125961382 0.2301131150 151.128614763805359
23 125963310 0.2302736706 151.129058731442342
23 125963504 0.2303732526 151.129103423853337
23 125965421 0.2305274262 151.129545344929340
23 125968376 0.2311875161 151.130228504039337
23 125969080 0.2314045455 151.130391412839344
23 125970935 0.2501934388 151.130855521668337
23 125975554 1.0845915215 151.135865249906345
23 125977638 1.0725356742 151.138100414251340
23 125978465 1.1151548114 151.139022647280342
23 125978784 1.1955831944 151.139404038319356
23 125978792 1.1415112482 151.139413170409341
23 125980692 1.0829516589 151.141470778561342
23 125980853 0.3160471056 151.141521662145351
23 125981318 0.2556647291 151.141640546244361
23 125982261 1.1016468547 151.142679399228342
23 125982628 0.7703218447 151.142962107345340
23 125982923 0.3153497491 151.143055135521337
23 125985371 0.1616840870 151.143450938166353
23 125985739 0.1616513858 151.143510425876343
23 125986180 0.1614649410 151.143581631915339
23 125987158 0.1616101687 151.143739686660354
23 125987703 0.1628708404 151.143828451268348
23 125988838 0.1669386079 151.144017926588361
23 125991759 0.1670801493 151.144505967704362
23 125992650 0.1716041436 151.144658866996338
23 125993899 33.6879788279 151.186735152552359
23 125994050 0.0865319535 151.186748218877341
23 125994360 0.0964074355 151.186778105182356
23 125994450 0.1093058333 151.186787942707355
23 125994585 0.1193299111 151.186804052245350
23 125995322 0.1239926092 151.186895434798345
23 125995417 0.1257621157 151.186907382199337
23 125997018 0.1196405984 151.187098926797347
23 125997713 0.1712034820 151.187217913217353
23 125997873 0.5916458875 151.187312576559350
23 125998041 0.6660883987 151.187424479410339
23 125998273 0.5527203061 151.187552710521345
23 125998466 4.3497744250 151.188392216985363
23 126000096 5.3679704264 151.197142008780361
23 126000430 12.0535474581 151.201167893631350
23 126000565 12.3731660149 151.202838271043362
23 126000590 12.3792581996 151.203147752498353
23 126002150 12.3806236897 151.222461525454349
23 126004083 2.3863712587 151.227074381097339
23 126006399 0.7287832694 151.228762243149362
23 126007689 0.3295658589 151.229187383107359
23 126008661 0.1511753673 151.229334325564338
23 126008662 0.1317210092 151.229334457285347
23 126012352 0.1119836030 151.229747676780363
23 126014881 0.1127538035 151.230032831149344
23 126015640 0.1584905718 151.230153125493359
23 126019170 0.3276621901 151.231309773024350
23 126019467 0.3212928249 151.231405196993336
23 126021023 0.3199815540 151.231903088291347
23 126024380 0.3002708070 151.232911097390343
23 126024530 0.2990833667 151.232955959895349
23 126025112 2.7217388625 151.234540011913339
23 126025892 2.2633814897 151.236305449475338
23 126026450 0.1490562886 151.236388622884363
23 126026788 0.1240474437 151.236430550920346
23 126027792 0.1015684691 151.236532525663335
23 126027852 0.0978485834 151.236538396578339
23 126027914 0.0942168391 151.236544238022361
23 126028967 0.0942053722 151.236643436279337
23 126029492 0.0932842534 151.236692410512347
23 126031237 0.0927268871 151.236854218930347
23 126031366 0.0927997519 151.236866190098340
23 126031722 0.0928226349 151.236899234956354
23 126032793 0.0927946405 151.236998618016344
23 126033660 0.0929520796 151.237079207469350
23 126044730 0.0929666621 151.238108348418336
23 126045925 0.7839466619 151.239045164679339
23 126049946 0.0860974892 151.239391362683364
23 126053597 0.0864723835 151.239707073355362
23 126054201 0.0865771556 151.239759365957354
23 126054331 0.0874951614 151.239770740328339
23 126054575 0.0883948525 151.239792308672349
23 126055097 0.0886496973 151.239838583814361
23 126055906 0.0898558109 151.239911277165362
23 126057239 0.0935690390 151.240036004694360
23 126057963 13.7565248867 151.249995728712349
23 126058036 11.2443085480 151.250816563236356
23 126059373 0.5231888968 151.251516066791339
23 126065485 0.0016353953 151.251526062327343
23 126066243 0.0014303272 151.251527146515343
23 126066498 0.0014303294 151.251527511249350
23 126067687 0.0013229277 151.251529084210347
23 126072353 0.0013099734 151.251535196546342
23 126073688 0.0013099730 151.251536945360357
23 126074138 0.0013099733 151.251537534848353
23 126075521 0.0013099733 151.251539346541364
23 126077652 0.0013099732 151.251542138094351
23 126078899 0.0013099735 151.251543771631361
23 126079653 0.0013099735 151.251544759351361
23 126080939 0.0013099736 151.251546443977361
23 126081479 0.0013099722 151.251547151362360
23 126082204 0.0013152469 151.251548104916338
23 126082435 0.0013433420 151.251548415228342
23 126083245 0.0013433395 151.251549503333337
23 126083617 0.0013541318 151.251550007070364
23 126083808 0.0013932512 151.251550273181351
23 126085045 0.0014867720 151.251552112318336
23 126085151 0.0015563398 151.251552277290358
23 126085208 0.0017667717 151.251552377996347
23 126086729 0.0019055884 151.251555276396346
23 126087824 0.0019057187 151.251557363158355
23 126088310 0.0097733189 151.251562112991337
23 126088967 0.0251027321 151.251578605486344
23 126089116 3.2595859261 151.252064283789338
23 126089401 0.1909517965 151.252118705051345
23 126097014 0.1163605647 151.253004558030341
23 126097075 0.1155215411 151.253011604844346
23 126099079 0.0137475933 151.253039155021355
23 126100478 0.0128442209 151.253057124086354
23 126100977 0.0128442224 151.253063533353355
23 126101568 0.0128851912 151.253071148501363
23 126103917 0.0129123257 151.253101479554346
23 126110204 0.0129474431 151.253182880129344
23 126112566 0.0128408908 151.253213210313362
23 126113369 0.0124110386 151.253223176377361
23 126114305 0.0118879316 151.253234303481349
23 126114409 0.0112598076 151.253235474501338
23 126115529 0.0107310045 151.253247493226354
23 126115771 0.0101677645 151.253249953825360
23 126115828 0.0096479821 151.253250503760341
23 126119273 0.0091014444 151.253281858236363
23 126119989 0.0089068184 151.253288235518340
23 126121755 0.0088449790 151.253303855751341
23 126123246 0.0088449785 151.253317043614345
23 126123630 0.0088449792 151.253320440086355
23 126124167 0.0088872495 151.253325212539352
23 126124795 0.0097517070 151.253331336611353
23 126125261 0.4818056888 151.253555858062356
23 126125852 0.0291287817 151.253573073172362
23 126129756 0.0841299321 151.253901516427362
23 126129927 0.0750701579 151.253914353424364
23 126130431 0.0872695754 151.253958337290356
23 126133182 0.0046678411 151.253971178521340
23 126134432 0.0046567984 151.253976999519352
23 126135143 0.0046567989 151.253980310503351
23 126137616 0.0046748916 151.253991871510351
23 126138146 0.0047543170 151.253994391298363
23 126140222 0.0048107832 151.254004378484353
23 126140520 0.0065110336 151.254006318772355
23 126141782 0.0091716878 151.254017893442352
23 126151193 0.0165028991 151.254173202225360
23 126153026 0.4590217949 151.255014589175346
23 126153067 0.2843469510 151.255026247400338
23 126153090 0.1016879569 151.255028586223347
23 126156048 0.0061245778 151.255046702724343
23 126158858 0.0052850943 151.255061553839340
23 126158990 0.0043715304 151.255062130881356
23 126160493 0.0033926174 151.255067229985343
23 126160996 0.0031225010 151.255068800603340
23 126162135 0.0028530720 151.255072050252352
23 126164707 0.0026815754 151.255078947264337
23 126165205 0.0054197008 151.255081646275357
23 126169784 0.3898237032 151.256866649012352
23 126171439 0.0143362888 151.256890375570350
23 126172240 0.0108624569 151.256899076398355
23 126172506 0.0104365188 151.256901852512357
23 126176368 0.0103318868 151.256941754259344
23 126176869 0.0104130519 151.256946971198346
23 126177711 0.0104130511 151.256955738987358
23 126178122 10.9580627032 151.261459502758356
23 126180923 0.0049338236 151.261473322398359
23 126181700 0.0103292741 151.261481348244359
23 126181801 0.2821026534 151.261509840612348
23 126182867 0.7448455835 151.262303846004357
23 126184234 0.0078777396 151.262314614874356
23 126184363 0.0095672092 151.262315849044342
23 126184377 0.0160444996 151.262316073667336
23 126184436 0.0230016104 151.262317430762351
23 126184958 0.0335844521 151.262334961846364
23 126191257 0.1000885206 151.262965419437336
23 126191307 0.1000462601 151.262970421750339
23 126199617 0.0067361913 151.263026399500347
23 126200631 0.0067406410 151.263033234510345
23 126201383 0.0067406396 151.263038303471347
23 126201612 0.0067413407 151.263039847238360
23 126203821 0.0067452449 151.263054747484347
23 126203900 0.0067452405 151.263055280358344
23 126204012 0.0067453662 151.263056035839355
23 126204715 0.0067455619 151.263060777969343
23 126205256 0.0068367875 151.263064476671360
23 126205826 0.0070442035 151.263068491867358
23 126206455 0.0105139984 151.263075105172362
23 126208492 0.1154934261 151.263310365281342
23 126208626 1.4701095597 151.263507359962347
23 126208843 3.9472531014 151.264363913885347
23 126209274 3.3922764803 151.265825985048338
23 126209646 0.0933571667 151.265860713914350
23 126214567 0.0551865263 151.266132286810347
23 126214864 0.0562123973 151.266148981892343
23 126215087 0.0779752198 151.266166370366363
23 126215245 1.7577210125 151.266444090286342
23 126215711 1.3947735086 151.267094054741364
23 126215829 0.3028884405 151.267129795577347
23 126216690 0.0740287863 151.267193534362349
23 126217308 0.0773162152 151.267241315783338
23 126217431 0.0755374717 151.267250606892361
23 126218251 0.0743553414 151.267311578272341
23 126218562 0.0743553409 151.267334702783359
23 126218792 0.0924459435 151.267355965350362
23 126219127 0.2095291701 151.267426157622339
23 126219978 0.4070678425 151.267772572356336
23 126220331 0.0973685241 151.267806943445350
23 126220514 0.0730337596 151.267820308623357
23 126220736 0.1671171126 151.267857408622348
23 126222689 0.3210019370 151.268484325405353
23 126223102 4.5115053923 151.270347577132355
23 126224274 0.3704206894 151.270781710180358
23 126224910 0.3698104654 151.271016909636359
23 126224963 0.2999614525 151.271032807593343
23 126225176 0.2014301268 151.271075712210347
23 126225205 0.2014982072 151.271081555658355
23 126225260 0.1410501635 151.271089313417349
23 126226066 0.0815471675 151.271155040434337
23 126227057 0.0818585005 151.271236162208339
23 126229321 0.0813894112 151.271420427835352
23 126235103 0.2013796413 151.272584804921337
23 126237181 0.2559265837 151.273116620362345
23 126237624 0.2761167901 151.273238940100356
23 126237859 0.2560894851 151.273299121129355
23 126242306 0.2558896242 151.274437062288342
23 126243485 0.2576339848 151.274740812756363
23 126244213 0.3011417363 151.274960043940354
23 126245302 0.3032417447 151.275290274200358
23 126245564 0.7111374007 151.275476592199340
23 126245592 1.2156951793 151.275510631664361
23 126245754 1.2165764567 151.275707717050352
23 126247187 1.7293826001 151.278185922316339
23 126248598 6.5891212197 151.287483172357355
23 126248957 2.4535667660 151.288364002826341
23 126250450 2.4411232177 151.292008599790336
23 126251354 2.3336521859 151.294118221366347
23 126253824 1.7798611850 151.298514478493360
23 126256648 1.3745970814 151.302396340651342
23 126257494 22.3568885627 151.321310268375356
23 126258879 0.1238088462 151.321481743627345
23 126259616 0.1191696160 151.321569571634342
23 126260156 0.1182668334 151.321633435724351
23 126261522 0.1171453770 151.321793456309337
23 126263301 0.1170398359 151.322001670177343
23 126275744 0.1169600117 151.323457003602357
23 126275809 0.1058488614 151.323463883778345
23 126276304 0.1058488626 151.323516278965343
23 126276404 0.0924753002 151.323525526495359
23 126276731 0.0793114067 151.323551461325337
23 126278526 0.0723431733 151.323681317321359
23 126278610 0.0720647141 151.323687370757341
23 126278798 0.0716207288 151.323700835454360
23 126280668 0.0712960406 151.323834159050364
23 126282138 0.0712279796 151.323938864180349
23 126285219 0.0711269413 151.324158006286353
23 126285642 0.0711269409 151.324188092982354
23 126285790 0.0711434663 151.324198622215363
23 126287298 0.0711434615 151.324305906555338
23 126289894 0.0711434619 151.324490594982336
23 126290011 0.0710952310 151.324498913124359
23 126290320 0.0710952265 151.324520881549347
23 126291963 0.0710824285 151.324637669979353
23 126293377 0.0710824279 151.324738180532336
23 126294512 0.0710577445 151.324818831072349
23 126295520 0.0710141885 151.324890413374362
23 126301147 0.0710139909 151.325290009101337
23 126303682 0.0709933795 151.325469977318363
23 126304998 0.0805536877 151.325575985971341
23 126308416 0.4326778964 151.327054879021347
23 126308616 0.4319299350 151.327141265008351
23 126312785 8.1035564030 151.360924991652354
23 126313992 8.1080543836 151.370711413293350
23 126314508 8.1855760640 151.374935170542358
23 126316838 12.1644325116 151.403278298294339
23 126318776 27.9458527064 151.457437360839350
23 126320242 5.3895244836 151.465338403732346
23 126326654 0.6656118247 151.469606306752354
23 126327927 0.1357630738 151.469779133145352
23 126329488 0.1049915304 151.469943024924362
23 126329729 0.0773890082 151.469961675675336
23 126330485 0.0758966244 151.470019053523345
23 126330615 0.0756838924 151.470028892429355
23 126330887 0.0572541802 151.470044465566360
23 126331365 0.0417640000 151.470064428758349
23 126331772 0.5920436167 151.470305390510362
23 126332597 0.4088841382 151.470642719924342
23 126332640 0.2619947678 151.470653985699357
23 126332666 0.1315400001 151.470657405739360
23 126333533 0.0256440657 151.470679639144350
23 126333733 0.0254170850 151.470684722561344
23 126333827 0.0249613297 151.470687068926338
23 126334250 0.0246006620 151.470697475006347
23 126334692 0.0244541403 151.470708283736343
23 126335990 0.0244415817 151.470740008909360
23 126336948 0.0244485397 151.470763430610361
23 126337188 0.0244567124 151.470769300221349
23 126337548 0.0244304333 151.470778095177337
23 126339588 0.0244231108 151.470827918323351
23 126341312 0.0244231108 151.470870023766338
23 126343302 0.0252378528 151.470920247093346
23 126348259 0.1887481009 151.471855871429341
23 126349852 0.0241281168 151.471894307519364
23 126352105 0.0229098926 151.471945923507349
23 126352746 0.1556039298 151.472045665626354
23 126353188 0.1138799366 151.472096000558338
23 126353292 0.0714870097 151.472103435207345
23 126353433 0.0534834044 151.472110976367361
23 126354330 1.0495232609 151.473052398732364
23 126357377 0.0230059737 151.473122497934355
23 126358040 0.0229926425 151.473137742056338
23 126359718 0.0229767497 151.473176297042357
23 126360025 0.0229767492 151.473183350904350
23 126360105 0.0229916875 151.473185190239349
23 126365353 0.0229756218 151.473305766302360
23 126369116 0.1884537045 151.474014917592342
23 126369965 0.0931642886 151.474094014073358
23 126370291 0.0349885613 151.474105420344358
23 126372036 0.0046993599 151.474113620727337
23 126373165 0.0045743463 151.474118785164336
23 126375290 0.0044970664 151.474128341430344
23 126382271 0.0044696695 151.474159544193355
23 126389944 0.0044981136 151.474194058219354
23 126394022 0.1261735711 151.474708594042340
23 126396524 0.1274443261 151.475027459746343
23 126400673 0.2589089937 151.476101673161338
23 126401739 0.2625343584 151.476381534787350
23 126402444 0.4489070766 151.476698014276337
23 126402959 0.7396505534 151.477078934311351
23 126403163 0.7382454705 151.477229536387341
23 126403240 0.7342203248 151.477286071352353
23 126404595 0.7331344605 151.478279468546361
23 126404624 0.4066579998 151.478291261628357
23 126404959 0.1130916059 151.478329147316344
23 126405595 0.0781946195 151.478378879094350
23 126405762 0.0775085868 151.478391823028346
23 126412125 0.0760523539 151.478875744156340
23 126415430 0.0763384956 151.479128042884355
23 126417085 0.0768574230 151.479255241919361
23 126419422 0.0782981125 151.479438224608344
23 126420283 0.0849199292 151.479511340667358
23 126421206 0.0849199285 151.479589721761357
23 126422572 4.1227953060 151.485221460149347
23 126425025 6.7006646090 151.501658190435336
23 126425871 6.6208377400 151.507259419163347
23 126426394 9.3396734493 151.512144068377353
23 126427415 2.4378666983 151.514633130276337
23 126430644 0.1281946086 151.515047070667350
23 126430920 0.1156409674 151.515078987574356
23 126432721 0.1156369695 151.515287249756341
23 126432759 0.1146641055 151.515291606992349
23 126434043 0.1145904899 151.515438741181356
23 126434125 0.1146393781 151.515448141610364
23 126434441 0.1138411708 151.515484115420350
23 126437999 0.1136074480 151.515888330720344
23 126438224 0.1136074489 151.515913892396355
23 126438473 0.1135973855 151.515942178145337
23 126442575 0.1135973854 151.516408154620336
23 126445043 0.1133307678 151.516687854955336
23 126447899 0.1137853228 151.517012825837355
23 126449333 3.4483707245 151.521957789456337
23 126450629 0.2023057415 151.522219977697347
23 126450984 0.2443477719 151.522306721156355
23 126451822 2.1311251515 151.524092604033342
23 126454239 0.2655983227 151.524734555179350
23 126455245 0.2805399851 151.525016778404336
