chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20 54106332 1.3212754861 84.225794890439374
20 54106404 1.2653769432 84.225885997579283
20 54107356 1.2626451888 84.227088035798985
20 54107677 1.2615745028 84.227493001214384
20 54108126 1.2625031779 84.228059865141276
20 54108179 1.2637270511 84.228126842674982
20 54109752 10.3795628971 84.244453895112187
20 54111960 10.5655527905 84.267782635673683
20 54112406 10.5897964776 84.272505684902683
20 54113295 10.5897964776 84.281920013971288
20 54114639 10.5924265214 84.296156235216074
20 54114791 10.5541763777 84.297760470025480
20 54114970 10.5107154313 84.299641888087677
20 54115230 10.4878244646 84.302368722448477
20 54115823 9.6087357960 84.308066702775477
20 54116172 6.6462226748 84.310386234488988
20 54116505 2.3529791733 84.311169776553683
20 54117847 2.3352610420 84.314303696872088
20 54117979 2.3358044196 84.314612023055474
20 54118292 2.3666722179 84.315352791459688
20 54118602 2.4827510809 84.316122444294777
20 54118929 2.7065636701 84.317007490614884
20 54119033 2.9598261163 84.317315312530980
20 54119474 3.6064344959 84.318905750143685
20 54120061 3.8178723216 84.321146841196480
20 54120338 4.0513979184 84.322269078419879
20 54120797 4.1132779804 84.324157073012884
20 54121931 4.1067521788 84.328814129983684
20 54122032 4.2705011900 84.329245450603878
20 54122204 4.2599910245 84.329978169060084
20 54122398 4.3891784721 84.330829669683681
20 54122985 4.4524010402 84.333443229094286
20 54123324 4.5011514584 84.334969119438682
20 54123629 4.5807276990 84.336366241386884
20 54125767 4.9885821318 84.347031829984687
20 54125940 5.9362653577 84.348058803891576
20 54125959 6.8658769004 84.348189255552683
20 54126045 8.9152601896 84.348955967928987
20 54126051 11.4168789149 84.349024469202476
20 54126118 11.7394097194 84.349811009653678
20 54126905 11.5959477471 84.358937020530675
20 54127216 11.1830776579 84.362414957682276
20 54127337 10.6807677695 84.363707330582386
20 54127358 10.3351385378 84.363924368491681
20 54127575 3.9158963166 84.364774117992383
20 54127582 2.8412156853 84.364794006502180
20 54127898 2.8228171266 84.365686016714179
20 54128203 3.1437799010 84.366644869583979
20 54128501 3.1432366081 84.367581554093178
20 54129286 3.1579714003 84.370060561642376
20 54130130 2.3159652871 84.372015236344680
20 54130185 1.5156492873 84.372098597055484
20 54130897 1.3029848052 84.373026322236782
20 54130967 1.0024827771 84.373096496031181
20 54131637 0.8486599833 84.373665098219988
20 54133164 0.8449047090 84.374955267710675
20 54133284 0.8388174233 84.375055925801476
20 54133398 0.8337164860 84.375150969480885
20 54135006 0.1352278998 84.375368415943683
20 54137918 0.1314403855 84.375751170346376
20 54139368 0.1313719547 84.375941659680677
20 54140009 0.1314724306 84.376025933508686
20 54140404 2.5233028962 84.377022638152681
20 54140413 4.1970822448 84.377060411892884
20 54140580 0.1350982084 84.377082973293682
20 54141281 0.1320927108 84.377175570283981
20 54141303 0.1297393365 84.377178424549385
20 54141546 0.1297393383 84.377209951208584
20 54141877 0.1291580501 84.377252702523180
20 54142390 0.1289486846 84.377318853198375
20 54142467 0.1286263780 84.377328757429481
20 54142658 0.1281202911 84.377353228405084
20 54143089 0.1278519684 84.377408332603480
20 54143257 0.1278808780 84.377429816590976
20 54143804 0.1281060316 84.377499890590286
20 54143982 0.1284146168 84.377522748392082
20 54145114 0.1290633000 84.377668848047676
20 54145879 0.1335218962 84.377770992298281
20 54145896 0.1336063232 84.377773263605775
20 54145941 0.1396578913 84.377779548210881
20 54146104 0.1590887264 84.377805479673285
20 54146427 1.8084528755 84.378389609952080
20 54146792 0.2968719964 84.378497968230775
20 54147324 0.5844506173 84.378808895959182
20 54147356 0.5807796186 84.378827480906978
20 54148139 0.5736746170 84.379276668132078
20 54148539 0.5662049120 84.379503150096880
20 54148810 0.5641925948 84.379656046290080
20 54148933 0.5642503431 84.379725449082287
20 54149065 0.5620129666 84.379799634793883
20 54149074 0.5593562441 84.379804669000080
20 54149440 0.5592858186 84.380009367609688
20 54149546 0.5591354103 84.380068635963184
20 54149656 0.5590907263 84.380130135943077
20 54149846 0.5610616385 84.380236737654386
20 54150268 0.5757017308 84.380479683784785
20 54150895 2.3755168944 84.381969132877586
20 54151757 1.6457522189 84.383387771290288
20 54151852 1.1260506115 84.383494746098378
20 54151957 0.7292668828 84.383571319121074
20 54152812 0.7295566342 84.384195090043278
20 54152916 0.7254892760 84.384270540927986
20 54153900 0.7202982720 84.384979314427682
20 54154722 0.6902466101 84.385546697141180
20 54156202 0.6861854019 84.386562251535977
20 54156357 0.6834963187 84.386668193465383
20 54156971 0.6771453215 84.387083960692777
20 54157888 0.6692486513 84.387697661705985
20 54158040 0.6598811105 84.387797963634782
20 54158096 0.6520385179 84.387834477791785
20 54158989 0.6498255325 84.388414771992288
20 54160302 34.7946529183 84.434100151273981
20 54162513 5.2556023682 84.445720288110081
20 54163460 5.2158304639 84.450659679559379
20 54163654 4.2486087624 84.451483909659288
20 54164373 4.2487281177 84.454538745175881
20 54164552 3.9211994497 84.455240639877374
20 54164712 3.6730426757 84.455828326705486
20 54164725 3.4518979839 84.455873201379276
20 54164926 3.4465350488 84.456565954924088
20 54165899 3.7708327062 84.460234975147188
20 54166141 4.9487626983 84.461432575720181
20 54166152 6.1733766369 84.461500482863187
20 54166319 7.7224487041 84.462790131796780
20 54166596 7.7585489509 84.464939249856187
20 54167113 7.7711226458 84.468956920264077
20 54167939 7.8018566360 84.475401253845376
20 54169320 7.8055505476 84.486180719151676
20 54169534 7.7965012047 84.487849170409476
20 54169680 7.7777378014 84.488984720128485
20 54169867 7.5792346267 84.490402037003676
20 54170358 7.3886491595 84.494029863740977
20 54170763 7.2896814595 84.496982184732076
20 54171474 2.9138680092 84.499053944886583
20 54174979 1.1547281337 84.503101266995188
20 54175663 1.0440058516 84.503815366997685
20 54180142 0.9562809825 84.508098549518380
20 54180432 0.8775002741 84.508353024597881
20 54182040 0.6825760958 84.509450606959888
20 54182577 0.5391158426 84.509740112167378
20 54182662 0.3078238801 84.509766277197187
20 54182965 0.3073880657 84.509859415781079
20 54183061 0.2290385093 84.509881403477976
20 54183411 0.2202616129 84.509958495042483
20 54184327 0.2204265992 84.510160405807383
20 54184348 0.2207094288 84.510165040705388
20 54184621 0.2217417252 84.510225576196376
20 54185738 0.7554987421 84.511069468291282
20 54185938 0.7579959610 84.511221067483476
20 54186450 0.9300653278 84.511697260931285
20 54187830 0.6733563206 84.512626492653681
20 54187953 0.5605177212 84.512695436333388
20 54187972 0.4865041789 84.512704679912787
20 54188555 0.5941575768 84.513051073780076
20 54189141 1.0072819538 84.513641341004984
20 54189299 2.0803137253 84.513970030573574
20 54189315 3.4957358004 84.514025962346381
20 54189737 2.5960639974 84.515121501353278
20 54189751 1.7243318362 84.515145641998984
20 54189976 1.7117430133 84.515530784176974
20 54190034 1.6295888485 84.515625300330186
20 54190131 1.5837714834 84.515778926164074
20 54190484 1.5987740156 84.516343293391586
20 54190682 1.6097042848 84.516662014839980
20 54191421 1.6102259394 84.517851971809179
20 54191523 1.6095840589 84.518016149383186
20 54192195 1.1078539007 84.518760627204486
20 54192240 0.6676605554 84.518790671929480
20 54192757 0.6271118410 84.519114888751275
20 54192864 0.5974680730 84.519178817835083
20 54192936 0.5871963056 84.519221095969087
20 54193120 0.5813954385 84.519328072729778
20 54193604 8.4344912347 84.523410366487383
20 54193837 8.4386849785 84.525376580087382
20 54193838 8.4426055054 84.525385022692888
20 54193891 8.4427392150 84.525832487871284
20 54193921 8.4427440100 84.526085770191585
20 54193930 8.4426906000 84.526161754406985
20 54194164 8.4435167658 84.528137537330181
20 54194845 10.4210577507 84.535234277658375
20 54195189 10.5047286390 84.538847904310188
20 54195346 10.5282845777 84.540500844988884
20 54195429 10.5436644470 84.541375969137988
20 54195896 10.6662982893 84.546357130439077
20 54195937 10.7967121635 84.546799795637781
20 54196285 10.7927839241 84.550555684443381
20 54196329 7.9336150682 84.550904763506381
20 54196380 3.3866226920 84.551077481263675
20 54196677 3.3919221185 84.552084882132874
20 54196849 3.3983659501 84.552669401076287
20 54196943 3.4031622988 84.552989298332378
20 54196967 3.4039614084 84.553070993406180
20 54197246 3.3384953305 84.554002433603387
20 54197476 3.3512341443 84.554773217456585
20 54197673 3.3861417837 84.555440287387981
20 54197774 3.4385008139 84.555787575970186
20 54197876 3.4566328362 84.556140152519475
20 54197971 3.4695199211 84.556469756911980
20 54199241 1.2599831572 84.558069935521686
20 54199791 1.2490494229 84.558756912704283
20 54200178 1.0779898651 84.559174094782080
20 54200499 0.5171187442 84.559340089898981
20 54200598 0.2269157131 84.559362554554582
20 54200865 0.1983211240 84.559415506294684
20 54201189 0.1963327685 84.559479118111682
20 54201271 0.1957904659 84.559495172929886
20 54202283 43.0026154448 84.603013819759980
20 54206301 2.1521300206 84.611661078182777
20 54207400 2.1134254094 84.613983732707680
20 54209192 1.3730251260 84.616444193733486
20 54210754 0.7194716468 84.617568008445787
20 54211538 0.6646583440 84.618089100587483
20 54211619 0.6284286036 84.618140003304376
20 54211845 0.6030073788 84.618276282971976
20 54213980 0.6030009468 84.619563689993385
20 54214957 0.5565140686 84.620107404238382
20 54215145 0.5256875000 84.620206233488375
20 54215166 0.4963159240 84.620216656122778
20 54215518 0.4884888017 84.620388604180988
20 54218449 0.4895837984 84.621823574294083
20 54218753 0.4916678487 84.621973041320075
20 54219535 0.4927127777 84.622358342712275
20 54221732 0.5303288298 84.623523475151288
20 54222002 0.5317479859 84.623667047107475
20 54222607 0.6867766747 84.624082546995680
20 54222899 0.8024541702 84.624316863613387
20 54224262 0.8031467682 84.625411552658377
20 54224472 0.8024779357 84.625580073024878
20 54224495 0.8006727222 84.625598488497488
20 54225080 0.8000063078 84.626066492187576
20 54225291 0.7909037967 84.626233372888677
20 54227743 0.8089977038 84.628217035258487
20 54227811 0.8095381426 84.628272083852181
20 54228447 0.7361657967 84.628740285298875
20 54228544 0.7367540660 84.628811750443276
20 54228859 1.0689943632 84.629148483667677
20 54229203 1.0528604186 84.629510667651687
20 54229290 1.0208641436 84.629599482832177
20 54229972 1.0173713204 84.630293330072675
20 54230167 0.4382850256 84.630378795652675
20 54230354 0.4377419305 84.630460653393683
20 54230396 0.4364060311 84.630478982446988
20 54230971 0.0593034664 84.630513081940180
20 54231113 0.0593034669 84.630521503032483
20 54231907 0.0360175204 84.630550100943680
20 54232139 0.0220695086 84.630555221069685
20 54232951 0.0219165764 84.630573017329681
20 54234580 0.0219165766 84.630608719432885
20 54234736 0.0219165763 84.630612138418783
20 54234804 0.0219111528 84.630613628377176
20 54235248 0.0219963232 84.630623394744674
20 54235875 0.0220094518 84.630637194670982
20 54236880 0.0220285448 84.630659333358480
20 54237439 0.0305695553 84.630676421739878
20 54237609 0.0321780506 84.630681892008482
20 54237946 0.1409480905 84.630729391514976
20 54238115 0.4207823586 84.630800503733582
20 54238327 1.0595824924 84.631025135221975
20 54238782 1.0607518429 84.631507777310475
20 54238968 0.9500446748 84.631684485619985
20 54239333 0.8199636271 84.631983772343887
20 54244876 0.8198150245 84.636528007024680
20 54245712 0.7999567044 84.637196770829576
20 54250825 0.7467225479 84.641014763216987
20 54251351 0.7219039186 84.641394484678187
20 54251574 0.7049326681 84.641551684663185
20 54251957 0.6429209903 84.641797923402478
20 54255676 0.7763076351 84.644685011497486
20 54256153 0.4919084407 84.644919651823685
20 54256288 0.3531530111 84.644967327480188
20 54256971 0.2991966102 84.645171678764981
20 54257570 0.2737977466 84.645335683615187
20 54261797 0.2715899076 84.646483694154682
20 54263965 0.2717125089 84.647072766874075
20 54264035 0.2715024329 84.647091772044377
20 54265486 0.2705895895 84.647484397538776
20 54266276 0.2705638132 84.647698142951185
20 54267318 0.2706410405 84.647980150915387
20 54267847 0.2706410406 84.648123320025874
20 54270305 0.2706542917 84.648788588274783
20 54270492 0.2709964165 84.648839264604675
20 54272238 0.2684683871 84.649308010408575
20 54275376 0.2741589635 84.650168321236080
20 54276705 1.0121205937 84.651513429505087
20 54277260 4.1206117142 84.653800369006476
20 54278181 4.1193833987 84.657594321116676
20 54278869 4.1129455208 84.660424027634974
20 54280276 3.8266181846 84.665808079420685
20 54280717 0.3545571952 84.665964439143778
20 54283613 0.3547604377 84.666991825371383
20 54288738 0.5886250657 84.670008528833080
20 54291346 0.6528945493 84.671711277817678
20 54291974 0.6816925139 84.672139380716388
20 54292062 0.6955497216 84.672200589091887
20 54292116 0.7113521592 84.672239002108483
20 54292252 0.7187645713 84.672336754090182
20 54292472 0.7076697668 84.672492441438877
20 54293683 0.6425051804 84.673270515212380
20 54293763 0.5878255212 84.673317541254079
20 54295099 0.5532141416 84.674056635347284
20 54296158 0.5289379889 84.674616780677482
20 54297518 0.5243109945 84.675329843629981
20 54297826 0.5306689659 84.675493289671479
20 54298189 0.5451148510 84.675691166362384
20 54298321 0.5647649750 84.675765715339082
20 54299141 0.5686573581 84.676232014372687
20 54299543 0.5715022987 84.676461758296782
20 54299623 0.5737402013 84.676507657512886
20 54300669 0.5754975364 84.677109627935977
20 54301920 0.5756366707 84.677829749411075
20 54303626 0.5756129295 84.678811745068884
20 54307118 0.6262731431 84.680998690884678
20 54307156 0.6536734318 84.681023530475088
20 54307204 0.6649204769 84.681055446657979
20 54308688 9.0871660231 84.694540801036283
20 54310017 2.2263644075 84.697499639333884
20 54310213 0.7531051454 84.697647247942385
20 54310930 0.6731712757 84.698129911747074
20 54311103 0.6168126075 84.698236620328174
20 54314134 0.5695355695 84.699962882639284
20 54314318 0.5603777592 84.700065992146975
20 54314447 0.5063134466 84.700131306581582
20 54314609 0.4611500599 84.700206012891286
20 54315498 0.4237374712 84.700582715503188
20 54315728 0.3954050382 84.700673658661984
20 54320350 0.8060169271 84.704399068899079
20 54320514 0.7537989091 84.704522691920175
20 54320554 0.5784171677 84.704545828606882
20 54320704 0.4615703079 84.704615064153074
20 54321653 0.4340034777 84.705026933453382
20 54323269 0.9409163327 84.706547454247087
20 54323413 2.5228691666 84.706910747407079
20 54326702 1.9898246914 84.713455280817087
20 54328041 2.2228508067 84.716431678047286
20 54330771 2.1650815187 84.722342350593280
20 54331578 1.0776460234 84.723212010934176
20 54332470 0.6827396104 84.723821014666683
20 54334508 0.5663359817 84.724975207397378
20 54335045 0.5255955090 84.725257452185687
20 54335461 0.5209289113 84.725474158612784
20 54338851 0.4790535851 84.727098150266286
20 54341304 0.4322939122 84.728158567232981
20 54341477 0.4031015607 84.728228303802979
20 54341703 0.3750354757 84.728313061820486
20 54342064 0.3609672509 84.728443370998079
20 54342903 0.3887482957 84.728769530818184
20 54343514 0.6428890057 84.729162336000684
20 54343850 1.3966929631 84.729631624836287
20 54345649 1.3969475079 84.732144733402976
20 54345778 1.3968614233 84.732324928526580
20 54346826 1.3976468940 84.733789662471480
20 54347215 1.3985714278 84.734333706756885
20 54347454 27.7878970318 84.740975014147480
20 54350952 1.9187216237 84.747686702387185
20 54351656 1.9200098609 84.749038389329286
20 54355312 1.9272149727 84.756084287269488
20 54355344 1.9261705875 84.756145924728287
20 54355978 1.9314076856 84.757370437200976
20 54357019 1.9346231062 84.759384379854481
20 54357569 1.9362125749 84.760449296770688
20 54357927 1.9338872416 84.761141628403180
20 54360596 1.9462682514 84.766336218366177
20 54361655 1.8522929601 84.768297796610881
20 54361700 1.8560465867 84.768381318707284
20 54362976 1.3923312626 84.770157933398380
20 54363560 0.2796645104 84.770321257472474
20 54366246 0.2735118980 84.771055910430476
20 54367892 0.2737905971 84.771506569753285
20 54368077 0.2734281697 84.771557153964679
20 54368103 0.2735699885 84.771564266784381
20 54379651 0.2748072637 84.774737741065579
20 54380335 0.2747544806 84.774925673130284
20 54383619 0.2736898821 84.775824470703085
20 54385076 0.2680819963 84.776215066171687
20 54388099 0.1823768377 84.776766391352083
20 54388448 0.0846129960 84.776795921287686
20 54390190 0.0602805817 84.776900930060975
20 54392973 0.0601677219 84.777068376830982
20 54395551 0.0601677219 84.777223489217988
20 54402195 0.1102057991 84.777955696547281
20 54402496 0.1984192983 84.778015420756077
20 54402754 0.2200064682 84.778072182424879
20 54402994 0.3913141700 84.778166097825675
20 54407460 0.4129748042 84.780010443301180
20 54412482 0.3200476432 84.781617722565286
20 54414010 0.2746337927 84.782037363000583
20 54414468 0.2329913262 84.782144073027979
20 54415622 0.2242587263 84.782402867598179
20 54415718 0.2196069948 84.782423949869681
20 54415979 0.2145812406 84.782479955573478
20 54417376 0.1902091682 84.782745677781477
20 54417668 0.1661386113 84.782794190255984
20 54420368 0.1651307291 84.783240043224680
20 54421759 0.1653795813 84.783470086222280
20 54423305 0.2912844140 84.783920411926374
20 54423446 0.4875373866 84.783989154697878
20 54423847 0.5098371860 84.784193599409477
20 54424248 0.8024186337 84.784515369281579
20 54424297 0.8492234389 84.784556981230082
20 54427253 0.9197450519 84.787275747603488
20 54427325 0.9201685957 84.787341999742381
20 54429091 1.0268772732 84.789155465006885
20 54429166 1.1352672774 84.789240610052687
20 54431018 1.1348847618 84.791342416631579
20 54431286 1.1346266765 84.791646496580881
20 54431937 1.1327500080 84.792383916836087
20 54432021 1.1305225453 84.792478880729888
20 54432483 1.1310229470 84.793001413331382
20 54433524 1.4709458644 84.794532667976185
20 54433734 2.6017585419 84.795079037269986
20 54434857 5.0032430775 84.800697679245985
20 54434951 5.0106701606 84.801168682241084
20 54435236 5.0143534653 84.802597772978686
20 54435419 2.1685270355 84.802994613426179
20 54436584 0.7174287565 84.803830417927486
20 54438056 0.5390771190 84.804623939446685
20 54438126 0.3610787370 84.804649214958275
20 54438611 0.3497494850 84.804818843458477
20 54438895 0.3871043408 84.804928781091277
20 54439297 0.4285825821 84.805101071289286
20 54439603 0.4540224556 84.805240002160687
20 54440927 0.2399981585 84.805557759722575
20 54441166 0.1070799230 84.805583351824183
20 54441894 0.0741398455 84.805637325631679
20 54441897 0.0420796672 84.805637451870680
20 54443344 0.0411236442 84.805696957783780
20 54443720 0.0411236441 84.805712420273977
20 54445074 0.0411916595 84.805768193780978
20 54445722 1.7080338800 84.806874999735186
20 54446402 0.0194978874 84.806888258298585
20 54448349 0.0367497293 84.806959810021581
20 54448683 0.1401089129 84.807006606398474
20 54449741 0.6528813412 84.807697354857481
20 54450270 0.6558890206 84.808044320149378
20 54450655 0.6557306826 84.808296776462186
20 54451388 0.6557306824 84.808777427052377
20 54452526 0.5935130874 84.809452844945881
20 54453446 0.2812550124 84.809711599557275
20 54455726 0.2747117109 84.810337942258187
20 54456178 0.2747117108 84.810462111951480
20 54456348 0.2702925935 84.810508061692374
20 54456362 0.2664250646 84.810511791643279
20 54456611 0.2598802522 84.810576501826077
20 54457208 0.2389127012 84.810719132708684
20 54457498 0.2083345710 84.810779549734278
20 54460894 0.2083345710 84.811487053937384
20 54462122 0.2082943435 84.811742839391187
20 54462762 0.2082500153 84.811876119400978
20 54466604 0.2079476607 84.812675054313388
20 54467357 0.2077084851 84.812831458802677
20 54467616 0.2077988656 84.812885278708876
20 54468245 0.2074209738 84.813015746501378
20 54468970 1.1921749236 84.813880073320988
20 54469258 3.1503595927 84.814787376883686
20 54471089 0.4833301469 84.815672354382684
20 54473744 0.9135369830 84.818097795072575
20 54476490 0.9698315033 84.820760952380681
20 54477012 0.9081730172 84.821235018695674
20 54477079 0.9075263330 84.821295822959982
20 54477100 0.8521853428 84.821313718852181
20 54478456 0.2960511677 84.821715164235584
20 54478610 0.1302458591 84.821735222097885
20 54478869 0.1155848845 84.821765158582977
20 54479291 0.1137727119 84.821813170667383
20 54479427 0.1121543067 84.821828423653088
20 54479514 0.1116837080 84.821838140135682
20 54479694 0.1272988694 84.821861053932182
20 54479869 0.2307311909 84.821901431890581
20 54480001 0.4527309250 84.821961192372683
20 54480077 0.6129368934 84.822007775576580
20 54480807 0.6203561442 84.822460635561882
20 54481596 0.2311660707 84.822643025591688
20 54483072 0.1311714031 84.822836634582686
20 54485960 0.1312010484 84.823215543210480
20 54487099 0.1313066533 84.823365101488577
20 54488382 0.1314439041 84.823533744017482
20 54492367 0.1314845205 84.824057709831678
20 54493300 0.1273093192 84.824176489426478
20 54494117 0.1252043683 84.824278781395378
20 54497202 0.1267042336 84.824669663956087
20 54498071 0.1324598680 84.824784771581378
20 54498128 0.1387201930 84.824792678632377
20 54498646 0.1572915820 84.824874155671878
20 54499783 0.2875832075 84.825201137778777
20 54500050 0.6301629255 84.825369391279878
20 54500357 0.8452452306 84.825628881565677
20 54500938 0.3497837897 84.825832105947484
20 54501735 0.3313372457 84.826096181732282
20 54501842 0.3246683551 84.826130921246275
20 54502226 0.3223989672 84.826254722449676
20 54502699 0.3223210738 84.826407180317588
20 54502794 0.3888976809 84.826444125597277
20 54503159 2.0474734713 84.827191453414287
20 54503321 2.5305364592 84.827601400320674
20 54503513 2.5303240141 84.828087222531380
20 54503548 8.1897558658 84.828373863986684
20 54503838 8.2473774521 84.830765603447787
20 54503874 4.1665135942 84.830915597937178
20 54504064 4.1567346685 84.831705377524187
20 54504237 3.5382415671 84.832317493315287
20 54505415 1.9439594536 84.834607477551586
20 54505497 1.7154685340 84.834748145971375
20 54505746 1.7042888527 84.835172513895685
20 54505917 1.7034409865 84.835463802304375
20 54505944 1.7022267079 84.835509762425488
20 54506001 1.7021711314 84.835606786179980
20 54506136 1.7018846156 84.835836540603083
20 54506567 1.7020210014 84.836570111654680
20 54506858 1.7023226656 84.837065487550376
20 54507114 1.7235789551 84.837506723762885
20 54507254 1.7244222042 84.837748142871476
20 54507310 1.7261976161 84.837844809937977
20 54507758 4.8846688351 84.840033141576086
20 54508031 4.8855172073 84.841366887773688
20 54508056 4.9125133836 84.841489700608278
20 54508099 4.9125133862 84.841700938683886
20 54508100 4.9121140933 84.841705850797979
20 54508404 4.9121141411 84.843199133496881
20 54510483 4.6714564485 84.852911091453379
20 54510525 4.3128725811 84.853092232101787
20 54511123 3.8974644905 84.855422915867081
20 54511323 3.5781800850 84.856138551884086
20 54511393 1.9018582855 84.856271681964074
20 54512909 1.8776303890 84.859118169633774
20 54514838 1.4966083444 84.862005127130175
20 54515600 1.4600494571 84.863117684816487
20 54515978 1.4326718021 84.863659234757677
20 54516742 1.3934616695 84.864723839473186
20 54517263 1.3877252017 84.865446844303278
20 54517675 1.3845184031 84.866017265885375
20 54519126 1.3855343082 84.868027676166577
20 54519237 1.2194877848 84.868163039310687
20 54519275 1.2206266893 84.868209423124881
20 54519308 1.2223588302 84.868249760966279
20 54522358 1.2241157637 84.871983314045579
20 54525204 1.1837304240 84.875352210832276
20 54525384 1.1844169634 84.875565405885681
20 54525587 1.1868806488 84.875806342657384
20 54525913 1.2115924430 84.876201321793786
20 54526117 1.1288138113 84.876431599811283
20 54527219 1.1777129221 84.877729439451485
20 54527603 0.1588227818 84.877790427399688
20 54527706 0.1286862232 84.877803682080682
20 54529702 0.1243266655 84.878051838105080
20 54530007 0.1159127380 84.878087191490181
20 54530770 0.0928512477 84.878158036992176
20 54531164 0.0691328452 84.878185275333180
20 54531324 0.0487194312 84.878193070442180
20 54531334 0.0267652496 84.878193338094675
20 54531770 0.0203581138 84.878202214232275
20 54531846 0.0169792448 84.878203504654877
20 54532054 0.0156017649 84.878206749821985
20 54532217 0.0133187086 84.878208920771485
20 54532796 0.0131525071 84.878216536073083
20 54532944 0.0128649183 84.878218440080985
20 54534051 0.0128649182 84.878232681545384
20 54534815 0.0128649182 84.878242510342886
20 54535611 0.0128649182 84.878252750817779
20 54535742 0.0128659473 84.878254436256881
20 54536472 0.0128659473 84.878263828398374
20 54536869 0.0128659471 84.878268936179381
20 54537554 0.0128659472 84.878277749353188
20 54537583 0.0128676722 84.878278122515681
20 54538072 0.0128890299 84.878284425251280
20 54538744 0.0129633954 84.878293136652985
20 54540250 0.0438409987 84.878359161196983
20 54540283 0.0763045363 84.878361679246680
20 54540488 0.1267134307 84.878387655499978
20 54540998 0.2606809392 84.878520602778977
20 54541321 0.2352354316 84.878596583823381
20 54541756 0.1966637474 84.878682132553479
20 54541914 0.1974141361 84.878713323986986
20 54542372 0.1974141364 84.878803739661478
20 54542656 0.1847886908 84.878856219649677
20 54543483 0.1836888202 84.879008130303987
20 54543639 0.1817282031 84.879036479903675
20 54543640 0.1817283106 84.879036661631986
20 54544352 0.1811815569 84.879165662900476
20 54544527 0.1812869595 84.879197388118385
20 54545309 0.1833442574 84.879340763327676
20 54545531 0.1903988622 84.879383031875079
20 54548151 0.1271968500 84.879716287622088
20 54549073 0.1271976137 84.879833563821876
20 54549099 0.0909442193 84.879835928371577
20 54549583 0.0583241221 84.879864157246686
20 54549732 0.0363154180 84.879869568243976
20 54549833 0.0223991239 84.879871830555487
20 54550576 0.0218002425 84.879888028135682
20 54551185 0.0218148726 84.879901313393077
20 54551284 0.0218041980 84.879903472008678
20 54551441 0.0218041975 84.879906895267681
20 54551593 0.0226462474 84.879910337497279
20 54551702 0.0226452275 84.879912805827075
20 54552237 0.0252361286 84.879926307155884
20 54552584 0.0252946052 84.879935084383888
20 54552869 3.1152642456 84.880822934693882
20 54553055 3.1152642452 84.881402373843486
20 54553582 5.7620114676 84.884438953886885
20 54554257 5.7299902535 84.888306697307982
20 54555474 5.7727456995 84.895332128824279
20 54556389 4.3724424429 84.899332913659578
20 54556618 2.5936132301 84.899926851089276
20 54556697 1.3219828924 84.900031287737775
20 54557708 1.2811265292 84.901326506658776
20 54558200 1.2801706691 84.901956350627984
20 54558300 1.2314342710 84.902079494055087
20 54558842 1.2209983206 84.902741275144876
20 54560212 1.2332841900 84.904430874485186
20 54560297 1.2441631824 84.904536628355686
20 54561585 1.4292621210 84.906377517967485
20 54562123 3.2274259264 84.908113873115880
20 54564778 3.0551389075 84.916225266915376
20 54566485 3.2157062374 84.921714477462686
20 54566616 3.3850703305 84.922157921675975
20 54566885 4.3563666075 84.923329784293387
20 54567195 5.6753950448 84.925089156757281
20 54568270 6.0585082085 84.931602053081377
20 54568546 6.0910693717 84.933283188227975
20 54569357 1.0670066655 84.934148530633678
20 54570677 0.8834820286 84.935314726911486
20 54571791 0.8621991474 84.936275216761686
20 54575173 0.9474513547 84.939479497243283
20 54575372 1.0466491512 84.939687780424379
20 54576175 2.1440100528 84.941409420496782
20 54576942 2.1648250707 84.943069841325979
20 54576984 2.6976519548 84.943183142708079
20 54577192 3.2799240745 84.943865366915574
20 54577351 3.2619422271 84.944384015729682
20 54577657 3.2667109418 84.945383629277885
20 54578055 3.0506267595 84.946597778728176
20 54578247 3.0483580849 84.947183063480480
20 54578314 2.9441873388 84.947380324032181
20 54578334 2.8478838800 84.947437281709782
20 54578348 2.7278493146 84.947475471600185
20 54578726 1.7499362905 84.948136947517980
20 54579175 0.1351221325 84.948197617355476
20 54582516 0.1351121677 84.948649027107678
20 54583180 0.1355024818 84.948739000755580
20 54583810 0.1360042868 84.948824683456280
20 54584258 0.1370942125 84.948886101663476
20 54584588 0.1371506703 84.948931361384680
20 54585740 0.4827475358 84.949487486545976
20 54585773 0.6739923063 84.949509728292085
20 54586539 3.3760502084 84.952095782751684
20 54586887 3.4775486672 84.953305969687875
20 54587369 3.4948771100 84.954990500454883
20 54587455 3.4975170872 84.955291286924378
20 54587762 3.3274463424 84.956312812951481
20 54588149 1.9167602442 84.957054599165986
20 54588742 1.6475775683 84.958031612663987
20 54588857 0.5661948678 84.958096725073787
20 54589100 0.4286038535 84.958200875810178
20 54589466 0.3833621784 84.958341186367477
20 54589495 0.3475088933 84.958351264125383
20 54589556 0.3341213721 84.958371645529084
20 54589658 0.3262914764 84.958404927259679
20 54589753 0.3250566348 84.958435807639987
20 54591512 0.3251535376 84.959007752712679
20 54591542 0.3251626732 84.959017507592876
20 54591988 0.3251700471 84.959162533433883
20 54592054 0.3250637818 84.959183987643485
20 54592892 0.3250126211 84.959456348219987
20 54593357 0.3256710628 84.959607785264183
20 54594501 1.8423215489 84.961715401116081
20 54594887 0.2872416381 84.961826276388379
