chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 73626252 5.2129153949 107.049674915296677
17 73626530 1.1686952662 107.049999812580680
17 73626690 1.1329749250 107.050181088568678
17 73626930 1.1288552209 107.050452013821683
17 73626953 1.1246072172 107.050477879787678
17 73627163 0.3089601572 107.050542761420687
17 73627703 0.2769586204 107.050692319075679
17 73628298 0.2583922437 107.050846062460678
17 73628485 0.2426289519 107.050891434074686
17 73628954 0.2389210917 107.051003488066684
17 73629337 0.2379293003 107.051094614988685
17 73629670 0.2373388198 107.051173648815677
17 73629730 0.2371888835 107.051187880148689
17 73629781 0.2366931960 107.051199951501687
17 73629805 0.2361802084 107.051205619826689
17 73629999 0.2354482989 107.051251296796679
17 73632908 0.2358651100 107.051937428401686
17 73632930 0.2359017728 107.051942618240687
17 73633627 0.2359095739 107.052107047213681
17 73634329 0.2360597692 107.052272761171679
17 73634871 0.2362889170 107.052400829764679
17 73635708 0.2360988542 107.052598444505676
17 73635743 0.2358120002 107.052606697925683
17 73636788 0.2365310038 107.052853872824684
17 73636821 0.2374899695 107.052861709993678
17 73637284 0.2386247883 107.052972193270676
17 73637899 0.2495773984 107.053125683370681
17 73638160 0.2788737701 107.053198469424686
17 73638959 1.4671570400 107.054370727899681
17 73639118 1.5138156353 107.054611424585687
17 73639295 1.5013784971 107.054877168579679
17 73639621 0.3201427546 107.054981535117676
17 73639806 0.3201427514 107.055040761526683
17 73640248 0.2989002059 107.055172875417682
17 73640373 0.2894622880 107.055209058203687
17 73640443 0.2848263285 107.055228996046679
17 73640669 0.2793821814 107.055292136419681
17 73641688 0.2780263778 107.055575445298686
17 73641921 0.5826132575 107.055711194187680
17 73642387 0.7500310429 107.056060708653689
17 73645918 1.7789454764 107.062342165130687
17 73646312 1.9582897766 107.063113731302678
17 73647371 1.9481684429 107.065176841683680
17 73647513 1.9356183874 107.065451699494687
17 73648361 1.4830455200 107.066709322095676
17 73653523 1.4693447623 107.074294079758687
17 73655186 1.4722389621 107.076742413152687
17 73655843 1.4493638143 107.077694645178681
17 73656094 7.7714796136 107.079645286561686
17 73658473 4.5176625494 107.090392805766683
17 73658495 2.6538020001 107.090451189410686
17 73658838 2.7099190612 107.091380691648681
17 73659009 2.8040382047 107.091860182181676
17 73659060 2.9046294119 107.092008318281685
17 73659106 2.9999868696 107.092146317677688
17 73659895 3.0691998568 107.094567916364682
17 73661404 0.3202866090 107.095051228857685
17 73661519 0.0156446348 107.095053027990687
17 73661894 0.0153219600 107.095058773725682
17 73661976 0.0151706829 107.095060017721678
17 73662002 0.0150845769 107.095060409920677
17 73662477 0.0150845916 107.095067575101680
17 73664382 0.0150855286 107.095096313033679
17 73665490 0.0150855289 107.095113027799684
17 73665587 0.0151313401 107.095114495539676
17 73665734 0.0151387892 107.095116720941689
17 73666106 0.0151628683 107.095122361528681
17 73666370 0.0155790379 107.095126474394689
17 73666585 0.0161145860 107.095129939030684
17 73666706 0.0175268017 107.095132059773690
17 73666716 0.0198285989 107.095132258059678
17 73667263 0.0459544753 107.095157395157685
17 73667594 0.4638103837 107.095310916394681
17 73667913 0.6334701285 107.095512993365688
17 73668871 0.1784725177 107.095683970037683
17 73669848 0.1529122538 107.095833365309687
17 73671042 0.1541423945 107.096017411328688
17 73673409 0.1687725687 107.096416895998686
17 73675536 0.1978692102 107.096837763808679
17 73675777 0.2063254149 107.096887488233676
17 73677185 1.6753967841 107.099246446905681
17 73677925 0.2934609392 107.099463608000676
17 73679420 0.2911459311 107.099898871167682
17 73679752 0.2905809880 107.099995344055685
17 73682452 0.2935841430 107.100788021241684
17 73682629 0.2980457401 107.100840775337687
17 73682850 0.3026045565 107.100907650944677
17 73682870 0.3027678005 107.100913706300688
17 73683778 0.3028561784 107.101188699710676
17 73684286 0.3169348465 107.101349702612680
17 73684668 0.3273617461 107.101474754799682
17 73684970 0.3272295298 107.101573578117680
17 73685253 0.3441383287 107.101670969264688
17 73685701 0.3445625223 107.101825333274689
17 73686277 0.3553725868 107.102030027884680
17 73687254 0.3699361730 107.102391455525677
17 73687933 0.3915549941 107.102657321366678
17 73688305 0.4061300430 107.102808401742678
17 73688834 0.4148075293 107.103027834925683
17 73689132 0.4239346678 107.103154167456680
17 73689634 0.4294739821 107.103369763395676
17 73690721 0.4317552944 107.103839081400679
17 73691459 0.4399193347 107.104163741869684
17 73691604 9.0285014207 107.105472874575682
17 73691716 10.0885112679 107.106602787837687
17 73691854 10.0884297971 107.107994991149681
17 73691970 17.7379255862 107.110052590517682
17 73692986 11.2375578553 107.121469949298685
17 73693856 10.7115497356 107.130788997568686
17 73694050 1.5854320206 107.131096571380681
17 73694217 1.3317673653 107.131318976530679
17 73695037 0.9987229305 107.132137929333680
17 73695168 0.7201103206 107.132232263785681
17 73697296 0.7195216302 107.133763405814676
17 73697851 0.7194018162 107.134162673822686
17 73699183 0.7155564865 107.135115795062688
17 73699411 0.7117676798 107.135278078093677
17 73699605 0.7059727474 107.135415036806677
17 73703164 0.8188158317 107.138329202351684
17 73703204 0.9252260998 107.138366211395677
17 73703346 1.3166368380 107.138553173826679
17 73703423 2.7915000650 107.138768119331687
17 73703496 8.3151136849 107.139375122630682
17 73703651 8.3448470774 107.140668573927684
17 73704718 15.3473642034 107.157044211532678
17 73704774 15.9725014109 107.157938671611689
17 73704824 15.9707665199 107.158737209937684
17 73704926 14.7174752254 107.160238392410676
17 73704936 13.3657388005 107.160372049798681
17 73705030 11.1336550106 107.161418613369676
17 73705072 10.1720796192 107.161845840713681
17 73705343 10.1684965498 107.164601503278689
17 73705373 10.1684965666 107.164906558175687
17 73705385 10.1737068334 107.165028642657688
17 73705723 10.4395298935 107.168557203761679
17 73705994 11.8425504613 107.171766534936680
17 73706120 13.5309738968 107.173471437647677
17 73706309 13.5906897884 107.176040078017678
17 73706718 13.5906897897 107.181598670141682
17 73706854 13.5658142941 107.183443620885683
17 73707053 13.3370840552 107.186097700612677
17 73707093 13.1390878252 107.186623264125686
17 73707303 13.0341451857 107.189360434614684
17 73707394 12.0904830000 107.190460668567681
17 73707534 7.9157313786 107.191568870960680
17 73707586 5.7547026924 107.191868115500682
17 73707619 1.3602333333 107.191913003200682
17 73708310 1.3600298611 107.192852783834681
17 73708440 1.3612706308 107.193029749016688
17 73709015 1.3610480696 107.193812351656689
17 73709030 1.3872897332 107.193833161002686
17 73709754 1.4888650083 107.194911099268680
17 73710136 1.7858510890 107.195593294384679
17 73710564 2.4787164439 107.196654185022680
17 73711019 3.2619427297 107.198138368964678
17 73711344 3.2777727908 107.199203645121685
17 73711538 3.2835557886 107.199840654944680
17 73711840 3.2683072252 107.200827683726686
17 73712031 3.2591166701 107.201450175010677
17 73712186 2.5752841162 107.201849344048682
17 73712457 1.5439912694 107.202267765682677
17 73712716 0.7787843398 107.202469470826685
17 73713260 0.7225467684 107.202862536268682
17 73714130 0.7225701506 107.203491172299678
17 73714854 0.7239136478 107.204015285780685
17 73714952 0.7250179388 107.204086337538683
17 73715558 0.7256517343 107.204526082489679
17 73715617 0.7263055933 107.204568934519685
17 73716437 0.7279185854 107.205165827759686
17 73716464 0.7281947405 107.205185489017680
17 73717599 0.8065613674 107.206100936169676
17 73718011 0.8173555413 107.206437686652677
17 73718639 1.0799445876 107.207115891853690
17 73719193 2.6406470469 107.208578810317690
17 73719217 4.2624589582 107.208681109332687
17 73719319 4.7185266961 107.209162399055685
17 73719344 5.1204094797 107.209290409292677
17 73719628 2.1401700000 107.209898217572686
17 73720207 2.1338364059 107.211133708851676
17 73720308 2.1314285645 107.211348983136688
17 73720375 2.1317965671 107.211491813506683
17 73720396 2.1296970949 107.211536537145676
17 73720581 1.9122827352 107.211890309451690
17 73720792 1.3135782369 107.212167474459676
17 73720794 0.7080580033 107.212168890575683
17 73720927 0.5148451353 107.212237364978677
17 73723093 0.6442085540 107.213632720706684
17 73723153 0.8112689166 107.213681396841679
17 73723154 0.9681190107 107.213682364960690
17 73723234 1.2395943624 107.213781532509685
17 73724071 1.7685164779 107.215261780801683
17 73724528 1.9326819825 107.216145016467678
17 73724928 8.9352693675 107.219719124214677
17 73725127 12.7488430603 107.222256143983685
17 73725222 14.2882534632 107.223613528062685
17 73725776 14.5650498177 107.231682565661686
17 73726994 21.3066550263 107.257634071483679
17 73729108 10.2899841594 107.279387097996690
17 73729209 1.2128569999 107.279509596553680
17 73730095 0.8725190903 107.280282648467676
17 73730783 0.8710521846 107.280881932370676
17 73731486 0.8277390612 107.281463832930683
17 73733174 0.8398940278 107.282881574049682
17 73734312 36.8381375448 107.324803374575680
17 73735568 36.8381375446 107.371072075331682
17 73737182 33.9078565465 107.425799355797679
17 73737298 23.9132315776 107.428573290660680
17 73737540 2.7873799215 107.429247836601689
17 73737869 1.5221039301 107.429748608794682
17 73738542 1.9446151218 107.431057334771680
17 73739238 3.9039982040 107.433774517521684
17 73739281 4.6251637208 107.433973399561680
17 73739346 4.6784137385 107.434277496454683
17 73739576 4.6675219782 107.435351026509679
17 73739639 4.6583170000 107.435644500480677
17 73739707 4.6495890883 107.435960672538684
17 73739780 4.6434121096 107.436299641622682
17 73739875 4.6380534632 107.436740256701682
17 73740457 4.6335119948 107.439436960682684
17 73740704 4.6350798705 107.440581825410689
17 73740831 4.6526953386 107.441172717718686
17 73740937 7.2710044245 107.441943444187686
17 73741253 16.5572695380 107.447175541361688
17 73742947 16.5572695390 107.475223555960682
17 73743583 4.4358412091 107.478044750969687
17 73743861 0.5695918849 107.478203097513685
17 73744017 0.5428131731 107.478287776368688
17 73744144 0.5373144094 107.478356015298687
17 73744646 0.5136014522 107.478613843227677
17 73744666 0.5135671501 107.478624114570678
17 73745262 0.5003986661 107.478922352175687
17 73745960 0.4995167221 107.479271014847683
17 73746441 0.4996457755 107.479511344465678
17 73747091 2.3182333708 107.481018196156683
17 73747452 2.3170166787 107.481854639177683
17 73747657 0.4824493171 107.481953541287680
17 73748194 0.4777936965 107.482210116502685
17 73748429 0.4742168212 107.482321557455677
17 73749071 0.4719164533 107.482624527818686
17 73749767 0.4719083376 107.482952976021679
17 73749812 0.4730662669 107.482974264003687
17 73749837 0.4730323201 107.482986089811689
17 73750009 0.4737688488 107.483067578053678
17 73750088 0.4755412153 107.483105145809688
17 73750222 0.4765590746 107.483169004725681
17 73750237 0.4784659334 107.483176181714683
17 73750340 0.4809401262 107.483225718547686
17 73750369 0.4823618617 107.483239707041676
17 73750421 0.4857990577 107.483264968592678
17 73750657 4.1714548432 107.484249431935680
17 73750956 0.9906731372 107.484545643203688
17 73750985 0.4808555170 107.484559588013681
17 73751334 0.4840786562 107.484728531464683
17 73751455 0.4957500166 107.484788517216685
17 73751471 0.5046701874 107.484796591939684
17 73751872 0.4429780773 107.484974226148680
17 73751966 0.3447983937 107.485006637197685
17 73752989 0.3100930264 107.485323862363686
17 73753688 0.3058652375 107.485537662164688
17 73753693 0.3058671979 107.485539191500678
17 73753759 0.3032648485 107.485559206980682
17 73754109 0.3019754314 107.485664898381685
17 73755406 0.3016530625 107.486056142403683
17 73755517 0.3020326847 107.486089668031681
17 73755947 0.3011353372 107.486219156226682
17 73756434 0.2987960534 107.486364669904688
17 73757022 0.2987960544 107.486540361984680
17 73757434 0.3110272063 107.486668505193677
17 73757700 2.0934401353 107.487225360269676
17 73758406 1.9014453966 107.488567780719677
17 73758602 0.9610451276 107.488756145564679
17 73760415 3.3507823166 107.494831113904681
17 73760642 6.5368480044 107.496314978401685
17 73763717 6.5364189483 107.516414466667683
17 73763821 8.3581606922 107.517283715379676
17 73763933 9.4604268661 107.518343283188685
17 73764036 9.4604268544 107.519317707154684
17 73764126 9.4604268666 107.520169145572680
17 73764233 9.4604268599 107.521181411246687
17 73764594 9.4336501136 107.524586958937689
17 73765881 4.2323134134 107.530033946300676
17 73766307 0.3471922559 107.530181850201686
17 73767222 0.2661219617 107.530425351796680
17 73767301 0.2549635444 107.530445493916687
17 73767404 0.2590525048 107.530472176324679
17 73767743 0.2799650207 107.530567084466682
17 73768539 2.4331301985 107.532503856104682
17 73768888 3.0974004785 107.533584848871683
17 73769196 0.8532609903 107.533847653256686
17 73769275 0.2889897341 107.533870483445682
17 73769434 0.2448302076 107.533909411448690
17 73769561 0.1936895275 107.533934010018683
17 73769601 0.1621161001 107.533940494662687
17 73769809 0.1622208558 107.533974236600685
17 73770018 0.2042068134 107.534016915824679
17 73770060 0.2641814048 107.534028011443681
17 73770104 0.3375266363 107.534042862615678
17 73770311 0.8531052561 107.534219455403687
17 73770612 2.3157847110 107.534916506601689
17 73771202 1.4093385881 107.535748016368686
17 73771238 0.5544307776 107.535767975876681
17 73771449 0.5218103555 107.535878077861682
17 73771477 0.4984837503 107.535892035406690
17 73771636 0.5273061697 107.535975877087679
17 73771736 3.9960312100 107.536375480208676
17 73771906 3.9959775530 107.537054796392681
17 73771985 1.2920214683 107.537156866088679
17 73772016 0.2079814519 107.537163313513688
17 73772067 0.1155615490 107.537169207152687
17 73772135 0.1130142058 107.537176892118680
17 73772234 0.1127018890 107.537188049605689
17 73772321 0.1124703678 107.537197834527689
17 73772581 0.1269321500 107.537230836886678
17 73772739 3.6512493671 107.537807734286687
17 73772938 3.6511918694 107.538534321468688
17 73772942 0.1282800000 107.538534834588688
17 73773230 0.1283932569 107.538571811846680
17 73773381 0.1285369603 107.538591220927685
17 73773989 10.3027739753 107.544855307504676
17 73775199 11.2615763289 107.558481814862688
17 73775248 11.3458593263 107.559037761969677
17 73776540 14.5390001509 107.577822150164678
17 73776766 17.5720130310 107.581793425109680
17 73777434 17.2917328772 107.593344302671682
17 73777523 6.4302883370 107.593916598333678
17 73777964 4.3564513832 107.595837793393684
17 73778382 4.2838274210 107.597628433255679
17 73778436 4.2608911483 107.597858521377688
17 73778509 0.4874959999 107.597894108585677
17 73779436 0.3493751100 107.598217979312679
17 73779989 0.2600572713 107.598361790983688
17 73780800 0.2405905203 107.598556909895677
17 73781434 0.2401578738 107.598709169987686
17 73784463 0.6928815910 107.600807908326686
17 73784704 0.2727785560 107.600873647958679
17 73784902 0.2541100253 107.600923961743689
17 73785281 0.2540133140 107.601020232789679
17 73785336 0.3193368547 107.601037796316689
17 73785938 0.3193956213 107.601230072480689
17 73786051 0.3706626548 107.601271957360680
17 73788577 0.3716478385 107.602210739800682
17 73788644 0.4245167910 107.602239182425677
17 73788886 0.4246957893 107.602341958806676
17 73790036 0.3759446652 107.602774295171685
17 73790168 0.3770114394 107.602824060681684
17 73790248 0.2950122250 107.602847661659681
17 73790425 0.2478087401 107.602891523806676
17 73790493 0.2051039119 107.602905470872685
17 73790495 0.2049394965 107.602905880751678
17 73790644 0.1794821410 107.602932623590689
17 73794575 0.2101137329 107.603758580674679
17 73794631 0.2470195715 107.603772413770685
17 73794944 0.3005889361 107.603866498107678
17 73795629 0.1590942540 107.603975477671682
17 73797831 0.1092577847 107.604216063313686
17 73798025 0.0575980257 107.604227237330676
17 73801418 0.0560617439 107.604417454827683
17 73801724 0.0549490588 107.604434269239690
17 73802810 0.0549376151 107.604493931489685
17 73804414 0.0550194358 107.604582182664686
17 73811574 0.0550286500 107.604976187798684
17 73811913 0.2607555251 107.605064583921688
17 73812049 0.3945644852 107.605118244691681
17 73813198 0.4804960574 107.605670334661681
17 73813516 0.4736840503 107.605820966189683
17 73814137 0.4425339710 107.606095779785676
17 73814256 0.4280128740 107.606146713317685
17 73814343 0.4158085057 107.606182888657685
17 73814867 2.1277444523 107.607297826750681
17 73815633 2.1210981593 107.608922587940683
17 73816264 2.4709527417 107.610481759120688
17 73816377 7.4602692831 107.611324769549682
17 73818039 7.4593020313 107.623722129525689
17 73818380 7.4587884809 107.626265576397685
17 73818911 7.4578487363 107.630225694076685
17 73820625 7.4602244218 107.643012518735688
17 73820749 7.4613171129 107.643937722057686
17 73820787 7.4655927367 107.644221414581679
17 73821039 2.1460071429 107.644762208381678
17 73821409 1.9770484568 107.645493716310682
17 73821481 1.9475964444 107.645633943254680
17 73821604 1.9471896667 107.645873447583682
17 73822030 1.9475897136 107.646703120801689
17 73823213 1.9459786636 107.649005213560685
17 73823332 1.9575040168 107.649238156538686
17 73823823 1.9771001588 107.650208912716678
17 73825110 2.0946924064 107.652904781843688
17 73825496 2.1433667824 107.653732121421683
17 73826016 2.1353995096 107.654842529166686
17 73826090 2.1238762701 107.654999696010677
17 73828581 2.1248693842 107.660292745646686
17 73829384 2.1195914259 107.661994777561688
17 73831007 2.0864364048 107.665381063846681
17 73831343 2.0860373512 107.666081972396682
17 73833807 12.5237602058 107.696940517543680
17 73835210 12.9915753136 107.715167697708679
17 73835799 12.9915753124 107.722819735567683
17 73837784 14.2608135164 107.751127450397689
17 73837862 15.1734531538 107.752310979743683
17 73838033 15.2648349299 107.754921266516689
17 73838553 15.2586619212 107.762855770715689
17 73839192 15.1907566995 107.772562664246678
17 73840135 13.3613175207 107.785162386668688
17 73840307 13.3433376570 107.787457440745683
17 73840460 7.9391546928 107.788672131413676
17 73840477 5.0784239417 107.788758464620685
17 73841201 5.0894931050 107.792443257628676
17 73841419 5.2518993028 107.793588171676689
17 73842080 6.8164054690 107.798093815691686
17 73842153 7.9783217260 107.798676233177687
17 73842624 7.9766396688 107.802433230461688
17 73842975 6.8118925555 107.804824204748684
17 73843149 6.3176565517 107.805923476988681
17 73843612 5.3004471058 107.808377583998677
17 73843763 5.0657139801 107.809142506809678
17 73843946 3.0509241257 107.809700825924679
17 73844108 2.6628064753 107.810132200573676
17 73844679 4.4807577969 107.812690713275686
17 73844727 7.1586678333 107.813034329331686
17 73844832 11.4967733237 107.814241490530677
17 73844992 11.8963109688 107.816144900285678
17 73845086 12.8221873298 107.817350185894682
17 73845512 0.7965043404 107.817689496743682
17 73846135 0.6493242424 107.818094025746689
17 73846381 0.6247235203 107.818247707732681
17 73847223 0.6255436580 107.818774415492683
17 73847589 0.6259645355 107.819003518512687
17 73848730 0.6283376924 107.819720451819677
17 73848767 0.6299865678 107.819743761322684
17 73848955 0.6455085373 107.819865116927687
17 73849074 0.6873095294 107.819946906761686
17 73849290 0.6305621898 107.820083108194680
17 73849543 0.6290790514 107.820242265194679
17 73850317 0.6278049031 107.820728186189683
17 73850667 0.6287543828 107.820948250223680
17 73851692 1.3006578576 107.822281424527688
17 73851784 1.8836419239 107.822454719584684
17 73852309 1.9425488038 107.823474557706689
17 73852783 1.9462464620 107.824397078529685
17 73852843 1.9306154999 107.824512915459678
17 73852844 1.9336060006 107.824514849065679
17 73852974 1.9000267000 107.824761852536682
17 73853223 1.8791209317 107.825229753648685
17 73853233 1.8629069999 107.825248382718684
17 73853350 1.8566584444 107.825465611756684
17 73853815 1.8663005419 107.826333441508680
17 73854291 1.9212871891 107.827247974210678
17 73854466 1.9783313429 107.827594182195682
17 73855243 2.0838598842 107.829213341325683
17 73855304 2.1622380654 107.829345237847676
17 73855441 2.2827199782 107.829657970484689
17 73855476 2.3772807428 107.829741175310687
17 73855516 2.5690880250 107.829843938831687
17 73855651 14.4447541333 107.831793980639688
17 73855782 14.4834923664 107.833691318139685
17 73855830 14.4874670625 107.834386716558683
17 73855893 14.4874670635 107.835299426983681
17 73855921 14.4874670716 107.835705076061686
17 73858188 5.8489103692 107.848964555868676
17 73860625 8.6610998367 107.870071656170680
17 73861127 10.6429055478 107.875414394755680
17 73861823 10.6429055489 107.882821857017689
17 73863013 5.4944627756 107.889360267720676
17 73868667 5.5489884710 107.920734248535680
17 73869306 4.9103009202 107.923871930823680
17 73869392 4.9731888024 107.924299625060684
17 73870512 1.7989543804 107.926314453966683
17 73870866 0.7242676836 107.926570844726683
17 73873432 4.0882668055 107.937061337349689
17 73873894 6.3405915303 107.939990690636677
17 73874556 6.5482795529 107.944325651700680
17 73875883 6.9689085878 107.953573393396681
17 73876063 6.9960025223 107.954832673850689
17 73877127 6.5663313083 107.961819250362680
17 73878883 1.2841131993 107.964074153140686
17 73879956 0.3592760000 107.964459656288682
17 73880541 0.3505211350 107.964664711152679
17 73883304 0.3509212052 107.965634306442681
17 73884035 0.3476212572 107.965888417581681
17 73885854 0.3472700225 107.966520101752678
17 73886452 0.3475087559 107.966727911988684
17 73887010 0.3475092849 107.966921822169681
17 73887607 0.3474484690 107.967129248905678
17 73888064 0.3366069409 107.967283078277688
17 73889723 0.3373737293 107.967842781294678
17 73890121 0.3201066005 107.967970183721690
17 73890336 0.3201066000 107.968039006640680
17 73890525 0.3013436508 107.968095960590688
17 73890664 0.2828858992 107.968135281730682
17 73890990 0.2654905215 107.968221831640676
17 73892953 0.2657443561 107.968743487811679
17 73893116 0.2648970491 107.968786666030681
17 73893128 0.2646880830 107.968789842287677
17 73893314 0.2642351667 107.968838990028686
17 73893527 0.2639273661 107.968895206557676
17 73893583 0.2643134288 107.968910008109688
17 73893844 0.2634290191 107.968978763083683
17 73893877 0.2632017271 107.968987448740677
17 73894619 0.2609903140 107.969181103553680
17 73895151 0.2609803665 107.969319945108680
17 73895656 0.2590542356 107.969450767497676
17 73895870 0.2589818365 107.969506189610684
17 73896054 0.2591315217 107.969553869810682
17 73896422 0.2583233234 107.969648932793689
17 73897614 0.2581870319 107.969956691735689
17 73898218 0.2581986109 107.970112643696680
17 73898594 0.2580732394 107.970209679234685
17 73899108 0.2583414338 107.970342466731680
17 73899341 0.2587778112 107.970402761961680
17 73899630 0.2601061661 107.970477932643689
17 73900120 0.2634015020 107.970606999379683
17 73901295 0.6675299515 107.971391347072682
17 73901313 1.0185926113 107.971409681739686
17 73901416 1.3355886310 107.971547247368676
17 73901620 1.3607487206 107.971824840107686
17 73901727 1.3609344953 107.971970460098689
17 73901796 1.3607786087 107.972064353822688
17 73901966 1.3653975941 107.972296471413685
17 73901980 1.3602780708 107.972315515306676
17 73902001 1.3549273334 107.972343968780677
17 73902014 1.3495131544 107.972361512451684
17 73902077 1.3455580159 107.972446282606683
17 73902088 1.3409195454 107.972461032721682
17 73902625 1.3405710261 107.973180919362676
17 73902674 11.7979932247 107.973759021030688
17 73902771 1.3656097422 107.973891485175685
17 73902943 1.3646585465 107.974126206445689
17 73903307 1.3289548791 107.974609946021687
17 73903348 1.2933386339 107.974662972905676
17 73903646 1.1700240873 107.975011640083679
17 73903810 1.1701583415 107.975203546051688
17 73903928 0.2652706186 107.975234847984680
17 73905319 0.2678097110 107.975607371292682
17 73905601 0.2712320284 107.975683858724679
17 73906293 0.2995216879 107.975891127732680
17 73908743 3.4002724963 107.984221795348688
17 73913004 0.3756713710 107.985822531060677
17 73913237 0.2074657854 107.985870870588684
17 73913460 0.1959102915 107.985914558583687
17 73914738 0.1958824640 107.986164896372685
17 73920576 0.1998747641 107.987331765245685
17 73920961 0.2033874208 107.987410069402685
17 73922988 0.2130267504 107.987841874625687
17 73923408 0.2568421595 107.987949748332682
17 73924217 0.2067073152 107.988116974550678
17 73929222 0.2432036296 107.989334208716684
17 73929597 0.2785647227 107.989438670487687
17 73930038 0.2958504195 107.989569140522676
17 73930754 0.2743771872 107.989765594588690
17 73932153 0.2955959793 107.990179133363682
17 73932581 0.8788538785 107.990555282823678
17 73935139 2.8208503428 107.997771018000677
17 73935330 3.5718666754 107.998453244535682
17 73936037 3.0804171754 108.000631099478682
17 73936616 2.7059796356 108.002197861687677
17 73936869 2.3355576878 108.002788757782682
17 73936900 1.9778990647 108.002850072653686
17 73938078 1.9465456205 108.005143103394687
17 73940012 2.0605841169 108.009128273076684
17 73944079 2.8860434500 108.020865811787687
17 73945541 8.3790218974 108.033115941801682
17 73948265 8.6468228917 108.056669887358680
17 73948872 5.3427426903 108.059912932171684
17 73952423 5.3675739941 108.078973187424680
17 73956134 5.3864960878 108.098962474406676
17 73956569 5.3931708322 108.101308503718684
17 73957721 5.3966607240 108.107525456872679
17 73962673 5.6528117248 108.135518180533680
17 73963176 5.8247892545 108.138448049528677
17 73964524 5.9099990705 108.146414728275687
17 73966520 7.4936106703 108.161371975173680
17 73967814 7.4983504598 108.171074840668680
17 73967871 7.5044573159 108.171502594735685
17 73968767 7.1054708817 108.177869096645679
17 73969056 4.5234091108 108.179176361878689
17 73969353 2.5412148350 108.179931102684677
17 73969815 1.4930103463 108.180620873464676
17 73970392 0.6472182305 108.180994318383682
17 73971789 0.6472423672 108.181898515970687
17 73972468 0.6079656230 108.182311324628685
17 73974182 0.6057985543 108.183349663350683
17 73974198 0.6045974379 108.183359336909689
17 73976683 0.6125209260 108.184881451410689
17 73977136 0.6378980441 108.185170419224676
17 73977967 11.0878310277 108.194384406808680
17 73978472 13.7493646733 108.201327835968684
17 73978968 13.8434077540 108.208194166214682
17 73979450 14.8985343610 108.215375259776678
17 73979625 14.8985343600 108.217982503289676
17 73979789 22.7123596647 108.221707330274683
17 73980815 22.7123596667 108.245010211292680
17 73980929 22.7123596666 108.247599420294677
17 73981210 22.7123596691 108.253981593361686
17 73982518 22.7123596667 108.283689359805678
17 73982830 22.7123596667 108.290775616021676
17 73986916 10.1761484165 108.332355358451679
17 73988393 8.4221829167 108.344794922619684
17 73988799 1.5138879039 108.345409561108681
17 73993346 1.4536177792 108.352019161150679
17 73993380 1.4007344705 108.352066786122677
17 73993732 1.3716386960 108.352549602943682
17 73994146 1.2927787657 108.353084813352680
17 73994944 0.3882032494 108.353394599545680
17 73998387 0.4159393024 108.354826678563683
17 73998472 0.6033801646 108.354877965877677
17 73998567 0.8411164632 108.354957871941679
17 73998765 1.3746726566 108.355230057127685
17 73998896 2.3253581908 108.355534679050677
17 74000388 2.3207844946 108.358997289516680
17 74000989 2.3201577138 108.360391704302685
17 74001100 2.2916700811 108.360646079681686
17 74001455 2.2577239127 108.361447571670681
17 74001493 2.2307568422 108.361532340430685
17 74001660 2.2297761737 108.361904713051686
17 74002832 2.2277647927 108.364515653388679
17 74003815 2.2276713906 108.366705454365686
17 74004287 2.0682223771 108.367681655327686
17 74004569 2.0688234184 108.368265063531680
17 74004713 2.0115096319 108.368554720918681
17 74005152 1.9908791549 108.369428716867688
17 74005233 1.9885890863 108.369589792583682
17 74006014 1.9996713265 108.371151535889680
17 74006384 2.0886104406 108.371924321752687
17 74006409 2.1835017196 108.371978909295677
17 74006476 2.2939782836 108.372132605840676
17 74007359 2.2949431234 108.374159040618679
17 74007763 6.0449358886 108.376601194717679
17 74008356 9.7098852344 108.382359156661678
17 74011806 20.6970645551 108.453764029376686
17 74015280 17.0465614954 108.512983784011681
17 74015480 17.0465614950 108.516393096310679
17 74015668 17.0465614947 108.519597849871687
17 74015753 13.5385847176 108.520748629572680
17 74016057 13.5385847138 108.524864359325676
17 74017783 9.6458791153 108.541513146678682
17 74018270 1.7488785708 108.542364850542683
17 74020362 1.7435067328 108.546012266627685
17 74020772 1.7420210927 108.546726495275678
17 74022824 1.7414440814 108.550299938530685
17 74025200 1.7428939230 108.554441054491676
17 74026200 1.7452328920 108.556186287383682
17 74026338 1.7442653188 108.556426995997683
17 74027339 1.7442503387 108.558172990586684
17 74028035 1.7482766480 108.559389791133682
17 74028946 1.7494613908 108.560983550460676
17 74031085 7.7918940519 108.577650411837681
17 74031262 38.5140154690 108.584467392575689
17 74031491 41.3756888821 108.593942425329686
17 74032290 41.3756888849 108.627001600748684
17 74032679 41.3756888843 108.643096743724684
17 74034943 36.4554462191 108.725631873964687
17 74035170 4.2866621277 108.726604946267685
17 74035653 4.2604076687 108.728662723171681
17 74037144 0.9753652529 108.730116992763683
17 74040364 0.9777716174 108.733265417371683
17 74040432 1.0154428528 108.733334467485676
17 74040843 10.3181041022 108.737575208271679
17 74040923 10.4469864000 108.738410967183682
17 74041008 5.7354952471 108.738898484279687
17 74041094 3.0933407790 108.739164511586679
17 74041105 0.3969158190 108.739168877660688
17 74041154 0.1075193671 108.739174146109676
17 74041615 0.1032607397 108.739221749310687
17 74041747 0.1030752197 108.739235355239686
17 74041792 0.1030960890 108.739239994563690
