chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
19 52849770 2.4997829213 87.445530575953867
19 52849977 2.6492944749 87.446078979910169
19 52849981 2.7911028013 87.446090144321374
19 52850383 3.4525912271 87.447478085994675
19 52850489 7.6692004839 87.448291021245964
19 52853789 7.6750403560 87.473618654420775
19 52854658 4.1215683758 87.477200297339365
19 52855636 2.7919918337 87.479930865352770
19 52859452 1.0424529028 87.483908865629871
19 52859777 1.0426784492 87.484247736125866
19 52860885 0.5116869765 87.484814685295873
19 52862296 0.5116805067 87.485536666490873
19 52863996 0.5129977235 87.486408762620769
19 52864139 0.5177787000 87.486482804974870
19 52864308 0.5207909639 87.486570818647763
19 52866592 0.5632519292 87.487857286054066
19 52866760 0.6194593024 87.487961355216868
19 52867092 0.7835237488 87.488221485101462
19 52867960 0.7302166743 87.488855313174767
19 52868872 0.7473626317 87.489536907894873
19 52870658 0.7333003176 87.490846582262165
19 52870779 0.7216966058 87.490933907551465
19 52870912 0.7132237865 87.491028766315068
19 52871309 0.7101312184 87.491310688408774
19 52871384 0.7079142133 87.491363781974769
19 52871534 0.7057640966 87.491469646589266
19 52871654 0.7049102826 87.491554235823173
19 52874480 0.7022741177 87.493538862479767
19 52875641 0.6208759872 87.494259699500873
19 52876425 0.5455321502 87.494687396706667
19 52877604 0.4947961647 87.495270761384873
19 52878176 0.1624342045 87.495363673749864
19 52880932 0.1581342955 87.495799491868169
19 52886747 0.1626847191 87.496745503509771
19 52886845 0.1678456092 87.496761952379472
19 52888867 0.1679379688 87.497101522952363
19 52889834 0.1676616252 87.497263651743964
19 52889845 0.1673173645 87.497265492234973
19 52891609 0.2636728975 87.497730611226174
19 52891906 1.4655223245 87.498165871356562
19 52892050 3.6834136917 87.498696282928165
19 52892737 2.3188680780 87.500289345297773
19 52893812 2.4008453153 87.502870254011768
19 52893995 2.4494556781 87.503318504400866
19 52894093 2.5216903919 87.503565630059271
19 52894266 2.6553164908 87.504024999812174
19 52896854 5.8629186188 87.519198233197670
19 52897507 6.0519755998 87.523150173264369
19 52898068 6.0685428709 87.526554625814967
19 52898507 4.7129016797 87.528623589652369
19 52898603 2.6996644646 87.528882757440968
19 52901859 2.5412962683 87.537157218090570
19 52902207 2.0410960506 87.537867519516169
19 52904912 1.6939910736 87.542449765370165
19 52907120 1.8624929044 87.546562149703163
19 52908195 2.3528345337 87.549091446826864
19 52910572 2.4069742663 87.554812824657873
19 52913715 2.4092199082 87.562385002829373
19 52916702 2.4085933525 87.569579471173171
19 52917105 2.4094246372 87.570550469301963
19 52921071 16.5961486217 87.636370794735669
19 52924409 16.5980935488 87.691775231001472
19 52925797 16.5973706417 87.714812381452163
19 52928205 16.5927637516 87.754767756566068
19 52928724 9.9770748801 87.759945858428864
19 52928741 2.8486410883 87.759994285327366
19 52929350 2.8042251764 87.761702058459775
19 52929801 2.7308003279 87.762933649407671
19 52933084 1.6151185931 87.768236083748775
19 52934491 1.6421365320 87.770546569849273
19 52934621 1.6283022046 87.770758249135866
19 52936228 3.4847082035 87.776358175218874
19 52936412 8.2277392499 87.777872079240865
19 52936940 10.4831319957 87.783407172934574
19 52937400 10.5069733552 87.788240380677976
19 52938488 10.5063677351 87.799671308773767
19 52938697 14.1600015675 87.802630749101368
19 52938905 14.1600015668 87.805576029427272
19 52938967 14.1600015677 87.806453949524467
19 52939084 14.1821219077 87.808113257787667
19 52942410 14.1646467558 87.855224872897466
19 52943464 13.9478913169 87.869925950345475
19 52944391 13.7538358150 87.882675756145971
19 52945027 7.8492812833 87.887667899042171
19 52945163 5.9204098456 87.888473074781174
19 52945721 1.2946214677 87.889195473560164
19 52946217 0.7563530504 87.889570624673169
19 52949516 0.7489280065 87.892041338166663
19 52949712 0.7464360398 87.892187639630464
19 52951290 0.7449168170 87.893363118367674
19 52951536 0.7432529150 87.893545958584767
19 52952624 0.7428735960 87.894354205057169
19 52957608 0.7717530638 87.898200622327167
19 52958576 0.7746056831 87.898950440628369
19 52959704 1.2024319767 87.900306783898074
19 52961755 1.7090644919 87.903812075170976
19 52961847 1.7729465815 87.903975186256474
19 52961899 2.0014029998 87.904079259212466
19 52962271 2.3728388153 87.904961955251764
19 52962729 2.5802922622 87.906143729107868
19 52962961 3.0675678578 87.906855404850873
19 52962977 3.3656684995 87.906909255546864
19 52963419 3.5699777631 87.908487185718172
19 52964199 3.9598180019 87.911575843759664
19 52964326 4.4818166324 87.912145034471976
19 52965643 4.4778744033 87.918042395061164
19 52966326 4.2368560685 87.920936167755968
19 52966730 3.2045609854 87.922230810394069
19 52966751 2.2421229142 87.922277894975267
19 52967183 1.3782576232 87.922873302268471
19 52967261 0.8991144666 87.922943433196863
19 52967538 0.8554896549 87.923180403831267
19 52967789 0.8633040849 87.923397093156566
19 52968144 0.9070595994 87.923719099314368
19 52968416 0.9614672956 87.923980618418767
19 52968631 1.0341359019 87.924202957637675
19 52968836 1.0499532185 87.924418198047476
19 52969304 1.0412978060 87.924905525420670
19 52970137 0.9614896694 87.925706446315274
19 52971068 0.9371522450 87.926578935055375
19 52971136 0.9179852264 87.926641358050773
19 52971207 0.8996402590 87.926705232509164
19 52973225 0.9021038246 87.928525678027270
19 52973687 0.9038724158 87.928943267083369
19 52973842 0.9074470162 87.929083921370875
19 52974856 1.2244299207 87.930325493310463
19 52975482 1.2170506570 87.931087367021775
19 52975974 3.1616883224 87.932642917676375
19 52976541 3.1598278982 87.934434540094671
19 52976891 3.1833261711 87.935548704254572
19 52977154 16.1107089468 87.939785820707570
19 52977894 16.1445587503 87.951732794182774
19 52978586 16.0708535360 87.962853824829665
19 52978646 15.9690162384 87.963811965803970
19 52978751 15.8462352753 87.965475820507876
19 52979192 16.8677719637 87.972914507943869
19 52979376 31.0175799978 87.978621742663464
19 52980125 31.0175799976 88.001853910081664
19 52980294 31.0175799976 88.007095881101264
19 52980643 31.0122312396 88.017919149803873
19 52980779 15.0366756713 88.019964137695169
19 52980889 15.0366756728 88.021618172019174
19 52981107 14.9237699720 88.024871553873069
19 52981592 14.6072829532 88.031956086105367
19 52981678 14.4070530814 88.033195092670368
19 52981837 14.3344702868 88.035474273445971
19 52982110 14.0810872036 88.039318410252562
19 52982493 9.4740453133 88.042946969607570
19 52982518 6.0078183162 88.043097165065475
19 52982598 4.7313302186 88.043475671482966
19 52982807 3.8718812881 88.044284894672174
19 52982996 3.8297749804 88.045008722143464
19 52985615 3.7752299949 88.054896049500172
19 52985874 3.7003417371 88.055854438010073
19 52989676 3.6956453081 88.069905281471463
19 52992080 3.6898262641 88.078775623810373
19 52994112 0.4953840513 88.079782244202676
19 52995214 0.2729190091 88.080083000950665
19 52996146 0.2607279681 88.080325999416971
19 52999853 0.2600681065 88.081290071887764
19 53000389 0.2600681064 88.081429468392770
19 53002559 0.2819756333 88.082041355517063
19 53002607 0.3031174168 88.082055905153069
19 53002668 0.3263765705 88.082075814123868
19 53003289 0.4427538942 88.082350764292173
19 53003479 0.6949521026 88.082482805191674
19 53003952 0.7562994328 88.082840534823376
19 53003992 0.7564348000 88.082870792215374
19 53004046 0.7839290259 88.082913124382770
19 53004250 0.7958227274 88.083075472219164
19 53004270 0.7959720456 88.083091391660076
19 53004439 0.8028510728 88.083227073491372
19 53004457 0.8110804220 88.083241672938968
19 53004961 0.8578936849 88.083674051356169
19 53005259 0.8999526567 88.083942237247868
19 53005305 0.9322808478 88.083985122166865
19 53005357 0.9471966156 88.084034376390875
19 53006425 0.9475115926 88.085046318771774
19 53006446 0.9472031520 88.085066210037965
19 53007392 0.8344660753 88.085855614945174
19 53007957 0.7927984754 88.086303546083769
19 53008867 0.7798748301 88.087013232179174
19 53009372 0.7804121261 88.087407340302875
19 53009562 0.7827861400 88.087556069669475
19 53009888 0.8024639242 88.087817672908770
19 53010259 0.8600241083 88.088136741852963
19 53010320 0.9306877722 88.088193513807070
19 53011074 0.9495280456 88.088909457953463
19 53011351 0.9508702524 88.089172849013366
19 53011434 0.9490627422 88.089251621220967
19 53013989 0.7062089367 88.091055985054268
19 53015261 7.0634395023 88.100040680101174
19 53015494 6.9068126935 88.101649967458769
19 53017830 6.7535008798 88.117426145513974
19 53018847 0.5857296013 88.118021832518465
19 53020946 0.5554680530 88.119187759961676
19 53025366 0.5558922064 88.121644803513973
19 53026536 0.5608773110 88.122301029967872
19 53028082 2.9243643135 88.126822097196566
19 53028888 2.9670840819 88.129213566966570
19 53029665 2.9603454109 88.131513755350866
19 53029908 2.9572241173 88.132232360811372
19 53034670 18.7484699137 88.221512574540370
19 53035252 22.9189003746 88.234851374558374
19 53036607 22.9193077912 88.265907036615474
19 53037087 22.9193077910 88.276908304355175
19 53037288 22.9002194746 88.281511248469570
19 53037463 12.9850480754 88.283783631882770
19 53037485 4.0368493912 88.283872442569375
19 53037859 3.7163697642 88.285262364861168
19 53039570 3.6352856168 88.291482338551475
19 53044637 1.9257708254 88.301240219323773
19 53045697 1.9112007583 88.303266092127572
19 53048945 1.9112186329 88.309473730247163
19 53048963 1.9115462224 88.309508138079167
19 53049043 1.9138164776 88.309661243397372
19 53050987 1.9174832307 88.313388830797862
19 53051066 1.9188384684 88.313540419036869
19 53051103 1.9230423080 88.313611571602266
19 53051455 1.9287323426 88.314290485386863
19 53051484 1.9333255622 88.314346551828166
19 53052855 1.9363481288 88.317001285112767
19 53054496 1.9409075204 88.320186314353762
19 53057915 1.9500044969 88.326853379728675
19 53059015 1.9522421363 88.329000846078571
19 53061869 1.6975528149 88.333845661812276
19 53063559 1.6969601562 88.336713524476266
19 53064069 0.9107137520 88.337177988489771
19 53067614 1.2845259429 88.341731632957362
19 53067910 1.4452111761 88.342159415465474
19 53068053 1.5285738027 88.342378001519265
19 53069664 3.2538885149 88.347620015916775
19 53071684 5.4475717816 88.358624110915571
19 53071715 5.6820685032 88.358800255039171
19 53071768 5.7488431509 88.359104943726166
19 53071855 4.2917991564 88.359478330252770
19 53072551 4.2373185379 88.362427503955175
19 53073212 4.2369933950 88.365228156589268
19 53073336 4.2349115903 88.365753285626468
19 53074166 4.2341808768 88.369267655754172
19 53075400 4.2327523617 88.374490872168565
19 53076291 4.2322279903 88.378261787307963
19 53076801 4.2328748341 88.380420553473371
19 53077898 4.2308588386 88.385061805619273
19 53078878 3.4148756821 88.388408383787763
19 53078996 2.2912169230 88.388678747384674
19 53080949 1.3096461545 88.391236486324374
19 53081165 0.7316486935 88.391394522442170
19 53081483 0.4621723638 88.391541493253868
19 53081889 0.4584276003 88.391727614859576
19 53082022 0.4584276007 88.391788585730467
19 53082103 0.4588602063 88.391825753407176
19 53082159 0.4602686732 88.391851528452875
19 53082850 0.4609438211 88.392170040633275
19 53083071 0.4613658611 88.392272002488568
19 53083377 0.4612928402 88.392413158097668
19 53083878 0.4612414870 88.392644240082674
19 53084092 0.4611558841 88.392742927441873
19 53084117 0.4611215718 88.392754455481167
19 53084227 0.4609217018 88.392805156868363
19 53084716 0.4609217025 88.393030547580864
19 53085796 0.4608224162 88.393528235790370
19 53091553 0.4591790589 88.396171729632471
19 53093561 0.4578184447 88.397091029069472
19 53096337 0.9571092172 88.399747964256363
19 53096365 1.3154473143 88.399784796781162
19 53097592 1.9489319411 88.402176136272871
19 53097912 2.0056673031 88.402817949809872
19 53098161 1.4535801586 88.403179891269374
19 53098240 0.7746239847 88.403241086564165
19 53098396 0.6298376231 88.403339341233362
19 53098545 0.7351854899 88.403448883871363
19 53098674 1.0535441303 88.403584791064176
19 53098675 1.3529905942 88.403586144054771
19 53099700 0.5624958537 88.404162702304774
19 53099892 0.4167927984 88.404242726522071
19 53100337 0.4165166092 88.404428076413168
19 53100664 0.4164566358 88.404564257733071
19 53100699 0.4286037742 88.404579258865169
19 53101737 0.4349360928 88.405030722529474
19 53101794 0.4349360928 88.405055513886765
19 53101813 0.4402864480 88.405063879329276
19 53103533 0.4407945427 88.405822045942671
19 53104003 0.4403290866 88.406029000613373
19 53104815 0.4399918291 88.406386273978569
19 53105656 0.4400954597 88.406756394260171
19 53107513 0.4404191674 88.407574252653973
19 53107934 0.4405194067 88.407759711324175
19 53108220 0.4407933808 88.407885778231076
19 53108802 0.4413339639 88.408142634598065
19 53109467 0.4414636983 88.408436207957465
19 53109492 0.4416032482 88.408447248038669
19 53109504 0.4417097917 88.408452548556170
19 53109602 0.4418499428 88.408495849850567
19 53109736 0.4419345940 88.408555069086162
19 53110220 0.4420830510 88.408769037282866
19 53110771 0.4420911396 88.409012629500765
19 53111110 0.4417745112 88.409162391060065
19 53111236 0.4419133207 88.409218072138472
19 53112738 0.2595407397 88.409607902329469
19 53113120 0.4982911063 88.409798249532074
19 53114565 0.4989821154 88.410519278688767
19 53115445 0.6822091434 88.411119622734972
19 53115660 2.5593782139 88.411669889050970
19 53116138 1.3606514385 88.412320280438564
19 53116212 0.8246488609 88.412381304454271
19 53116467 0.6727939011 88.412552866899063
19 53116488 0.5263897143 88.412563921083063
19 53118308 0.5263093402 88.413521804082265
19 53120368 0.7067769793 88.414977764659668
19 53120518 0.7555880207 88.415091102862775
19 53120530 0.7942659828 88.415100634054568
19 53120743 1.1285053850 88.415341005701563
19 53122716 1.1589704259 88.417627654351875
19 53122859 1.2035895489 88.417799767657371
19 53123260 1.9644133419 88.418587497407472
19 53123374 2.6845630271 88.418893537592567
19 53123824 2.4062486431 88.419976349481971
19 53123840 2.1250452189 88.420010350205473
19 53124524 2.1493991441 88.421480539220070
19 53124629 2.1981384152 88.421711343753671
19 53125400 6.9988110393 88.427107427064968
19 53128041 7.0039289820 88.445604803506470
19 53128596 7.0093588452 88.449494997665568
19 53129643 7.0291011419 88.456854466561168
19 53130297 31.7129893440 88.477594761592172
19 53130481 47.1439911788 88.486269255969063
19 53131674 47.1439911789 88.542512037445476
19 53131938 47.1439911788 88.554958051116671
19 53132309 47.1439911790 88.572448471844069
19 53132525 46.8736658051 88.582573183657971
19 53132763 9.4780920525 88.584828969566473
19 53132951 9.5286397697 88.586620353843173
19 53133862 0.8479579685 88.587392843552465
19 53135047 0.7594508502 88.588292792809966
19 53135824 0.7578356461 88.588881631106972
19 53137556 0.7591536069 88.590196485154067
19 53138649 0.7254409173 88.590989392076665
19 53138822 0.6926811064 88.591109225908070
19 53138840 0.6900040835 88.591121645981573
19 53139455 0.6766114232 88.591537762006865
19 53139647 0.6714640381 88.591666683102176
19 53140068 0.6699018898 88.591948711797770
19 53140244 0.6659240074 88.592065914423074
19 53142038 0.6667803607 88.593262118390172
19 53145183 0.6703098236 88.595370242785364
19 53145737 0.6761911199 88.595744852665774
19 53145820 0.6901196554 88.595802132597171
19 53147676 0.7436688130 88.597182381914166
19 53152240 1.3444012608 88.603318229268467
19 53157241 1.4080558039 88.610359916343768
19 53158084 1.4107436900 88.611549173274469
19 53159053 1.3620278561 88.612868978267073
19 53159955 1.3560060165 88.614092095693962
19 53161195 0.9140805676 88.615225555597775
19 53161584 0.3081976295 88.615345444475665
19 53163407 0.1609607216 88.615638875871170
19 53163492 0.1041986800 88.615647732758973
19 53163873 0.1049353559 88.615687713129574
19 53163894 0.1053777428 88.615689926062174
19 53163931 0.1060228646 88.615693848908165
19 53164042 0.1060989649 88.615705625893270
19 53164104 0.1060689339 88.615712202167174
19 53164551 0.1153827660 88.615763778263570
19 53164660 0.1284666844 88.615777781132167
19 53165296 0.1729232711 88.615887760332569
19 53166020 0.2778720630 88.616088939706174
19 53166239 0.5429215333 88.616207839521962
19 53170044 0.5430168527 88.618274018646474
19 53170888 0.5666175174 88.618752243831167
19 53172468 0.5654652716 88.619645678960367
19 53173177 0.5650172642 88.620046276200668
19 53176696 0.6861399850 88.622460802807865
19 53177202 1.3445747162 88.623141157614270
19 53178189 1.4120959298 88.624534896296964
19 53178789 1.7805647887 88.625603235170175
19 53179512 1.7686982850 88.626882004030264
19 53179735 1.7823449695 88.627279466958470
19 53180141 1.7931692298 88.628007493665763
19 53180724 1.8548799070 88.629088888651566
19 53180765 2.3734411000 88.629186199736665
19 53180959 2.5002070969 88.629671239913463
19 53180969 5.0752249209 88.629721992162672
19 53181229 7.5258394327 88.631678710415173
19 53181462 7.5469696472 88.633437154342971
19 53182081 8.4043628578 88.638639454951971
19 53183384 8.4379230555 88.649634068693274
19 53183688 8.3932984145 88.652185631411271
19 53184341 8.3939872413 88.657666905079864
19 53184565 2.7897896888 88.658291817970166
19 53188890 2.9238864460 88.670937626849067
19 53189852 2.9307877804 88.673757044693772
19 53190271 2.9521349709 88.674993989246573
19 53190970 3.0073650247 88.677096137398863
19 53191108 3.0918178167 88.677522808257564
19 53191200 3.2348261512 88.677820412263472
19 53191259 3.2330032406 88.678011159454670
19 53191278 3.2321245159 88.678072569820472
19 53191294 3.4030058558 88.678127017914164
19 53191888 3.8402836014 88.680408146373367
19 53192774 4.0948059558 88.684036144450175
19 53192976 4.1873284445 88.684881984795965
19 53193266 4.3014231876 88.686129397520375
19 53193973 4.7554502665 88.689491500858765
19 53194115 5.6872596740 88.690299091732470
19 53194155 7.0384759749 88.690580630771464
19 53194684 34.6711125495 88.708921649310170
19 53198602 34.6711125495 88.844763068279065
19 53199255 2.1112876337 88.846141739103871
19 53201309 1.2727001788 88.848755865271173
19 53202301 0.7909627944 88.849540500363176
19 53203066 0.7014670536 88.850077122659172
19 53204792 0.7002545339 88.851285761984670
19 53205048 0.7049470918 88.851466228440174
19 53205250 0.6985612396 88.851607337810563
19 53211614 0.6679237720 88.855858004695563
19 53212937 0.6643621777 88.856736955856675
19 53213025 0.6615199272 88.856795169610265
19 53213207 0.6595190159 88.856915202071164
19 53213557 0.6592937217 88.857145954873772
19 53215862 0.7326635328 88.858834744316866
19 53216295 0.7919099806 88.859177641338476
19 53217516 0.7920501020 88.860144734513071
19 53218048 0.7920146739 88.860566086319565
19 53218935 0.7922509607 88.861268812921665
19 53218997 0.7951618049 88.861318112953569
19 53219203 0.7925057830 88.861481369144869
19 53220426 0.7907056233 88.862448402122169
19 53221095 0.7899729516 88.862976894026772
19 53221292 0.7897994451 88.863132484517465
19 53223722 0.9233805960 88.865376299365664
19 53224029 2.1586469727 88.866039003986273
19 53224139 3.5961902746 88.866434584916476
19 53224736 0.4747986956 88.866718039737776
19 53227937 0.4300114668 88.868094506442972
19 53228141 0.4108546333 88.868178320788175
19 53228501 0.4041251289 88.868323805834564
19 53229337 0.4062068688 88.868663394776874
19 53229848 0.4088131738 88.868872298308673
19 53234105 0.1416150669 88.869475153648466
19 53234589 0.1347127604 88.869540354624476
19 53235732 0.1301881166 88.869689159641766
19 53236705 0.1290461185 88.869814721515070
19 53237815 0.1290114323 88.869957924204968
19 53237935 0.1287630842 88.869973375775075
19 53237966 0.1284947193 88.869977359111374
19 53238900 0.1302155039 88.870098980391973
19 53239193 0.1330461256 88.870137962906767
19 53239311 0.1366010229 88.870154081827465
19 53239864 0.1641964817 88.870244882481870
19 53239881 0.1922659587 88.870248151003167
19 53239908 0.2216366297 88.870254135192170
19 53240546 0.4336762157 88.870530820617773
19 53240723 0.4336762158 88.870607581307965
19 53241307 0.4537017757 88.870872543144969
19 53241587 0.4450895911 88.870997168230474
19 53242315 0.3843532501 88.871276977396576
19 53242810 0.3604596196 88.871455404908275
19 53242904 0.3462917329 88.871487956331165
19 53243075 0.3277066129 88.871543994161968
19 53243227 0.3042020440 88.871590232872663
19 53243300 0.2783983098 88.871610555949275
19 53243387 0.2543291298 88.871632682583567
19 53243685 0.2227386399 88.871699058698269
19 53243747 0.1911499741 88.871710909996665
19 53244078 0.1770909474 88.871769527100270
19 53244176 0.1675551377 88.871785947503767
19 53244792 0.1660985143 88.871888264188570
19 53244896 0.1655611384 88.871905482546964
19 53245146 0.1652418164 88.871946793001072
19 53245556 0.1652080129 88.872014528286371
19 53246328 0.1653671269 88.872142191708363
19 53247232 0.1656863515 88.872291972170075
19 53247262 0.1659862098 88.872296951756368
19 53247964 0.1659906973 88.872413477225862
19 53249237 0.1664792103 88.872625405260564
19 53249391 0.1664351579 88.872651036274874
19 53249395 0.1664922742 88.872651702243971
19 53249435 0.1665379049 88.872658363760166
19 53249619 0.1667268766 88.872689041505467
19 53250178 0.1671165766 88.872782459671768
19 53250353 0.1675119588 88.872811774264562
19 53250721 0.1689215250 88.872873937385776
19 53250828 0.1698891401 88.872892115523769
19 53251122 3.1523683599 88.873818911821573
19 53251483 0.2363490665 88.873904233834566
19 53252058 1.0042698890 88.874481689020769
19 53252442 1.0381770411 88.874880349004570
19 53252591 1.0420755429 88.875035618260469
19 53252867 1.1732017330 88.875359421938768
19 53252940 2.8384658275 88.875566629944174
19 53253716 2.8451941701 88.877774500620163
19 53254252 2.8450883476 88.879299467974462
19 53254369 2.8433529872 88.879632140273969
19 53254498 2.8438634117 88.879998998654074
19 53254693 2.8402283174 88.880552843175963
19 53255727 2.1844534988 88.882811568093771
19 53256018 0.7582926831 88.883032231264565
19 53256268 0.3310819660 88.883115001756067
19 53257505 0.3311097967 88.883524584574573
19 53257572 0.3312749328 88.883546779995072
19 53259284 0.3312504800 88.884113880816770
19 53259751 0.3313455319 88.884268619180176
19 53259833 0.3316628365 88.884295815532766
19 53260467 0.3317192199 88.884506125518172
19 53261512 0.3333742837 88.884854501644668
19 53261877 0.3360132063 88.884977146464976
19 53262289 0.3432429553 88.885118562562567
19 53263114 0.3587654688 88.885414544074365
19 53263927 0.3580684305 88.885705653708371
19 53264250 0.3785120480 88.885827913099874
19 53264317 0.4004564537 88.885854743682273
19 53264900 0.4015923887 88.886088872044866
19 53265144 0.4193415193 88.886191191375573
19 53265680 0.4447248755 88.886429563908862
19 53266082 0.5527409848 88.886651765784762
19 53266488 0.7571702724 88.886959176915369
19 53266608 1.0168567391 88.887081199724065
19 53269041 3.8170147267 88.896367996554176
19 53271767 3.7991891157 88.906724586083570
19 53271923 3.7803774974 88.907314324973171
19 53272020 3.7639459381 88.907679427729164
19 53272433 3.7219860780 88.909216607979374
19 53273415 3.5135776120 88.912666941194374
19 53274077 3.1654346255 88.914762458916471
19 53274943 3.1176687397 88.917462360045064
19 53275086 3.0978439868 88.917905351735172
19 53275387 14.8232050339 88.922367136450376
19 53275732 19.0940087032 88.928954569452969
19 53275833 20.7714543495 88.931052486342267
19 53276343 20.7720306241 88.941646221960568
19 53276773 20.7720989237 88.950578224497775
19 53276944 20.7722814205 88.954130284620675
19 53276957 20.7722814145 88.954400324279064
19 53277179 19.5644661298 88.958743635759873
19 53277713 8.1334568506 88.963086901718071
19 53277751 2.7267569764 88.963190518483174
19 53278427 2.7548567148 88.965052801622363
19 53278637 2.7583245267 88.965632049772964
19 53278752 2.7607623479 88.965949537442967
19 53279002 2.7624179424 88.966640141928565
19 53280691 2.7640196244 88.971308571074175
19 53282762 2.7644944818 88.977033839145975
19 53283062 2.7829276227 88.977868717432770
19 53284168 2.7942747835 88.980959185343266
19 53284588 2.8050061617 88.982137287931167
19 53286130 2.9036112285 88.986614656445468
19 53289789 5.1242673208 89.005364350572265
19 53290321 5.6022221276 89.008344732744163
19 53290658 5.6017513484 89.010232522948570
19 53295692 5.6039218512 89.038442665547464
19 53297858 5.6168282562 89.050608715550368
19 53298119 5.6072864406 89.052072217311363
19 53300557 6.0775941490 89.066889391846672
19 53300845 16.3996770343 89.071612498832565
19 53302562 16.8974290537 89.100625384517770
19 53302942 17.1133191776 89.107128445805273
19 53303678 17.1133191778 89.119723848720170
19 53303689 17.1133191820 89.119912095231172
19 53304401 17.1150294008 89.132097996164575
19 53304513 17.1531562240 89.134019149661668
19 53304763 17.3975658124 89.138368541114772
19 53304959 17.8508158709 89.141867301025471
19 53305226 18.0108545929 89.146676199201764
19 53305418 18.2660430969 89.150183279476366
19 53305781 21.4586429008 89.157972766849369
19 53305845 24.0492595844 89.159511919462773
19 53306366 24.0492595843 89.172041583706175
19 53306662 24.0481632165 89.179159840018272
19 53307648 24.0481632163 89.202871328949570
19 53307989 15.9876870575 89.208323130236167
19 53308536 15.9508043124 89.217048220195068
19 53308906 15.7713353751 89.222883614283873
19 53309243 9.1077743172 89.225952934228772
19 53309270 3.4868842333 89.226047080103072
19 53309329 2.0351522135 89.226167154083669
19 53309491 1.4343755093 89.226399522916168
19 53310425 2.1591139030 89.228416135301572
19 53311321 4.6142126919 89.232550469873473
19 53312210 4.7619230450 89.236783819460470
19 53312388 4.7366578523 89.237626944558173
19 53312712 4.6824375799 89.239144054334076
19 53313384 1.6047386107 89.240222438680476
19 53314136 1.4083248427 89.241281498962167
19 53314950 1.4064898486 89.242426381698962
19 53315183 1.3900163180 89.242750255501065
19 53315220 1.3897445026 89.242801676047662
19 53316747 1.3947758733 89.244931498806167
19 53319341 2.4899737536 89.251390490722969
19 53319445 4.1492346423 89.251822011125768
19 53319646 4.2457244766 89.252675401745563
19 53319946 4.2459194554 89.253949177582172
19 53319972 4.3136121306 89.254061331497567
19 53321400 4.9581965953 89.261141636235664
19 53321586 5.9187008215 89.262242514588465
19 53322210 5.9187011537 89.265935784108365
19 53322558 6.4622080040 89.268184632493771
19 53322920 4.6261605950 89.269859302629172
19 53323011 2.7091549230 89.270105835727165
19 53323160 0.4893176692 89.270178744059876
19 53323620 0.3601891870 89.270344431085874
19 53323960 0.2693638253 89.270436014786469
19 53324968 0.2437471549 89.270681711918570
19 53325184 0.2286130953 89.270731092347162
19 53325802 0.2542353935 89.270888209820370
19 53325868 0.2868785378 89.270907143803868
19 53326781 0.4592208945 89.271326412480576
19 53328048 0.7425692271 89.272267247691374
19 53328571 1.4337650832 89.273017106829869
19 53329047 1.5510179103 89.273755391355166
19 53329382 1.5535306532 89.274275824123976
19 53330039 1.6364408085 89.275350965735171
19 53330295 1.6888596543 89.275783313806670
19 53330459 1.7666650104 89.276073046868376
19 53331080 1.7680207114 89.277170987730173
19 53333554 1.7630231503 89.281532707003976
19 53333857 1.5004630449 89.281987347306568
19 53336756 1.1868315289 89.285427971908774
19 53337441 1.0687936629 89.286160095567865
19 53338199 1.0609176128 89.286964271118364
19 53338445 1.0598762342 89.287225000671967
19 53339160 1.1086758125 89.288017703877870
19 53339685 1.1080219316 89.288599415391971
19 53340746 1.7416998360 89.290447358917973
19 53341470 1.9871944246 89.291886087681362
19 53341748 14.8502108310 89.296014446292375
19 53342585 14.8772522885 89.308466706457864
19 53344213 14.8613417286 89.332660970791963
19 53346041 11.1130959413 89.352975710172672
19 53346193 2.7062417526 89.353387058919068
19 53354185 2.7706216004 89.375529866749375
19 53355219 2.9151010327 89.378544081217171
19 53355341 2.9582289377 89.378904985147571
19 53355929 2.9586620196 89.380644678415067
19 53358005 2.9477527888 89.386764213204572
19 53358528 2.7941600029 89.388225558886063
19 53363153 2.7627060764 89.401003074489367
19 53365321 7.4700836054 89.417198215745870
19 53365563 8.8522143211 89.419340451611575
19 53365706 8.9204224244 89.420616072018262
19 53365726 8.9954562156 89.420795981142575
19 53365989 9.0490181642 89.423175872919771
19 53366133 9.0398034194 89.424477604612164
19 53366427 5.4677067177 89.426085110387163
19 53366927 5.4684582760 89.428819339525162
19 53368604 5.0907324918 89.437356497913967
19 53369175 5.0824889795 89.440258599121265
19 53370353 5.0796171848 89.446242388164976
19 53372763 5.2307606797 89.458848521403070
19 53372855 5.3944812153 89.459344813674875
19 53372867 5.5595536494 89.459411528318668
19 53372898 5.7242587550 89.459588980340072
19 53373524 4.3692359864 89.462324122067571
19 53373975 1.6746472341 89.463079387970168
19 53374281 1.1441267516 89.463429490756170
19 53374451 0.7147446671 89.463550997349572
19 53377920 0.3303860341 89.464697106501873
19 53378725 0.2373804019 89.464888197725372
19 53381159 0.2359363337 89.465462466761565
19 53381438 0.2359332305 89.465528292132873
19 53383939 0.2382502031 89.466124155890867
19 53386298 0.2472971094 89.466707529771867
19 53386907 0.2854432553 89.466881364714368
19 53388710 0.9449812943 89.468585165987975
19 53388754 1.5965483997 89.468655414117563
