chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
16 86776737 2.2080442380 125.514100904820125
16 86777221 2.0912727046 125.515113080809130
16 86778122 2.0925926459 125.516998506783125
16 86779237 16.4585218305 125.535349758624122
16 86779729 27.1857862236 125.548725165446129
16 86780639 28.7021627989 125.574844133593118
16 86781109 36.0386356511 125.591782292349123
16 86781140 36.3364866454 125.592908723435130
16 86781553 36.3364866513 125.607915692422125
16 86781805 36.3364866547 125.617072487059119
16 86783440 6.2383439645 125.627272179441121
16 86783781 6.2383439648 125.629399454733118
16 86784666 6.1905685797 125.634878107926127
16 86785154 6.1905685820 125.637899105394126
16 86785177 6.1905685654 125.638041488471131
16 86786057 5.3651241045 125.642762797683119
16 86786331 1.2272801241 125.643099072437124
16 86786730 1.1914494912 125.643574460784123
16 86786964 1.1984591539 125.643854900226131
16 86787395 1.2234135939 125.644382191485121
16 86787880 1.2913700845 125.645008505976122
16 86788562 1.3075694237 125.645900268323118
16 86788742 1.3258722944 125.646138925336118
16 86789245 1.3393630457 125.646812624948126
16 86789493 1.3478178024 125.647146883763128
16 86789880 1.3833170878 125.647682227476125
16 86790129 1.3988513172 125.648030541454119
16 86790245 1.3990412501 125.648192830239125
16 86790865 1.4582931629 125.649096972000123
16 86790901 1.4863366668 125.649150480120127
16 86791010 2.0927919449 125.649378594442126
16 86791114 6.7914066827 125.650084900737127
16 86791223 7.8350476514 125.650938920931125
16 86791299 8.4161313683 125.651578546915118
16 86791541 8.4249620166 125.653617387723131
16 86791556 8.4348509991 125.653743910488117
16 86791770 8.4249391262 125.655546847461125
16 86791866 3.3997590521 125.655873224330122
16 86792052 2.8659993817 125.656406300215124
16 86792357 1.9151244033 125.656990413158127
16 86792378 1.0477617138 125.657012416154117
16 86792877 1.0465582685 125.657534648730120
16 86793098 1.0462938733 125.657765879676120
16 86793327 1.0459294891 125.658005397529124
16 86793454 1.0782200000 125.658142331469122
16 86793733 1.1570152115 125.658465138713126
16 86793748 1.2371831332 125.658483696460124
16 86793922 1.2663501264 125.658704041382123
16 86793948 1.2653348460 125.658736940088119
16 86794394 1.3377694776 125.659333585275121
16 86794552 1.5731248101 125.659582138995120
16 86795437 1.5732976215 125.660974507390122
16 86795610 1.5695446532 125.661246038615118
16 86795681 1.5635956621 125.661357053907125
16 86795716 1.5557024572 125.661411503493127
16 86796209 1.5270945801 125.662164361121128
16 86796742 1.4709144259 125.662948358510121
16 86796879 1.4250984598 125.663143596999120
16 86796924 1.3734673780 125.663205403031128
16 86797477 1.1928430977 125.663865045264131
16 86797859 1.0514346021 125.664266693282130
16 86797973 0.9423791666 125.664374124507120
16 86799077 0.9787476812 125.665454661947123
16 86799615 8.2691742714 125.669903477705120
16 86799811 8.4436310102 125.671558429383126
16 86799848 8.6392776217 125.671878082655127
16 86799894 8.8162477175 125.672283630050131
16 86800069 8.8031113828 125.673824174542119
16 86800436 8.7932999891 125.677051315638124
16 86801390 8.7932999874 125.685440123826126
16 86802909 8.7839523252 125.698782947408120
16 86802921 8.7694172504 125.698888180415125
16 86803025 8.6232959326 125.699785003192119
16 86804751 8.5681697265 125.714573664140119
16 86804829 8.3159842949 125.715222310915124
16 86805125 0.9187196284 125.715494251925122
16 86805228 0.9205376797 125.715589067306126
16 86805475 0.9208447813 125.715816515967120
16 86805727 0.9199007222 125.716048330949121
16 86806305 0.9033414827 125.716570462326118
16 86806688 0.8999626815 125.716915148033124
16 86807713 0.8935277795 125.717831014007118
16 86807740 0.8885112963 125.717855003812119
16 86808126 0.8733985181 125.718192135640123
16 86808510 0.8504004635 125.718518689418119
16 86811415 0.8498805900 125.720987592532126
16 86811548 0.7100776466 125.721082032859130
16 86812889 0.6928673236 125.722011167940124
16 86815543 4.0163102329 125.732670455298120
16 86815635 6.6752224675 125.733284575765126
16 86817168 6.6752224703 125.743517691812130
16 86817296 5.8218015078 125.744262882405124
16 86817519 1.3360515381 125.744560821898119
16 86818846 0.9301183037 125.745795088887121
16 86821098 0.9371478832 125.747905545920119
16 86822975 1.0651743990 125.749904878267131
16 86823102 1.2223776299 125.750060120226124
16 86823199 1.3971442062 125.750195643214127
16 86823431 1.5866289440 125.750563741129127
16 86823550 1.6897951428 125.750764826751123
16 86824152 1.5567408056 125.751701984716121
16 86824335 1.4975252295 125.751976031833124
16 86826438 1.4439198878 125.755012595357130
16 86827406 1.4436163760 125.756410016009127
16 86828860 1.4063708232 125.758454879186118
16 86830320 1.3578997617 125.760437412838129
16 86830867 1.3386208446 125.761169638440123
16 86832139 1.3386208451 125.762872364155129
16 86832189 1.3315735600 125.762938942833131
16 86833591 1.3290598659 125.764802284765125
16 86833789 1.3271170606 125.765065053943118
16 86833857 1.3207054560 125.765154861914127
16 86834132 1.3089922255 125.765514834776127
16 86834928 1.2988730427 125.766548737718125
16 86836065 2.7959525163 125.769727735729120
16 86839466 2.6700518450 125.778808582054126
16 86842769 2.3130664523 125.786448640546126
16 86843171 2.3120919154 125.787378101496131
16 86844259 1.7666995643 125.789300270622121
16 86846317 1.7689834679 125.792940838599122
16 86848622 1.8267582056 125.797151516263128
16 86850214 1.8302776350 125.800065318258120
16 86850421 1.8298878696 125.800444105047120
16 86850727 1.7947084608 125.800993285836128
16 86851045 1.6985951226 125.801533439085119
16 86851936 1.6614329675 125.803013775859128
16 86857094 1.6627618445 125.811590301453123
16 86857116 1.6258281819 125.811626069673125
16 86857134 1.5930414447 125.811654744419130
16 86858411 1.5806264706 125.813673204422130
16 86862309 2.8130679867 125.824638543434119
16 86862499 3.5511514368 125.825313262207118
16 86863065 3.7117000583 125.827414084440122
16 86863120 3.8124245456 125.827623767790129
16 86863334 3.9275737570 125.828464268574123
16 86865282 2.0007946709 125.832361816593121
16 86865905 1.3961678282 125.833231629150120
16 86865959 0.9454137224 125.833282681491127
16 86868978 0.9389238178 125.836117292497121
16 86869033 0.9312311818 125.836168510212119
16 86869588 0.9281164757 125.836683614856128
16 86870395 0.7747828748 125.837308864636128
16 86870529 0.6693383881 125.837398555980130
16 86871959 0.7046888615 125.838406261052128
16 86872043 0.7237380476 125.838467055048127
16 86872503 0.9409975848 125.838899913937126
16 86872852 3.2775848596 125.840043791053120
16 86875046 3.3664076604 125.847429689460128
16 86875349 3.3665502805 125.848449754195130
16 86875633 3.0257973415 125.849309080640126
16 86875695 2.0355996775 125.849435287820128
16 86875998 1.6274710264 125.849928411541129
16 86876294 1.5159669122 125.850377137747131
16 86876588 1.4412771768 125.850800873237120
16 86876786 1.3968895152 125.851077457361129
16 86876988 1.3605662327 125.851352291740127
16 86877425 1.3485710343 125.851941617282122
16 86879281 1.3534792080 125.854453674692124
16 86879623 1.3533362895 125.854916515703124
16 86880868 1.3541092859 125.856602381764120
16 86881065 1.3544540457 125.856869209211126
16 86881136 1.3560324647 125.856965487516121
16 86882367 1.3559248643 125.858634631024131
16 86882889 1.3557586762 125.859342337053121
16 86883461 1.2662152360 125.860066612168126
16 86883565 1.4036084423 125.860212587446128
16 86883690 4.6936933439 125.860799299114120
16 86883897 0.4527428165 125.860893016877128
16 86884772 0.4457471383 125.861283045623125
16 86885068 0.4117178852 125.861404914117131
16 86886575 0.4047137744 125.862014817775119
16 86888166 0.4065306600 125.862661608055120
16 86888406 0.4050858417 125.862758828657121
16 86890640 0.8530134696 125.864664460748131
16 86891160 1.3513357250 125.865367155325131
16 86891562 1.3538656169 125.865911409303123
16 86892083 1.4587339117 125.866671409671127
16 86892458 1.9319401173 125.867395887215125
16 86892839 2.1633857191 125.868220137174120
16 86893439 2.1512009783 125.869510857761128
16 86894126 2.1527287525 125.870989782414128
16 86894244 2.1536954745 125.871243918480118
16 86894802 8.6990103208 125.876097966239129
16 86894829 18.8571195923 125.876607108468122
16 86895676 21.3539971747 125.894693944075129
16 86895696 26.9356810996 125.895232657697122
16 86895723 33.2167655554 125.896129510367118
16 86895734 43.8496610012 125.896611856638131
16 86895871 43.8496609781 125.902619260192125
16 86897089 43.8496609770 125.956028147262131
16 86897316 43.8496609779 125.965982020304125
16 86898863 43.8496609774 126.033817445836121
16 86899003 43.8496609786 126.039956398373121
16 86900842 24.5571588314 126.085117013464128
16 86900963 0.8985181239 126.085225734157120
16 86902203 0.8976216492 126.086338785002127
16 86905944 1.0356811732 126.090213268271128
16 86906412 1.5709070406 126.090948452766128
16 86906491 2.1464973417 126.091118026056122
16 86907441 2.1448414516 126.093155625435131
16 86907489 2.1663753958 126.093259611454130
16 86907944 2.1514749626 126.094238532562130
16 86911264 2.1522818678 126.101384108363121
16 86911294 2.1525999666 126.101448686362119
16 86912157 2.1525761031 126.103306359539118
16 86912536 2.1430203641 126.104118564257121
16 86918429 2.1634284400 126.116867648054125
16 86920879 2.3784262012 126.122694792247131
16 86922698 3.8189524612 126.129641466774117
16 86922750 4.9634460770 126.129899565970121
16 86925270 6.4357860825 126.146117746898128
16 86925500 6.4853987000 126.147609388599122
16 86925954 6.4928927577 126.150557161911124
16 86926073 6.4941077058 126.151329960728120
16 86929001 6.4882451079 126.170327542404124
16 86930430 6.4802991358 126.179587889869126
16 86934841 6.4826635398 126.208182918743120
16 86935567 6.4828986694 126.212889503177124
16 86935604 6.4803770539 126.213129277128118
16 86935986 6.4583875419 126.215596381169121
16 86936873 5.0368611511 126.220064077010122
16 86937389 4.9855282810 126.222636609603128
16 86937471 3.6702097316 126.222937566801122
16 86938577 3.6320060199 126.226954565459124
16 86938606 3.5952168276 126.227058826747125
16 86938949 3.5638258951 126.228281219029128
16 86939095 3.4588475891 126.228786210777130
16 86939862 3.4222019987 126.231411039710125
16 86940810 3.4060458481 126.234639971174119
16 86941549 3.3919579093 126.237146628069127
16 86942827 3.3844972879 126.241472015603122
16 86943608 3.3711450512 126.244104879888127
16 86944356 3.6779581163 126.246855992559119
16 86944427 4.1696572254 126.247152038222126
16 86946568 43.3579548272 126.339981419507126
16 86946606 43.4256588422 126.341631594543131
16 86947530 47.0372867900 126.385094047537123
16 86947926 49.0794639823 126.404529515274120
16 86947967 49.0794639756 126.406541773297121
16 86948003 49.1083080279 126.408309672386125
16 86948348 49.1083080232 126.425252038654122
16 86948493 43.2753869448 126.431526969761123
16 86949034 0.9349294898 126.432032766615123
16 86949292 0.8804674613 126.432259927220130
16 86950667 0.9025925498 126.433500991976118
16 86952425 1.0304856348 126.435312585722130
16 86952651 1.0326889558 126.435545973426130
16 86953338 1.0871595720 126.436292852052119
16 86954580 1.0885041812 126.437644774245129
16 86955742 1.0909897556 126.438912504341118
16 86955813 1.0943757606 126.438990205020119
16 86955997 1.0980184565 126.439192240416119
16 86956588 1.0994628511 126.439842022961130
16 86957013 1.1041157600 126.440311272159121
16 86957247 1.1106087393 126.440571154604129
16 86957650 1.1114484665 126.441019068336118
16 86958108 1.1086301398 126.441526820940126
16 86958640 1.1047927406 126.442114570678129
16 86958930 1.0908868828 126.442430927874128
16 86959852 1.0437389794 126.443393255213124
16 86960017 0.9971205031 126.443557780096128
16 86960416 0.9649502982 126.443942795265130
16 86962358 0.9468309804 126.445781541029120
16 86962866 0.9393873090 126.446258749782118
16 86965273 0.9490339913 126.448543074599129
16 86965982 0.9624901848 126.449225480140129
16 86967457 0.9630198102 126.450645934360125
16 86967496 0.9630195129 126.450683492121129
16 86972102 1.1833597612 126.456134047181123
16 86973059 1.1900578360 126.457272932530131
16 86973276 1.1900982212 126.457531183844125
16 86973376 1.1921103200 126.457650394876126
16 86975936 1.1999360168 126.460722231079131
16 86978558 1.3184082632 126.464179097545127
16 86978702 1.4420484028 126.464386752515125
16 86979042 1.5757725383 126.464922515178131
16 86980226 1.5511840084 126.466759117044120
16 86981576 1.5143094437 126.468803434793131
16 86982926 1.5105800993 126.470842717927127
16 86987921 1.5280716833 126.478475435985118
16 86993114 1.6437759538 126.487011564513125
16 86993453 1.7678177050 126.487610854715129
16 86993749 1.8408354865 126.488155742019131
16 86994074 3.8361240308 126.489402482329126
16 86994111 5.5431607839 126.489607579278129
16 86994269 5.5379512088 126.490482575569118
16 86994334 5.0293314154 126.490809482111118
16 86994368 4.5264507060 126.490963381435122
16 86994381 3.9915672305 126.491015271809118
16 86994707 0.8310614908 126.491286197855118
16 86995202 0.6560933960 126.491610964086121
16 86995404 0.6661683168 126.491745530086121
16 86996739 0.7018093094 126.492682445514120
16 86996784 0.8004959113 126.492718467830130
16 86996955 1.0524880760 126.492898443291125
16 86997087 1.3304778636 126.493074066369118
16 86997129 1.4499466192 126.493134964127123
16 86997170 1.5339463414 126.493197855927122
16 86997199 1.6301450692 126.493245130134127
16 86997450 1.9912968088 126.493744945633125
16 86997509 2.3344194407 126.493882676380125
16 86997648 1.9841862230 126.494158478265120
16 86997736 0.7287090797 126.494222604664131
16 86998149 0.7192002736 126.494519634377127
16 86998427 0.7193333237 126.494719609041127
16 86998921 0.7250586761 126.495077788027118
16 86999799 0.9021974362 126.495869917376126
16 86999868 1.0984395507 126.495945709705126
16 87000943 1.1201240177 126.497149843024118
16 87001152 1.1201080909 126.497383945615127
16 87001222 1.1170783428 126.497462141099120
16 87001268 1.1096890218 126.497513186794123
16 87001980 1.1424406152 126.498326604512130
16 87002754 1.1916928475 126.499248974776123
16 87002880 1.2495205635 126.499406414367130
16 87003122 1.2995758636 126.499720911726129
16 87003237 1.3526096956 126.499876461841126
16 87003626 1.3513506555 126.500402137246127
16 87003853 0.6569212863 126.500551258378124
16 87006901 0.6718706207 126.502599120030126
16 87008038 0.5139722647 126.503183506495120
16 87008612 0.6522328415 126.503557888146119
16 87009102 0.7908811776 126.503945419923127
16 87010216 0.7909249479 126.504826510315127
16 87010238 0.7900910911 126.504843892319130
16 87010385 0.7909070203 126.504960155651119
16 87011024 0.7967250829 126.505469262979119
16 87011896 1.2559486674 126.506564450217127
16 87011932 1.8775849166 126.506632043274124
16 87012317 1.9177798649 126.507370388522119
16 87012406 1.8891647080 126.507538524181129
16 87012561 1.8489391999 126.507825109757121
16 87012582 1.8146305236 126.507863216998118
16 87012757 1.7618010572 126.508171532183127
16 87012919 1.6955891050 126.508446217618129
16 87013579 0.7586198076 126.508946906691122
16 87013762 0.3081530109 126.509003298692122
16 87014952 0.3068663655 126.509368469667123
16 87015078 0.3940086587 126.509418114758120
16 87015236 0.4775803292 126.509493572450125
16 87015449 0.6237015774 126.509626420886121
16 87015558 0.7239489083 126.509705331317122
16 87016535 0.7298880154 126.510418431908121
16 87016773 0.7659493782 126.510600727860123
16 87017017 1.4008647787 126.510942538866118
16 87017029 2.0815064173 126.510967516943126
16 87017304 1.7359166764 126.511444894029125
16 87017436 1.6681955075 126.511665095836122
16 87017719 1.7837321661 126.512169892039125
16 87018092 3.1238275576 126.513335079718118
16 87018158 5.3303440153 126.513686882423130
16 87018407 4.8337244899 126.514890479821119
16 87019331 3.1982535411 126.517845666093123
16 87019463 3.0775100000 126.518251897413123
16 87019498 2.8563031427 126.518351868023117
16 87019553 2.8247195639 126.518507227599130
16 87019614 2.8970291966 126.518683946380122
16 87019651 3.2115552705 126.518802773925131
16 87019753 2.5293371274 126.519060766312123
16 87019810 1.7145921754 126.519158498066119
16 87019825 1.2039820007 126.519176557796129
16 87020107 1.1505745567 126.519501019821121
16 87020123 1.1085878127 126.519518757226123
16 87020263 1.1324007072 126.519677293325131
16 87020433 1.0508891000 126.519855944472127
16 87020513 0.9216924999 126.519929679872121
16 87020831 0.8660989214 126.520205099329118
16 87020973 0.8046762958 126.520319363363129
16 87021099 0.7615467618 126.520415318255118
16 87021325 0.7445692301 126.520583590901126
16 87021400 0.7277096667 126.520638169126130
16 87021470 0.7006489998 126.520687214556119
16 87021898 0.6949372196 126.520984647686120
16 87023440 0.6466094540 126.521981719464122
16 87023693 0.6433689249 126.522144491802123
16 87025080 0.6867012884 126.523096946489119
16 87025208 1.2636287188 126.523258690965122
16 87025260 2.2645541732 126.523376447782127
16 87025454 3.1803281546 126.523993431444126
16 87025522 3.2859813969 126.524216878179118
16 87025672 3.2810118600 126.524709029958117
16 87025717 2.4842004002 126.524820818976124
16 87025730 1.9211668460 126.524845794145122
16 87025789 1.8132239321 126.524952774357118
16 87025891 1.8139976667 126.525137802119119
16 87025921 1.8189214667 126.525192369763118
16 87025997 1.8332773159 126.525331698839125
16 87026128 1.8220336488 126.525570385247121
16 87026144 1.7868943756 126.525598975557131
16 87026591 2.2641399396 126.526611046110119
16 87026810 2.1960557352 126.527091982316122
16 87026828 2.1282143889 126.527130290175123
16 87026877 2.0423814695 126.527230366867130
16 87026934 1.9407633333 126.527340990377127
16 87027023 1.8735980898 126.527507740607120
16 87027040 1.4311683530 126.527532070469121
16 87027246 1.2945113641 126.527798739810123
16 87027265 1.1878435261 126.527821308837119
16 87027299 0.8936100295 126.527851691578121
16 87027315 0.8399943123 126.527865131487118
16 87027478 0.8403269142 126.528002104774131
16 87027553 0.8413269999 126.528065204299125
16 87027584 0.8410811291 126.528091277814127
16 87028015 1.9090463132 126.528914076775123
16 87028176 2.1461563851 126.529259607953122
16 87028410 2.1499208804 126.529762689439124
16 87028599 2.1143503016 126.530162301646129
16 87028615 2.0699677501 126.530195421130131
16 87028639 2.0673218746 126.530245036855121
16 87028894 2.0665358196 126.530772003489119
16 87029020 2.0652730159 126.531032227889128
16 87029226 1.9894284806 126.531442050156130
16 87029454 1.8892915175 126.531872808622126
16 87029584 1.8211759923 126.532109561501130
16 87029590 1.7620734999 126.532120133942129
16 87029649 1.6621706778 126.532218202012118
16 87029768 1.2935953109 126.532372139854118
16 87029831 0.7705113176 126.532420682067126
16 87031427 0.7671806147 126.533645102328123
16 87031712 0.7651425860 126.533863167965123
16 87032213 0.7673334052 126.534247602001130
16 87032595 0.7687067356 126.534541247974119
16 87032855 0.7960530577 126.534748221769121
16 87032894 0.7975321538 126.534779325523118
16 87033244 0.8391729686 126.535073036062130
16 87033538 0.8872119422 126.535333876373130
16 87033586 0.9327972291 126.535378650640126
16 87034803 1.2062092868 126.536846607342127
16 87035028 2.0396120133 126.537305520045123
16 87035588 2.1661098750 126.538518541575129
16 87035651 2.1812148730 126.538655958112130
16 87035780 2.1910516743 126.538938603778121
16 87035856 2.1965689738 126.539105543020128
16 87036377 1.3507818541 126.539809300366130
16 87036602 1.1333452355 126.540064303044119
16 87037175 1.1312814974 126.540712527342123
16 87037555 1.1331002447 126.541143105435125
16 87038981 1.1328979797 126.542758617954121
16 87039179 1.1372054798 126.542983784639119
16 87039792 1.1380257602 126.543681394430124
16 87039944 1.1383250986 126.543854419845118
16 87040029 1.1390662118 126.543951240473120
16 87041035 1.1391366819 126.545097211975119
16 87043693 1.1406284902 126.548129002502122
16 87044116 1.1405818345 126.548611468618120
16 87044838 1.1415278809 126.549435651748126
16 87045396 1.1422094122 126.550073004600122
16 87045934 1.1428127658 126.550687837868125
16 87047108 1.1428463663 126.552029539502129
16 87047109 1.1426109978 126.552030682113127
16 87047584 1.1421175516 126.552573187950131
16 87049032 1.1420439744 126.554226867625118
16 87050817 1.2331509485 126.556428042068120
16 87050985 1.8184127024 126.556733535402131
16 87051095 4.3854481908 126.557215934703123
16 87051360 6.1583977472 126.558847910106124
16 87051461 6.2140440694 126.559475528557130
16 87051552 6.2140440658 126.560041006567118
16 87051559 6.2140441445 126.560084504876130
16 87051631 6.2972711944 126.560537908402125
16 87051691 6.3995564332 126.560921881788119
16 87051760 6.5210344928 126.561371833168124
16 87051788 6.6476276070 126.561557966741120
16 87052172 6.8004468021 126.564169338313121
16 87052321 6.9008979866 126.565197572113121
16 87052390 7.0070443479 126.565681058173126
16 87052881 7.0070443381 126.569121516943127
16 87052886 6.9647678004 126.569156340782129
16 87053563 6.9647677489 126.573871488548122
16 87053773 6.9079434143 126.575322156665123
16 87054099 6.8615443804 126.577559020133123
16 87054570 0.9166005223 126.577990738979125
16 87054737 0.7988568802 126.578124148078118
16 87054775 0.7060810001 126.578150979156121
16 87054925 0.6835074200 126.578253505269117
16 87055103 0.6783552248 126.578374252499131
16 87055272 0.6789684437 126.578488998166122
16 87055851 0.6795820207 126.578882476156124
16 87056219 1.0337910272 126.579262911254119
16 87056236 1.4539600595 126.579287628575130
16 87058133 1.4539401550 126.582045753049130
16 87058261 1.4545412266 126.582231934326131
16 87058780 1.4550470886 126.582987103765120
16 87060262 1.4605853981 126.585151691325123
16 87060515 1.4701581660 126.585523641341126
16 87061629 3.8080381715 126.589765795864125
16 87061756 3.9535490158 126.590267896589125
16 87061793 4.0250968106 126.590416825171118
16 87061938 5.5840767311 126.591226516297127
16 87062319 5.5897404068 126.593356207392119
16 87062356 5.5973901083 126.593563310826127
16 87062971 5.5969991821 126.597005465323122
16 87063197 5.5944073982 126.598269801395119
16 87064273 5.5945909647 126.604289581273122
16 87064877 5.5942686689 126.607668519549122
16 87065387 5.5931327000 126.610521017226120
16 87066518 5.5927833572 126.616846455203131
16 87066700 5.5921281868 126.617864222533129
16 87067140 5.5847216182 126.620321500045122
16 87067219 5.5065995950 126.620756521413128
16 87067579 3.7322238278 126.622100121991124
16 87067818 2.4905827071 126.622695371258118
16 87067846 1.4067858929 126.622734761263118
16 87067978 0.6394675379 126.622819170978119
16 87069178 0.6361575250 126.623582560008131
16 87069638 0.6354564217 126.623874869962123
16 87070185 0.6342565649 126.624221808303119
16 87070744 0.6378960394 126.624578392189122
16 87072293 1.0674823067 126.626231922282130
16 87072336 1.4802742092 126.626295574073126
16 87072517 2.1301638951 126.626681133738131
16 87072591 2.7604865540 126.626885409743124
16 87073514 3.3045667606 126.629935524863129
16 87074106 3.3126881740 126.631896636262127
16 87074231 3.3077470640 126.632310104645128
16 87074524 3.2700731570 126.633268236080127
16 87074527 3.2754686667 126.633278062486127
16 87076865 3.2772449944 126.640940261283120
16 87076938 3.2782114795 126.641179570721121
16 87077415 3.2763978323 126.642742412487124
16 87077713 3.2634432986 126.643714918590121
16 87078024 3.2758190611 126.644733698318120
16 87079049 3.3229703707 126.648139742948118
16 87080667 3.3591282002 126.653574812376121
16 87081681 3.3612081884 126.656983077479126
16 87082174 3.3160953895 126.658617912506131
16 87083004 2.5801891337 126.660759469487118
16 87083498 2.2647549211 126.661878258418128
16 87084611 2.2631362471 126.664397129061129
16 87085996 2.3349398780 126.667631020792129
16 87086412 2.3356834014 126.668602665087121
16 87086985 2.3408942653 126.669943997501122
16 87087391 2.3066596527 126.670880501320127
16 87087527 2.2766491323 126.671190125602124
16 87087795 2.2627416045 126.671796540352119
16 87088019 2.2569923080 126.672302106629118
16 87088821 2.2574128691 126.674112551750127
16 87088901 2.2581005750 126.674293199796125
16 87089593 2.2853934624 126.675874692072128
16 87090269 2.2847132234 126.677419158211123
16 87090788 2.3139316686 126.678620088747124
16 87091193 1.1485647926 126.679085257488126
16 87092216 1.1196672678 126.680230677103125
16 87094052 0.9560164232 126.681985923256121
16 87094185 0.7711913309 126.682088491703126
16 87094626 0.7712097596 126.682428595207128
16 87094934 0.7189066818 126.682650018465125
16 87096167 0.7183416464 126.683535733715118
16 87096402 0.7185163703 126.683704585062131
16 87096956 0.7182619603 126.684102502188125
16 87097412 0.7191905044 126.684430453058127
16 87097509 0.7191905051 126.684500214537124
16 87098079 0.7222270509 126.684911883956119
16 87098227 0.7265423785 126.685019412228129
16 87098572 0.7263100347 126.685269989190118
16 87098701 0.7256235659 126.685363594630118
16 87099604 0.8213941185 126.686105313519121
16 87100566 1.5219415333 126.687569421274119
16 87101898 1.5594584459 126.689646619924119
16 87102347 1.9734064788 126.690532679433119
16 87102557 1.5147434762 126.690850775563121
16 87102666 1.1422230092 126.690975277871118
16 87103237 0.8983085744 126.691488212067128
16 87104663 0.8786319334 126.692741141204124
16 87106555 0.8788095761 126.694403848922121
16 87106829 0.8786655547 126.694644603284118
16 87106881 0.8788017693 126.694690300976120
16 87107418 0.8787944190 126.695162213579124
16 87107721 0.8787944192 126.695428488288130
16 87107729 0.8790024992 126.695435520308124
16 87108049 0.8791565469 126.695716850403130
16 87108166 0.8788525469 126.695819676151118
16 87108560 0.8787869340 126.696165918203121
16 87109203 0.8787027729 126.696730924086125
16 87109331 0.8786470624 126.696843390910118
16 87110035 0.8788013651 126.697462067071129
16 87110199 0.8789982134 126.697606222778120
16 87110810 0.8789982128 126.698143290686119
16 87111476 0.8776808348 126.698727826122123
16 87111539 0.8775537777 126.698783112010119
16 87112879 0.8766794657 126.699957862494131
16 87113540 0.8767044387 126.700537364128124
16 87113759 0.8765545571 126.700729329576120
16 87113799 0.8763912753 126.700764385227131
16 87114244 0.8773702270 126.701154814978125
16 87114848 0.8800702699 126.701686377421126
16 87115097 0.8804563253 126.701905611046129
16 87115143 0.8938669998 126.701946728928121
16 87115159 0.8938205003 126.701961030056125
16 87115212 0.8938900378 126.702008406228131
16 87115428 1.0614142778 126.702237671712126
16 87115495 1.0617658954 126.702308810027120
16 87116428 1.2880665338 126.703510576103128
16 87116523 1.2880007052 126.703632936170123
16 87117567 4.6472447308 126.708484659669125
16 87117714 4.7806769523 126.709187419181120
16 87117792 4.8012260770 126.709561914815126
16 87117838 4.8260044781 126.709783911021120
16 87117889 4.8161634510 126.710029535357123
16 87117908 4.8084000003 126.710120894957129
16 87118239 4.6043602236 126.711644938191128
16 87118363 3.7199610806 126.712106213365118
16 87118589 1.5131464425 126.712448184461124
16 87119140 1.5625713630 126.713309161282126
16 87119529 1.6868594396 126.713965349604123
16 87119723 1.8452330722 126.714323324820128
16 87120198 2.0143307874 126.715280131944127
16 87120284 2.1226505581 126.715462679892127
16 87120488 2.1842333774 126.715908263501120
16 87121168 2.2427422471 126.717433328229120
16 87121778 2.2636050377 126.718814127302124
16 87121825 2.2848757234 126.718921516461123
16 87123169 1.4318178661 126.720845879673121
16 87125363 3.2639224330 126.728006925491130
16 87125591 3.2292405921 126.728743192346130
16 87125631 3.3002757998 126.728875203378124
16 87125839 3.3579367693 126.729573654226130
16 87126193 3.3145219661 126.730746995002121
16 87126360 3.3024896827 126.731298510779126
16 87126834 3.2988594388 126.732862170153126
16 87126875 3.2458322926 126.732995249277124
16 87127348 1.1699140169 126.733548618607131
16 87127781 1.1568922333 126.734049552944128
16 87127820 0.8939869743 126.734084418436126
16 87131830 0.8948255112 126.737672668736124
16 87132472 0.8963393427 126.738248118594129
16 87134276 1.0816030366 126.740199330472123
16 87135289 1.0814294136 126.741294818468120
16 87135435 1.0886060548 126.741453754952119
16 87135741 1.0912866046 126.741787688653119
16 87135976 1.0913993319 126.742044167496118
16 87136487 1.0920108258 126.742602185028119
16 87136857 1.0912521324 126.743005948317119
16 87137221 1.0910237720 126.743403080970126
16 87137809 1.0901051616 126.744044062805131
16 87139019 1.0914509074 126.745364718403124
16 87139659 1.0909487359 126.746062925594131
16 87139869 1.0892288571 126.746291663654119
16 87140559 4.2427679000 126.749219173505125
16 87140696 14.3694817080 126.751187792499124
16 87141447 40.1428896192 126.781335102603123
16 87141483 40.2687053334 126.782784775995125
16 87143857 40.2687053357 126.878382682462131
16 87144036 40.2687053352 126.885590780717123
16 87144231 40.2687053385 126.893443178258124
16 87144290 40.2687053391 126.895819031873131
16 87144911 27.5827632013 126.912947927821122
16 87145073 14.8358307531 126.915351332403119
16 87145574 1.2714804571 126.915988344112122
16 87145697 0.9460388455 126.916104706890124
16 87146782 0.9739874175 126.917161483238118
16 87147075 0.9740319010 126.917446874585124
16 87147271 0.7453289592 126.917592959061125
16 87147322 0.5207323529 126.917619516411122
16 87147498 0.3748524887 126.917685490449131
16 87148335 0.3446437909 126.917973957302124
16 87148453 0.3249856271 126.918012305606126
16 87148490 0.3061058376 126.918023631522118
16 87149754 0.3036954929 126.918407502625129
16 87149904 0.3019187866 126.918452790443126
16 87150434 0.3016761774 126.918612678817126
16 87150451 1.6793221174 126.918641227293122
16 87150489 5.1737915263 126.918837831371121
16 87150712 1.4614687982 126.919163738913127
16 87150760 0.2917866876 126.919177744674130
