chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15 78458207 0.1725127937 90.671356671763903
15 78460001 0.1600214576 90.671643750258895
15 78460021 0.1374266503 90.671646498791901
15 78461029 1.9145068393 90.673576321685900
15 78461133 1.8843383077 90.673772292869899
15 78461604 1.8442499066 90.674640934575905
15 78461658 0.0298551110 90.674642546751897
15 78461760 0.0046569020 90.674643021755898
15 78465571 0.0044005106 90.674659792101906
15 78465871 0.0039957766 90.674660990834894
15 78466335 0.0038302349 90.674662768063897
15 78467034 0.0034857539 90.674665204605901
15 78469072 0.0034841948 90.674672305394907
15 78470049 0.0034841955 90.674675709453894
15 78470142 0.0034810538 90.674676033191901
15 78471943 0.0034797607 90.674682300240903
15 78473852 0.0034797606 90.674688943103902
15 78473908 0.0034797501 90.674689137969906
15 78475508 0.0034797606 90.674694705586901
15 78476529 0.0034797610 90.674698258422893
15 78478844 0.0035267974 90.674706422958906
15 78479204 0.0041988250 90.674707934535903
15 78479728 0.2023026470 90.674813941122906
15 78480334 0.2023026469 90.674936536526900
15 78481174 0.3751838738 90.675251690980900
15 78481929 0.2221859960 90.675419441407897
15 78482032 0.0898133593 90.675428692183900
15 78482395 0.0097790881 90.675432241992894
15 78486630 0.0044530574 90.675451100690907
15 78487042 0.0025666578 90.675452158153902
15 78487762 0.0024371125 90.675453912874900
15 78489984 0.0024371125 90.675459328138899
15 78490631 0.0024385642 90.675460905889906
15 78494068 0.0024385639 90.675469287233895
15 78495238 0.0024385641 90.675472140353904
15 78496158 0.0024385641 90.675474383832906
15 78496784 0.0024426054 90.675475912903906
15 78496849 0.0024426000 90.675476071672904
15 78496881 0.0024425937 90.675476149835902
15 78497146 0.0024426076 90.675476797126905
15 78497334 0.0024426064 90.675477256336904
15 78497759 0.0024426047 90.675478294443906
15 78498708 0.0024426048 90.675480612475894
15 78498719 0.0024426366 90.675480639344897
15 78499390 0.0024426051 90.675482278332893
15 78500185 0.0024650705 90.675484238063902
15 78500355 0.0024650706 90.675484657125907
15 78500629 0.0024697226 90.675485333829897
15 78500767 0.0024742246 90.675485675272895
15 78501893 0.0024878233 90.675488476561895
15 78502690 0.0024878218 90.675490459355899
15 78502897 0.0025257102 90.675490982177905
15 78503762 0.6547623202 90.676057351584902
15 78503940 2.0974364888 90.676430695279905
15 78504548 2.0978541053 90.677706190575904
15 78508074 1.2647717314 90.682165775700895
15 78508152 1.2646882822 90.682264421386904
15 78510244 0.9230029402 90.684195343537894
15 78510527 0.6760101661 90.684386654414894
15 78510715 0.1730725532 90.684419192054904
15 78511381 0.1679325841 90.684531035155899
15 78513447 0.1680364259 90.684878198411894
15 78513681 0.1508655427 90.684913500948895
15 78519390 0.1714142198 90.685892104729902
15 78521704 0.1783522921 90.686304811933894
15 78522102 0.1846582362 90.686378305911902
15 78522339 0.1897217257 90.686423269960898
15 78523715 0.1926689513 90.686688382437893
15 78525105 0.2113654338 90.686982180390899
15 78526129 0.2222902119 90.687209805567903
15 78526811 0.2299936745 90.687366661253904
15 78526860 0.2341247754 90.687378133367901
15 78526933 0.2396013972 90.687395624269897
15 78529264 0.2042911214 90.687871826873902
15 78529416 0.1784989671 90.687898958716900
15 78529572 0.1433025962 90.687921313921905
15 78529723 0.1072588476 90.687937510007899
15 78530325 0.0945885183 90.687994452295897
15 78530387 0.0808384679 90.687999464280907
15 78531893 0.0555268121 90.688083087659905
15 78532106 0.0313264272 90.688089760188902
15 78533220 0.0209334838 90.688113080089906
15 78533575 0.0209334873 90.688120511477905
15 78533824 0.0209334819 90.688125723914894
15 78533838 0.0166625723 90.688125957190906
15 78534570 0.0161975082 90.688137813766900
15 78534606 0.0151826944 90.688138360343899
15 78535211 0.0150239686 90.688147449844905
15 78539411 0.0151772252 90.688211194190899
15 78540055 0.0166333090 90.688221906041903
15 78540246 0.2111709215 90.688262239687901
15 78540450 2.6272937500 90.688798207612905
15 78540490 3.3443474500 90.688931981510905
15 78540881 3.3431750435 90.690239162952906
15 78541416 3.3393808374 90.692025731700895
15 78541488 3.3282395417 90.692265364947900
15 78542347 0.1501177113 90.692394316061893
15 78543210 0.1502818100 90.692524009263906
15 78544020 0.1515661271 90.692646777826894
15 78545459 0.2205496421 90.692964148761902
15 78547373 0.0679901531 90.693094281914895
15 78548878 1.0822707635 90.694723099413906
15 78549897 0.0716449284 90.694796105595898
15 78549947 0.0274551601 90.694797478353905
15 78550032 0.0266195529 90.694799741015899
15 78550505 0.0266195455 90.694812332060906
15 78550709 0.0266722402 90.694817773197897
15 78550974 0.0266706868 90.694824840929897
15 78551069 0.0275210316 90.694827455427898
15 78552014 0.0932825460 90.694915607433899
15 78552044 0.1762582002 90.694920895179905
15 78552319 0.5037311345 90.695059421241893
15 78557199 0.1470884406 90.695777212831899
15 78557572 0.0690760322 90.695802978191907
15 78559273 0.0685779218 90.695919629236897
15 78562581 0.0686538443 90.696146736153906
15 78566058 0.2849117636 90.697137374355904
15 78569009 0.2849205446 90.697978174882905
15 78569175 0.2849247168 90.698025472385893
15 78570633 0.2849239287 90.698440891473894
15 78571130 0.0669884910 90.698474184753906
15 78572384 0.0670332624 90.698558244464905
15 78572444 0.0670553833 90.698562267787906
15 78573083 0.0670706870 90.698605125956902
15 78573551 0.0671209209 90.698636538547902
15 78574622 0.0671386013 90.698708443989901
15 78574700 0.0671385897 90.698713680799898
15 78575140 0.0671386023 90.698743221784895
15 78575815 0.0671386015 90.698788540340900
15 78577237 0.0671386006 90.698884011430906
15 78577588 0.0671386011 90.698907577079893
15 78578946 0.0671563085 90.698998775346894
15 78580519 0.0671563090 90.699104412220905
15 78580777 0.0671712287 90.699121742397907
15 78581634 0.0672092252 90.699179340703907
15 78581651 0.0672495287 90.699180483945895
15 78582150 0.0672494950 90.699214041443895
15 78583150 0.0672494950 90.699281290938899
15 78584163 0.0672619625 90.699349427306899
15 78584808 0.0672670667 90.699392814564902
15 78585221 0.0672824794 90.699420602228898
15 78586199 0.0673128824 90.699486434227893
15 78586449 0.0673351800 90.699503268022895
15 78586900 0.9448529956 90.699929396723903
15 78588139 0.3093230186 90.700312647943903
15 78588235 0.0728345833 90.700319640063896
15 78588745 0.0718430255 90.700356280006901
15 78589276 0.0718207891 90.700394416845896
15 78590583 0.0717801239 90.700488233467894
15 78591471 0.0718340878 90.700552022137899
15 78591885 0.0720495580 90.700581850654899
15 78593646 0.0725605031 90.700709629700896
15 78594829 0.0764636306 90.700800086175903
15 78595096 0.0765968202 90.700820537526894
15 78595490 0.0830410736 90.700853255709902
15 78595652 0.0832887593 90.700866748488906
15 78596007 0.0932265746 90.700899843922898
15 78596058 0.1045968235 90.700905178360898
15 78597979 0.1434941728 90.701180830666900
15 78599285 0.1434941738 90.701368234057895
15 78600993 0.1448097266 90.701615569070896
15 78601997 0.1468824173 90.701763039017905
15 78602417 0.1482718619 90.701825313199905
15 78602554 0.1543464964 90.701846458669905
15 78603787 2.0758465045 90.704405977409905
15 78604205 0.2917378229 90.704527923819896
15 78605239 0.1554349778 90.704688643586906
15 78606381 0.1414508205 90.704850180423904
15 78607377 0.1413911094 90.704991005968907
15 78615003 0.1419260598 90.706073334100907
15 78615064 0.1425933113 90.706082032292898
15 78615314 0.1482121480 90.706119085329902
15 78615394 0.1557186000 90.706131542817900
15 78615517 0.1638092033 90.706151691349902
15 78615690 0.1721307745 90.706181469973899
15 78616728 2.5382409740 90.708816164104903
15 78616885 2.8350019554 90.709261259411903
15 78617110 2.8233305778 90.709896508791900
15 78617138 2.7501968931 90.709973514304906
15 78617197 0.8582105931 90.710024148729900
15 78618839 0.7180321614 90.711203157538904
15 78618888 0.5815991021 90.711231655894906
15 78619661 0.5148761682 90.711629655172899
15 78622903 0.5217029426 90.713321016112900
15 78625057 0.5219387321 90.714445272141901
15 78628735 0.5200276887 90.716357933980902
15 78631163 0.6006212582 90.717816242395898
15 78631645 0.7134673070 90.718160133637895
15 78633676 0.9346529724 90.720058413824901
15 78634384 6.0362298009 90.724332064523907
15 78635922 3.1226425019 90.729134688691900
15 78636536 2.7083790668 90.730797633438897
15 78636604 2.2840065588 90.730952945884894
15 78637030 2.0750489296 90.731836916728895
15 78637136 1.8238581605 90.732030245693906
15 78637148 1.5543626664 90.732048898045903
15 78637622 0.7677126856 90.732412793858899
15 78638168 0.5494745440 90.732712806959896
15 78638715 0.5433052797 90.733009994947906
15 78643077 0.5538705704 90.735425978375901
15 78643134 0.5639025088 90.735458120818905
15 78649693 0.5608779413 90.739136919235904
15 78651552 0.5609656600 90.740179754397900
15 78652376 0.5577549842 90.740639344504899
15 78652698 0.5554351832 90.740818194633903
15 78654291 0.5544882932 90.741701494484900
15 78654521 0.5536409131 90.741828831894907
15 78655810 6.8341462707 90.750638046437899
15 78655977 0.2980617964 90.750687822757897
15 78656411 0.2747954723 90.750807083992896
15 78656785 0.2735935856 90.750909407993902
15 78659768 0.2735267640 90.751725338330900
15 78660355 0.2736051005 90.751885944524901
15 78660624 0.2736524498 90.751959557033899
15 78660789 0.2736524485 90.752004709687895
15 78661004 0.2736524512 90.752063544964898
15 78661443 0.2737553667 90.752183723570894
15 78661855 0.2737553665 90.752296510781903
15 78662037 0.2739379725 90.752346367492905
15 78663850 0.2740257270 90.752843176135897
15 78663996 0.2742059589 90.752883210205894
15 78664464 0.2742529808 90.753011560600896
15 78666446 0.2742153481 90.753555055420904
15 78666695 0.2741124940 90.753623309431902
15 78666980 0.2740746561 90.753701420708893
15 78668187 0.2740999254 90.754032259318905
15 78671652 0.3866049899 90.755371845608906
15 78672020 0.8428305734 90.755682007259907
15 78672156 0.9175590220 90.755806795286901
15 78673716 0.3220135885 90.756309136484902
15 78674313 0.3841170235 90.756538454347904
15 78675059 0.4230368552 90.756854039841897
15 78675837 0.4325951054 90.757190598833901
15 78675887 0.4393833800 90.757212568002899
15 78675926 0.4458300512 90.757229955374896
15 78677043 0.4463442086 90.757728521855896
15 78677917 0.4463442082 90.758118626693900
15 78678794 0.4461145986 90.758509869196899
15 78680111 0.4437652908 90.759094308084897
15 78680527 0.4420168822 90.759278187107896
15 78680635 0.4396132779 90.759325665341905
15 78681014 0.4384718786 90.759491846183906
15 78681051 0.4362594322 90.759507987782897
15 78682203 0.7874601181 90.760415141838905
15 78684136 0.6949975722 90.761758572145894
15 78684988 0.3830973474 90.762084971085898
15 78686022 0.1704149033 90.762261180095905
15 78691217 0.2613471900 90.763618878747906
15 78691872 0.6600839389 90.764051233727898
15 78693000 1.0019628874 90.765181447864904
15 78693759 1.0079632266 90.765946491953898
15 78694416 1.0071337976 90.766608178858903
15 78694460 1.0034420228 90.766652330307906
15 78694463 1.0021969956 90.766655336898893
15 78694897 0.9956611728 90.767087453847907
15 78696056 0.9947023684 90.768240313892903
15 78702591 0.9943798353 90.774738586116896
15 78704734 0.9936094750 90.776867891221897
15 78705220 0.9920779383 90.777350041099893
15 78707210 0.9908983513 90.779321928818902
15 78709096 0.9881641755 90.781185606453903
15 78709357 0.9857621418 90.781442890372901
15 78712300 0.1316378875 90.781830300675907
15 78713237 0.1262341014 90.781948582028903
15 78714100 0.1264876732 90.782057740890906
15 78714240 0.1264281071 90.782075440825906
15 78715219 0.1268270705 90.782199604527904
15 78715608 0.1272088020 90.782249088751897
15 78718731 0.1272088021 90.782646361840904
15 78726682 3.4630307368 90.810180919228898
15 78727236 1.0202806498 90.810746154708895
15 78727268 0.1772395315 90.810751826373902
15 78728401 0.1772360927 90.810952634866894
15 78731478 0.1774102470 90.811498526196900
15 78732725 0.1774603224 90.811719819218894
15 78733242 0.1776638588 90.811811671433901
15 78737054 0.1796937901 90.812496664161898
15 78737381 0.1814327492 90.812555992670895
15 78746932 0.2103834709 90.814565365201901
15 78751028 0.2456183567 90.815571417990895
15 78751238 0.2683064428 90.815627762343894
15 78751607 0.2915998618 90.815735362692905
15 78751988 0.3189343911 90.815856876695904
15 78752712 0.4395232597 90.816175091535897
15 78754149 0.5273561441 90.816932902314903
15 78754943 0.4707617431 90.817306687138895
15 78756089 0.3308387216 90.817685828313898
15 78756895 0.2655818995 90.817899887324899
15 78759417 0.2655880916 90.818569700491906
15 78761053 0.2656173777 90.819004250521900
15 78764427 0.2630697392 90.819891847821893
15 78766230 0.2619810039 90.820364199571898
15 78771828 0.5280129114 90.823320015849902
15 78772325 1.0832316620 90.823858381985900
15 78775609 1.1482533962 90.827629246138898
15 78779256 1.1144734785 90.831693730914907
15 78781414 1.1191796460 90.834108920590893
15 78787892 0.9187979066 90.840060893429893
15 78787964 0.7304749724 90.840113487627903
15 78789070 0.7041263635 90.840892251385895
15 78789922 0.6972138803 90.841486277611907
15 78790022 0.6800152099 90.841554279132893
15 78790089 0.6643248061 90.841598788894899
15 78791249 0.6589808534 90.842363206684894
15 78792069 0.6559950476 90.842901122623900
15 78792338 0.6509039182 90.843076215777899
15 78792466 0.6474379297 90.843159087832902
15 78792591 0.6470717680 90.843239971803897
15 78793573 0.5120688676 90.843742823431896
15 78793757 0.3513575109 90.843807473213900
15 78796665 0.2968452036 90.844670699065901
15 78796769 0.2417474904 90.844695840804903
15 78797392 0.2106912199 90.844827101434902
15 78800261 0.2710532980 90.845604753346905
15 78806684 0.2710811165 90.847345907357905
15 78807133 0.2712801180 90.847467712130893
15 78807154 0.2715675720 90.847473415049905
15 78807196 0.2717439284 90.847484828294895
15 78807298 0.2723110393 90.847512604020906
15 78807596 0.2729277181 90.847593936480905
15 78812764 2.2411942848 90.859176428544899
15 78813008 3.9186892090 90.860132588711906
15 78813878 4.0025911655 90.863614843025900
15 78817019 0.9976571273 90.866748484062896
15 78818751 0.1685209221 90.867040362299903
15 78824128 0.1688123203 90.867948066145900
15 78824791 0.1746888281 90.868063884838904
15 78825954 0.2267101531 90.868327548746905
15 78829031 0.4671612018 90.869765003764897
15 78831411 0.5429521786 90.871057229949898
15 78831437 0.6350791155 90.871073742006899
15 78831604 1.2528942815 90.871282975351903
15 78831674 2.3136784143 90.871444932840902
15 78832183 2.3078785226 90.872619643008903
15 78832274 2.2645700000 90.872825718878900
15 78833087 1.5099108795 90.874053276423894
15 78833347 1.1354805192 90.874348501358895
15 78833717 0.4871932243 90.874528762851895
15 78836157 0.4952325746 90.875737130333903
15 78837481 0.9884451518 90.877045831714895
15 78839864 0.9845537663 90.879392023339904
15 78839988 0.9771261854 90.879513186986898
15 78843139 0.8138370086 90.882077587400900
15 78843460 0.5008798505 90.882238369832905
15 78843706 0.2395787154 90.882297306196904
15 78849442 0.2373658448 90.883658836682898
15 78850385 0.2348884263 90.883880336468906
15 78852784 0.2395193222 90.884454943322893
15 78853456 0.2500930670 90.884623005863901
15 78857853 0.2495065820 90.885720086304900
15 78858944 0.2618397195 90.886005753438894
15 78860080 0.2713848847 90.886314046667906
15 78862111 0.3104117011 90.886944492832896
15 78862746 0.3643825843 90.887175875773906
15 78862798 0.3642785768 90.887194818259900
15 78869564 0.1881945865 90.888468142831897
15 78874776 0.1701576249 90.889355004372902
15 78875261 0.1544656660 90.889429920220906
15 78878893 0.1545809301 90.889991358158895
15 78879097 0.1545796471 90.890022892406904
15 78879197 0.1539722800 90.890038289634902
15 78879234 0.1537274053 90.890043977548899
15 78879934 0.1537112486 90.890151575422905
15 78880402 0.1537112500 90.890223512287903
15 78880424 0.1536971814 90.890226893625893
15 78880663 0.1536652636 90.890263619623894
15 78880918 0.1536433530 90.890302798678903
15 78881100 0.1536489780 90.890330762792900
15 78881558 0.1536426398 90.890401131121905
15 78882530 0.1536426379 90.890550471765906
15 78883447 0.1536519509 90.890691370604898
15 78883471 0.1535447917 90.890695055679899
15 78884780 0.1535874927 90.890896101707895
15 78885118 0.1535913521 90.890948015584897
15 78885544 0.1537015986 90.891013492465902
15 78885677 0.1537890376 90.891033946407902
15 78886022 0.1540643304 90.891087098601901
15 78889277 0.1029615097 90.891422238315897
15 78889521 0.0258018484 90.891428533966902
15 78889588 0.0258018508 90.891430262690903
15 78890862 0.0091867936 90.891441966665894
15 78891405 0.0055629466 90.891444987345906
15 78891939 0.0054082341 90.891447875342905
15 78892010 0.0048648169 90.891448220744905
15 78892045 0.0048648283 90.891448391013896
15 78892777 0.0048647008 90.891451951974901
15 78892792 0.0048647337 90.891452024945906
15 78893535 0.0048647012 90.891455639418893
15 78894242 0.0048647016 90.891459078762907
15 78895000 0.0048647018 90.891462766206899
15 78895936 0.0048647019 90.891467319567894
15 78896212 0.0048647029 90.891468662225904
15 78896813 0.0048647022 90.891471585911901
15 78896940 0.0056743071 90.891472306548906
15 78897790 0.2048048023 90.891646390630896
15 78898072 0.3400888050 90.891742295673893
15 78898159 0.4236096093 90.891779149709905
15 78899635 0.0345537988 90.891830151116906
15 78899976 0.0162590088 90.891835695438900
15 78900621 0.0159389395 90.891845976054896
15 78901944 0.0159181965 90.891867035828895
15 78903048 0.0159181966 90.891884609517902
15 78906956 0.0160438695 90.891947308959899
15 78907184 0.0164594824 90.891951061721898
15 78908130 0.0176886522 90.891967795186901
15 78908180 0.0187469999 90.891968732536895
15 78908766 0.0199889744 90.891980446075905
15 78908794 0.0213883925 90.891981044950896
15 78908894 0.0232725000 90.891983372200897
15 78910407 0.0232724924 90.892018583481899
15 78911232 0.0316821115 90.892044721223897
15 78912018 0.0502393041 90.892084209316906
15 78912784 0.0903319569 90.892153403595898
15 78914008 0.1694941225 90.892360864401894
15 78917302 0.2283267990 90.893112972877901
15 78921812 0.2325497091 90.894161772065900
15 78921850 0.7648046579 90.894190834642899
15 78922050 1.5849803900 90.894507830720897
15 78922526 1.5877493004 90.895263599387903
15 78925289 0.2933044397 90.896073999554901
15 78925466 0.2932923559 90.896125912301898
15 78928244 0.2936294017 90.896941614779905
15 78929320 0.2942961292 90.897258277414906
15 78929565 0.2946577796 90.897330468570900
15 78932341 0.2948750475 90.898149041702894
15 78935915 0.4985763254 90.899930953489900
15 78936029 0.7350218597 90.900014745981906
15 78937067 1.0703454653 90.901125764574900
15 78939136 1.2741526960 90.903761986502900
15 78939176 1.4192356250 90.903818755927901
15 78939274 1.5480777653 90.903970467548902
15 78939977 1.3220613784 90.904899876697897
15 78939988 1.1286922731 90.904912292312900
15 78941926 1.2111410676 90.907259483701907
15 78942042 1.2109579827 90.907399954827895
15 78942522 1.4508250813 90.908096350866899
15 78942819 1.4477082963 90.908526320230905
15 78943104 1.5624429158 90.908971616461898
15 78944123 1.3649935466 90.910362544885899
15 78944473 1.0263726057 90.910721775297901
15 78944591 0.7310178305 90.910808035401899
15 78944838 0.5570342146 90.910945622852907
15 78944905 0.4247165672 90.910974078862907
15 78947377 0.4136890704 90.911996718244893
15 78949513 0.4132511709 90.912879422745903
15 78949634 0.4157266364 90.912929725668903
15 78950397 0.4192539449 90.913249616428899
15 78951229 0.4225084483 90.913601143457896
15 78951729 0.4275759260 90.913814931420902
15 78954452 0.6021821774 90.915454673489904
15 78954758 0.6787081993 90.915662358198901
15 78955390 0.3362930427 90.915874895401899
15 78957799 0.2152059614 90.916393326562897
15 78960979 0.2044304789 90.917043415485907
15 78963816 0.2026331956 90.917618285861906
15 78964129 0.2028884633 90.917681789950905
15 78964822 0.2029105296 90.917822406947906
15 78964839 0.2120324116 90.917826011498903
15 78965110 0.2122943874 90.917883543277895
15 78965955 22.5316686071 90.936922803250894
15 78966078 22.5468404634 90.939696064627896
15 78966167 31.2994488764 90.942481715577898
15 78966665 31.3066848996 90.958072444657901
15 78966667 31.5263544977 90.958135497366897
15 78968794 31.5263547616 91.025192053944906
15 78971019 31.5263547618 91.095338193289905
15 78971100 31.5263547653 91.097891828025894
15 78971469 31.5263547615 91.109525052932895
15 78971479 31.5263547009 91.109840316479904
15 78971695 31.5263547638 91.116650009108895
15 78971740 31.5263547558 91.118068695072907
15 78971755 31.5263547331 91.118541590393903
15 78972456 31.5263547618 91.140641565081893
15 78972537 31.5263547655 91.143195199817896
15 78972540 31.4919546677 91.143289675681899
15 78972576 31.4919547502 91.144423386052907
15 78972890 30.3332594172 91.153948029509905
15 78973524 10.7914362681 91.160789800103899
15 78973818 10.7317232347 91.163944926734899
15 78974228 8.0773878537 91.167256655754898
15 78974318 2.3739266445 91.167470309152904
15 78974393 0.2991582132 91.167492746018894
15 78974656 0.2659950305 91.167562702711905
15 78975475 0.2679368901 91.167782143024894
15 78976389 0.3130593764 91.168068279294900
15 78976456 0.3706488508 91.168093112767906
15 78976479 0.3710731303 91.168101647449902
15 78978109 0.4020671215 91.168757016857896
15 78978522 0.4172527482 91.168929342242905
15 78978758 0.4266333093 91.169030027703897
15 78979086 0.4383066616 91.169173792288902
15 78979365 0.4535698423 91.169300338274894
15 78980372 0.4691971946 91.169772819849896
15 78980756 0.4689784505 91.169952907574896
15 78981547 0.4691401972 91.170323997470902
15 78981643 0.4696108749 91.170369080114895
15 78981684 0.4698386343 91.170388343498900
15 78981704 0.4703461997 91.170397750422893
15 78981911 0.4706664734 91.170495178382893
15 78982349 0.4716333790 91.170701753802902
15 78982389 0.4719056999 91.170720630030900
15 78983884 0.5191131632 91.171496704209900
15 78984037 0.5856354509 91.171586306433895
15 78984905 0.6038045588 91.172110408790900
15 78985169 0.6233553636 91.172274974606893
15 78985554 0.6360327636 91.172519847220897
15 78986321 0.6509440926 91.173019121339905
15 78986811 0.6773290429 91.173351012570905
15 78988324 0.7263155010 91.174449927923902
15 78988882 0.7823578674 91.174886483613903
15 78992401 0.8122656519 91.177744846442906
15 78992470 0.8390719275 91.177802742405902
15 78994258 0.8394124855 91.179303611929896
15 78995597 0.8167321710 91.180397216306901
15 78996140 0.8338639319 91.180850004421899
15 78996217 0.8653535843 91.180916636647893
15 78996292 0.9187164534 91.180985540381897
15 78996589 2.2677240101 91.181659054412904
15 78996619 3.7828349666 91.181772539461903
15 78996639 4.9901890499 91.181872343242901
15 78997095 0.9745880658 91.182316755400905
15 78998426 1.0144184583 91.183666946368902
15 78998450 1.0663084164 91.183692537770895
15 78998581 1.2641278550 91.183858138519895
15 78998639 1.4233839484 91.183940694788902
15 79001184 28.1141897658 91.255491307742901
15 79003277 28.1057323344 91.314316605518897
15 79003738 3.5187786963 91.315938762497893
15 79003830 3.5003275327 91.316260792630899
15 79004306 3.3345236449 91.317848025885894
15 79004668 1.6422067210 91.318442504718902
15 79005163 0.7855744242 91.318831364058894
15 79005952 0.7576855260 91.319429177938900
15 79006181 0.7436063013 91.319599463781898
15 79008390 0.7438471295 91.321242622090907
15 79009372 0.7438112098 91.321973044698893
15 79011111 0.7436125279 91.323266186884894
15 79011342 0.7432704416 91.323437882356899
15 79012128 0.7368619771 91.324017055870897
15 79015290 0.7422216205 91.326363960634893
15 79015873 0.7502953516 91.326801382824897
15 79016736 1.0742969896 91.327728501126899
15 79016915 2.3217960950 91.328144102627903
15 79017218 2.8255155083 91.329000233826903
15 79017610 3.0440812985 91.330193513695903
15 79017914 3.0111014046 91.331108888522905
15 79017946 3.1917336250 91.331211023998904
15 79017995 3.4902748571 91.331382047466903
15 79018202 3.6141686087 91.332130180368907
15 79019034 3.6277081502 91.335148433549904
15 79019988 1.1155355776 91.336212654490893
15 79023622 1.1021391258 91.340217828073904
15 79025260 1.1054677149 91.342028584190899
15 79028117 1.1080974109 91.345194418493904
15 79028503 1.1115882927 91.345623491574898
15 79029175 1.1127659449 91.346371270289893
15 79029446 1.1139294022 91.346673145157894
15 79032077 1.1140732277 91.349604271819899
15 79034826 1.1525726020 91.352772693902907
15 79034885 1.1801893050 91.352842325071904
15 79035291 1.7194369827 91.353540416486894
15 79035344 2.5939623208 91.353677896489899
15 79035616 2.7168374302 91.354416876270903
15 79035671 2.7080219455 91.354565817477905
15 79035840 0.9910671656 91.354733307828894
15 79038074 0.8231888107 91.356572311631894
15 79038943 0.8015464223 91.357268855472896
15 79039744 0.7554110787 91.357873939746895
15 79040886 0.7479425762 91.358728090168896
15 79041085 0.7407262011 91.358875494682906
15 79042118 0.7256286718 91.359625069100900
15 79043910 0.9157644152 91.361266118932903
15 79044165 3.6818777529 91.362204997759903
15 79045317 3.6817907509 91.366446420704904
15 79046271 14.5339424948 91.380311801844897
15 79047702 27.5546890307 91.419742561847897
15 79047878 27.5546890284 91.424592187116900
15 79048395 27.5546890309 91.438837961345897
15 79048804 27.5546890318 91.450107829159904
15 79049880 27.5506329656 91.479752310230893
15 79050327 27.4647446018 91.492029051067902
15 79050902 27.4647446017 91.507821279213900
15 79051192 21.5655009966 91.514075274502900
15 79051790 21.5654877257 91.526971436162896
15 79051982 22.0127511094 91.531197884375899
15 79052074 26.6836047718 91.533652776014904
15 79055029 5.8893056731 91.551055674278899
15 79055124 2.3468378632 91.551278623875902
15 79056120 2.3458615382 91.553615101967907
15 79056570 2.2505418422 91.554627845796901
15 79056995 1.3096086235 91.555184429461903
15 79058282 1.2603032098 91.556806439692906
15 79058498 1.2372168703 91.557073678536895
15 79058723 1.2281400711 91.557350010052900
15 79058834 1.2183186487 91.557485243422903
15 79059797 0.9934188390 91.558441905764894
15 79060350 0.9390713110 91.558961212199904
15 79063599 0.9460326977 91.562034872434893
15 79066453 2.2792810851 91.568539940651902
15 79066524 3.5511053803 91.568792069133906
15 79066932 8.0501233407 91.572076519456900
15 79066968 13.8919823054 91.572576630819896
15 79067163 35.0572837897 91.579412801158895
15 79069748 35.0572837865 91.670035879746905
15 79069817 35.0572837825 91.672454832327901
15 79072946 31.9763447948 91.772508815190903
15 79073438 1.6209287439 91.773306312132902
15 79075451 1.6936426120 91.776715614710895
15 79077354 3.8538853847 91.784049558597900
15 79077658 3.8983147073 91.785234646268904
15 79080071 1.3354136718 91.788456999458901
15 79080533 1.1240289199 91.788976300819897
15 79081335 1.0801054925 91.789842545424904
15 79083005 1.0506506880 91.791597132073903
15 79083789 0.7225033559 91.792163574704901
15 79084259 0.5104360362 91.792403479641905
15 79086479 0.4891194788 91.793489324884902
15 79086998 0.4663708748 91.793731371368906
15 79087150 0.4427373552 91.793798667446893
15 79094024 0.3027418781 91.795879715116897
15 79098296 0.2989168076 91.797156687718896
15 79099727 0.2990946401 91.797584692148902
15 79100206 0.2992071879 91.797728012391900
15 79100332 0.3000673175 91.797765820873906
15 79102235 0.3051263121 91.798346476245896
15 79102293 0.3075121379 91.798364311949896
15 79102552 0.3122594788 91.798445187154897
15 79103821 0.3160401552 91.798846242111907
15 79104178 0.3155796330 91.798958904040902
15 79104401 0.3103669775 91.799028115876894
15 79105764 0.3068493346 91.799446351519904
15 79116590 0.4722178682 91.804558582160894
15 79118368 1.6214248375 91.807441475521898
15 79118926 3.1450056649 91.809196388682906
15 79119641 0.5866352462 91.809615832883907
15 79122254 0.4368241565 91.810757254404905
15 79122739 0.3105890536 91.810907890095905
15 79123020 0.1365748897 91.810946267639906
15 79124272 0.1356665639 91.811116122177893
15 79124754 0.1348447199 91.811181117332893
15 79126495 0.1304728375 91.811408270542898
15 79126514 0.1247803156 91.811410641368894
15 79127903 0.1243783672 91.811583402920903
15 79128278 0.1243586746 91.811630037423896
15 79129607 0.1243592099 91.811795310813906
15 79130161 0.1327423881 91.811868850096900
15 79130384 0.2919330090 91.811933951157897
15 79130395 0.4618294544 91.811939031281895
15 79131414 0.4618188126 91.812409624651906
15 79131608 0.3946527268 91.812486187280896
15 79132226 0.3040882460 91.812674113816897
15 79133203 0.2921216428 91.812959516661905
15 79133543 0.2921216441 91.813058838020893
15 79133673 0.2924617847 91.813096858052901
15 79133836 0.3333588405 91.813151195543895
15 79133851 0.3333611337 91.813156195960900
15 79134918 0.1415922793 91.813307274922906
15 79135108 0.1230007947 91.813330645073904
15 79135907 0.1224824305 91.813428508535907
15 79137793 0.1225256930 91.813659591992902
15 79138638 0.1220945834 91.813762761915896
15 79138721 0.1221755302 91.813772902484899
15 79140017 0.1255509846 91.813935616560897
15 79140133 0.1211993966 91.813949675690907
15 79140395 0.1211993969 91.813981429932895
