chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21 43002163 0.0450493123 57.705841808192517
21 43002186 0.0528820826 57.705843024480416
21 43002485 0.0602469933 57.705861038331420
21 43003172 0.1061538591 57.705933966032617
21 43003543 0.2462763059 57.706025334542119
21 43004864 0.2500549467 57.706355657126721
21 43004927 0.1647818523 57.706366038383415
21 43005091 0.0953090073 57.706381669060619
21 43005289 0.0771745581 57.706396949623119
21 43005939 0.1141542182 57.706471149864917
21 43008237 0.0951627306 57.706689833819816
21 43008424 0.0780272316 57.706704424912118
21 43009749 0.1195332452 57.706862806462020
21 43010029 0.1450164953 57.706903411080717
21 43010215 0.3878785570 57.706975556492317
21 43011504 0.2560993293 57.707305668527816
21 43011613 0.1868169450 57.707326031574816
21 43012770 0.1633620061 57.707515041415817
21 43013571 0.1983470502 57.707673917403021
21 43013859 0.6004686701 57.707846852380015
21 43014385 0.5558193591 57.708139213362919
21 43014726 0.1832716446 57.708201708993720
21 43016039 0.4392468221 57.708778440071121
21 43016067 0.7816628820 57.708800326631817
21 43016679 0.7835923011 57.709279885120118
21 43017032 0.1623340946 57.709337189055518
21 43017490 0.1602286284 57.709410573767322
21 43018156 0.1601002668 57.709517200545015
21 43020416 0.0138389679 57.709548476612518
21 43024169 0.0139526131 57.709600840769419
21 43025182 0.2226614194 57.709826396787221
21 43025677 0.5684063778 57.710107757944215
21 43025920 0.0901072379 57.710129654003019
21 43026345 1.2274625694 57.710651325595016
21 43026818 0.3594992968 57.710821368762417
21 43027101 0.3347000304 57.710916088871016
21 43027133 0.3178429282 57.710926259844719
21 43027237 0.3134255798 57.710958856105016
21 43027302 0.3094710493 57.710978971723222
21 43028274 0.3385998649 57.711308090791917
21 43028608 0.3860932722 57.711437045944820
21 43028653 0.4163137510 57.711455780063616
21 43028665 0.4420139833 57.711461084231416
21 43028985 0.4895953794 57.711617754752815
21 43029231 0.4596812362 57.711730836336919
21 43029279 2.5140430875 57.711851510405118
21 43029807 0.3228663818 57.712021983854719
21 43030828 0.3001354585 57.712328422157817
21 43030947 0.2792230009 57.712361649694920
21 43031301 0.2728302031 57.712458231586815
21 43031802 1.8815429261 57.713400884592815
21 43032345 1.4298263006 57.714177280274015
21 43032653 0.0184922578 57.714182975889415
21 43032703 0.0042684141 57.714183189310120
21 43032728 0.0037496960 57.714183283052520
21 43032758 0.0036116433 57.714183391401818
21 43032838 0.0035831888 57.714183678056919
21 43032912 0.0035843648 57.714183943299915
21 43033167 0.0035843651 57.714184857313015
21 43033168 0.0035844039 57.714184860897419
21 43033262 0.0035554468 57.714185195109415
21 43034191 0.0035337463 57.714188477959716
21 43034285 0.0035337468 57.714188810131915
21 43034905 0.0035337463 57.714191001054616
21 43035534 0.0035337463 57.714193223781017
21 43036780 0.0035185364 57.714197607877416
21 43037348 0.0035185363 57.714199606406019
21 43037988 0.0035185364 57.714201858269320
21 43038182 0.0035185366 57.714202540865415
21 43038370 0.0035185362 57.714203202350220
21 43038579 0.0035176612 57.714203937541420
21 43038781 0.0035176614 57.714204648109018
21 43038824 0.0035176605 57.714204799368417
21 43039322 0.0035176613 57.714206551163720
21 43039633 0.0035176611 57.714207645156321
21 43039842 0.0035176612 57.714208380347522
21 43040740 0.0035176612 57.714211539207319
21 43041049 0.0035176612 57.714212626164617
21 43041103 0.0035176612 57.714212816118319
21 43041176 0.0035176616 57.714213072907619
21 43041672 0.0035176611 57.714214817667518
21 43041883 0.0035176611 57.714215559894015
21 43041986 0.0035176612 57.714215922213121
21 43042019 0.0035176605 57.714216038295916
21 43042096 0.0035176623 57.714216309155915
21 43042182 0.0035176605 57.714216611674715
21 43042253 0.0035176620 57.714216861428717
21 43042331 0.0035174975 57.714217135793518
21 43042368 0.0035248785 57.714217266214021
21 43043632 0.0260544489 57.714250199037416
21 43043662 0.0811832701 57.714252634535519
21 43043886 1.5283159205 57.714594977301715
21 43044602 0.0089612810 57.714601393578917
21 43044693 0.0089460429 57.714602207668818
21 43045238 0.0092787251 57.714607264574020
21 43045361 0.0177578130 57.714609448785019
21 43045387 7.2298777385 57.714797425606221
21 43045401 28.8958415783 57.715201967388317
21 43045423 0.0303042226 57.715202634081216
21 43045874 0.0303327645 57.715216314158020
21 43045989 0.0303796209 57.715219807814421
21 43046345 0.0303796205 57.715230622959318
21 43046383 0.0303796210 57.715231777384915
21 43046433 0.0303617800 57.715233295473915
21 43046657 0.5985688799 57.715367374903018
21 43046777 3.2069636083 57.715752210536017
21 43046803 3.2070783999 57.715835594574415
21 43047370 3.2134958586 57.717657646726217
21 43047441 3.2388375394 57.717887604191517
21 43047581 3.2430832129 57.718341635841320
21 43048733 10.1099946321 57.729988349657518
21 43049594 7.3978813045 57.736357925460716
21 43049844 0.4079848420 57.736459921671219
21 43049976 0.3340454470 57.736504015670221
21 43050834 0.3338862663 57.736790490086719
21 43050877 0.3360131651 57.736804938652817
21 43052952 0.4137329824 57.737663434591219
21 43053315 1.1780847600 57.738091079359116
21 43053336 1.9565233287 57.738132166349018
21 43053581 1.9871031947 57.738619006631716
21 43053757 1.7355259250 57.738924459194521
21 43054553 1.2351803990 57.739907662792120
21 43055570 1.0087108712 57.740933521748119
21 43055604 0.7924807646 57.740960466094116
21 43055767 0.7908990129 57.741089382633220
21 43056985 0.7902843711 57.742051948997215
21 43057433 0.7870669549 57.742404554993016
21 43058387 0.7879014714 57.743156212996716
21 43058570 0.7914777710 57.743301053428816
21 43059591 0.7897527592 57.744107390995921
21 43060005 0.7826501440 57.744431408155521
21 43061781 0.7503553065 57.745764039179818
21 43062826 0.7188261715 57.746515212529019
21 43063138 0.6616314369 57.746721641537320
21 43063662 0.6382369500 57.747056077699121
21 43064632 0.6232838722 57.747660663055122
21 43065240 0.6181435636 57.748036494341818
21 43066854 0.6389569614 57.749067770877517
21 43067001 0.6973547483 57.749170282025517
21 43067294 0.6370044727 57.749356924336020
21 43067343 0.5698642550 57.749384847684517
21 43068285 0.5730544922 57.749924665016216
21 43069003 0.5869163316 57.750346070942321
21 43069982 1.4793736093 57.751794377705821
21 43071315 2.8425202744 57.755583457231616
21 43073393 2.8567757061 57.761519837148917
21 43076831 2.7925715851 57.771120698258422
21 43080054 2.7926119736 57.780121286649418
21 43080476 3.4989311178 57.781597835581117
21 43083063 8.3998533005 57.803328256069520
21 43083133 22.6054272685 57.804910635978317
21 43083324 22.9384193335 57.809291874071022
21 43083895 23.0035112786 57.822426879011118
21 43086091 23.0035112786 57.872942589778916
21 43086775 23.0035112787 57.888676991493519
21 43087130 22.9779914524 57.896834178459116
21 43087308 19.7522309933 57.900350075575915
21 43087555 9.4271270531 57.902678575958021
21 43087632 3.8122402207 57.902972118455018
21 43087910 3.8013230543 57.904028886264115
21 43088097 3.9252160380 57.904762901663219
21 43088118 4.0491023380 57.904847932812316
21 43088608 4.0487770798 57.906831833581421
21 43088711 4.0571371718 57.907249718710119
21 43089911 0.6164984232 57.907989516817921
21 43090190 0.0642242305 57.908007435378217
21 43091158 0.0637732472 57.908069167881521
21 43091184 0.0636012230 57.908070821513320
21 43092176 0.0634738327 57.908133787555322
21 43093390 0.0703951231 57.908219247234719
21 43094378 1.2674620888 57.909471499778419
21 43094902 0.2526243593 57.909603874942718
21 43095236 0.0871245081 57.909632974528421
21 43095394 0.0422592114 57.909639651483815
21 43095575 0.0100302315 57.909641466955719
21 43097918 0.0100413470 57.909664993831719
21 43098398 0.0100413471 57.909669813678320
21 43098581 0.0100413470 57.909671651244821
21 43099545 0.0100312547 57.909681321374322
21 43101919 0.0100312547 57.909705135573020
21 43103960 0.0100721815 57.909725692895421
21 43104790 0.0127591154 57.909736282961219
21 43104903 0.0204787221 57.909738597056815
21 43105109 0.0466813219 57.909748213409117
21 43106089 0.0467162593 57.909793995343222
21 43107241 0.5225836927 57.910396011757221
21 43109942 0.5150195935 57.911787079679222
21 43115573 0.9744936300 57.917274453309716
21 43123663 0.9737646387 57.925152209236821
21 43127377 0.9734716762 57.928767683042217
21 43129548 0.9732623149 57.930880635527920
21 43131471 0.9729405422 57.932751600190521
21 43131531 0.9726085600 57.932809956704119
21 43131613 0.9725711317 57.932889707536916
21 43131752 0.9728956396 57.933024940030819
21 43133673 0.9730749785 57.934894217064517
21 43136007 0.9728790656 57.937164916803617
21 43138577 0.9726852632 57.939664717930022
21 43139085 0.9725904020 57.940158793854216
21 43143308 0.9717068377 57.944262311829817
21 43143453 0.9705169414 57.944403036786319
21 43143486 0.9700673424 57.944435049008618
21 43143874 0.9700894631 57.944811443720319
21 43143885 0.9682309270 57.944822094260516
21 43143995 0.9663002655 57.944928387289721
21 43144056 0.9652120343 57.944987265223816
21 43144605 0.9626699448 57.945515771023516
21 43146089 0.9609396165 57.946941805414419
21 43146490 0.9608770626 57.947327117116515
21 43146759 5.4164974881 57.948784154940817
21 43147010 5.4716006271 57.950157526698220
21 43147030 5.4812485800 57.950267151669820
21 43147137 5.4843934271 57.950853981766521
21 43149043 11.4565292462 57.972690126509818
21 43149256 11.3597408418 57.975109751309120
21 43149444 11.1261087936 57.977201459762320
21 43151129 4.1467874750 57.984188796657619
21 43151215 2.8263867791 57.984431865920619
21 43152094 2.6907760412 57.986797058060816
21 43152172 2.6734485385 57.987005587046816
21 43152479 2.6684361078 57.987824796931918
21 43154086 2.7288423993 57.992210046667616
21 43154431 2.8301458128 57.993186446973020
21 43154688 2.9244394035 57.993938027899716
21 43157341 3.4204368594 58.003012446887716
21 43157414 3.4282534302 58.003262709388117
21 43157698 3.4616573595 58.004245820078218
21 43158706 3.7433330376 58.008019099780121
21 43158995 4.1335414958 58.009213693272422
21 43161440 4.1350997561 58.019324012176121
21 43162330 4.1318283022 58.023001339365116
21 43163493 4.1090888546 58.027780209703018
21 43165295 4.0961867121 58.035161538158221
21 43166998 4.0630856213 58.042080972971320
21 43167490 4.0551818734 58.044076122453021
21 43169105 4.1995562914 58.050858405863622
21 43169949 22.2460556642 58.069634076844217
21 43171012 23.8687156535 58.095006521583919
21 43175179 23.8957145040 58.194579963922116
21 43176162 23.8957145040 58.218069451279518
21 43178717 20.4855728660 58.270410089952115
21 43178841 7.3686803186 58.271323806311621
21 43179099 1.0594212012 58.271597136981519
21 43179557 1.0367906133 58.272071987082420
21 43179611 1.0173818407 58.272126925701819
21 43179702 1.0065411879 58.272218520949920
21 43180976 0.9977107470 58.273489604441622
21 43181263 0.8631495725 58.273737328368917
21 43181785 0.7824235521 58.274145753463117
21 43182196 0.6590426229 58.274416619981118
21 43182399 0.4975875488 58.274517630253520
21 43182414 0.3299193134 58.274522579043222
21 43184162 0.2996944908 58.275046445013217
21 43184602 0.2949389761 58.275176218162720
21 43185082 0.3036090429 58.275321950503319
21 43186147 1.5429603217 58.276965203245915
21 43186407 2.3057249535 58.277564691733815
21 43186896 2.8042831082 58.278935986173721
21 43186993 3.3596339660 58.279261870668421
21 43188895 3.3593225674 58.285651302191617
21 43189772 3.3378894351 58.288578631226216
21 43190201 2.4732953499 58.289639674931315
21 43190803 0.0773254895 58.289686224876021
21 43194564 0.0773142933 58.289977003933117
21 43197000 0.2657034633 58.290624257569718
21 43197439 0.4624368752 58.290827267357919
21 43198453 0.4417132680 58.291275164611719
21 43199146 0.4282231804 58.291571923275718
21 43200216 0.4292251565 58.292031194193221
21 43201304 1.8714561257 58.294067338458021
21 43201578 2.4036875500 58.294725948846718
21 43203732 2.4428373541 58.299987820507418
21 43204181 2.4600618465 58.301092388276516
21 43206027 2.4611620478 58.305635693416718
21 43206159 2.4619993083 58.305960677325416
21 43206519 2.3672177211 58.306812875705020
21 43206611 2.2671936413 58.307021457520015
21 43207702 1.8531091276 58.309043199578220
21 43208315 1.3768233277 58.309887192278119
21 43208631 3.9597978788 58.311138488407821
21 43270811 5.8984461202 58.677903868164421
21 43272484 6.4003354565 58.688611629383118
21 43283415 5.6095626804 58.749929759042516
21 43283530 2.0314590956 58.750163376838515
21 43290528 2.0264066256 58.764344170404520
21 43291392 2.0242710510 58.766093140592616
21 43292560 2.0238183340 58.768456960406716
21 43292808 2.0243124976 58.768958989906118
21 43294555 2.0204839514 58.772488775369219
21 43295904 2.0237907719 58.775218869120515
21 43296170 2.0296336064 58.775758751659815
21 43296384 2.0397661953 58.776195261625617
21 43296518 2.0513258291 58.776470139286715
21 43296617 2.0609521192 58.776674173546517
21 43297123 2.0737336099 58.777723482753117
21 43297156 2.0846280939 58.777792275480216
21 43297318 2.0889321179 58.778130682483315
21 43297411 2.0898998054 58.778325043165218
21 43298673 2.0910553450 58.780963955010620
21 43299150 2.3221176338 58.782071605121921
21 43299863 4.5132870223 58.785289578768818
21 43300266 6.0249882228 58.787717649022618
21 43300303 7.4220048405 58.787992263201716
21 43300501 7.9252698470 58.789561466631419
21 43300927 8.7336251397 58.793281990940919
21 43301026 8.7436571707 58.794147613000817
21 43301699 8.7436889679 58.800032115676217
21 43302657 8.7434401505 58.808408331340416
21 43302815 8.7453199000 58.809790091884615
21 43302890 8.7422831187 58.810445763118516
21 43302902 8.7409267421 58.810550654239421
21 43302952 8.7415564380 58.810987732061321
21 43303349 7.6824207257 58.814037653089422
21 43303368 6.5735280895 58.814162550123122
21 43303754 3.9173230588 58.815674636823822
21 43303993 0.4198152828 58.815774972676415
21 43306091 0.4184907293 58.816652966226521
21 43306368 0.4180522870 58.816768766710020
21 43307100 0.4179423428 58.817074700504918
21 43308474 0.4171342357 58.817647842944815
21 43309046 0.4168562386 58.817886284713317
21 43310875 0.4168448826 58.818648694003521
21 43310927 0.4193139134 58.818670498327016
21 43311009 0.9579445341 58.818749049778816
21 43311110 1.2807585971 58.818878406397118
21 43311258 9.2684104257 58.820250131140121
21 43312161 24.0108704847 58.841931947187817
21 43314127 24.0143537759 58.889144166711219
21 43318003 24.0034606705 58.982181580270016
21 43318197 23.9991347186 58.986837412405421
21 43318345 23.9991347189 58.990389284343820
21 43318869 23.9991347185 59.002964830936321
21 43319098 23.9991347188 59.008460632786921
21 43319168 24.0068586813 59.010141112894615
21 43319375 24.0138872527 59.015111987555919
21 43319601 24.0138872526 59.020539126075015
21 43319922 24.0138872527 59.028247583883122
21 43320254 24.0083931756 59.036218370417416
21 43321671 9.3888130659 59.049522318531821
21 43322866 0.6506909029 59.050299894160815
21 43323750 0.6551211190 59.050879021230017
21 43323913 0.6571760920 59.050986140933020
21 43324660 0.6737452953 59.051489428668617
21 43324933 0.7111760044 59.051683579717817
21 43324971 0.7633765526 59.051712588026817
21 43325049 0.8116192744 59.051775894330220
21 43325119 0.8533477728 59.051835628674318
21 43325300 0.9067407674 59.051999748753218
21 43327306 0.9167124335 59.053838673894816
21 43327329 0.9279808653 59.053860017454717
21 43327874 0.9415880336 59.054373182933020
21 43329261 1.6537062446 59.056666873494315
21 43329708 4.0556217765 59.058479736428417
21 43330021 4.0665530498 59.059752567533017
21 43330320 4.0674677351 59.060968740385817
21 43330329 4.0709185782 59.061005378653022
21 43330448 4.0667377008 59.061489320439421
21 43330763 3.9613128092 59.062737133974316
21 43331514 3.7504968747 59.065553757127219
21 43331601 3.1874207264 59.065831062730418
21 43331694 1.1269853710 59.065935872369920
21 43332301 1.0615479980 59.066580232004718
21 43332800 0.7235600792 59.066941288484216
21 43334353 0.6993273584 59.068027343871819
21 43335594 0.6919864941 59.068886099111019
21 43337980 0.6917834961 59.070536694532720
21 43338001 0.6920446760 59.070551227470915
21 43340723 0.6979363010 59.072451010082318
21 43341299 0.7031476411 59.072856023123620
21 43341994 0.7049425999 59.073345958230519
21 43342571 0.8385128705 59.073829780156821
21 43342775 4.8284556877 59.074814785117120
21 43345015 3.2204963327 59.082028696902320
21 43345350 2.3482168573 59.082815349549520
21 43345903 2.2382599787 59.084053107317722
21 43347356 2.0108939156 59.086974936177121
21 43347592 1.9230394623 59.087428773490217
21 43348286 1.9230613029 59.088763378034422
21 43348682 1.9168065169 59.089522433415119
21 43349514 1.3932438028 59.090681612259019
21 43349796 0.9798746535 59.090957936911316
21 43349931 0.7539435697 59.091059719293220
21 43350089 0.6633924551 59.091164535301118
21 43351113 0.6628434205 59.091843286963716
21 43351672 0.6669422077 59.092216107657819
21 43352110 0.6803641194 59.092514107142115
21 43352250 0.7111557514 59.092613668947315
21 43353932 42.0637372512 59.163364875003815
21 43354066 44.1116318948 59.169275833677716
21 43354877 44.1019731464 59.205042533899416
21 43355398 41.4567379889 59.226641494391622
21 43355589 38.0820997241 59.233915175438916
21 43355639 5.6630418841 59.234198327533122
21 43356494 5.6286234803 59.239010800608817
21 43356641 5.6289333265 59.239838253807818
21 43356815 5.4581082305 59.240787964639921
21 43356958 5.3066866678 59.241546820833420
21 43357539 4.3013986196 59.244045933431416
21 43357696 4.1037803879 59.244690226952315
21 43357894 4.0691821545 59.245495925018915
21 43357998 4.0734431673 59.245919563108316
21 43358434 4.0705852908 59.247694338295119
21 43358598 3.4873089024 59.248266256955120
21 43358956 2.2920927802 59.249086826170419
21 43359202 2.1308688581 59.249611019909516
21 43359463 2.1316298257 59.250167375294019
21 43359800 2.1332027457 59.250886264619318
21 43360493 2.1709722902 59.252390748416417
21 43360676 2.2935413339 59.252810466480518
21 43360699 2.4057510695 59.252865798755117
21 43361476 2.3810578529 59.254715880706819
21 43362104 2.0249572282 59.255987553846118
21 43363183 1.6710587053 59.257790626189120
21 43363502 1.1870829276 59.258169305643015
21 43363519 0.7218126294 59.258181576457716
21 43364077 0.7090166618 59.258577207755017
21 43364759 0.7121856059 59.259062918338216
21 43364870 0.7275233478 59.259143673429818
21 43365542 0.7669900820 59.259659090764920
21 43365630 0.8174745227 59.259731028522921
21 43366659 0.8278104536 59.260582845479718
21 43368382 0.8280280120 59.262009537744419
21 43368480 0.8269549551 59.262090579330021
21 43368632 0.8267427789 59.262216244232420
21 43370148 0.8265711326 59.263469326069419
21 43370695 0.9523696548 59.263990272270618
21 43370705 1.0919386902 59.264001191657520
21 43371011 1.8863742474 59.264578422177216
21 43372064 2.7046682819 59.267426437878015
21 43372123 3.5916101069 59.267638342874321
21 43372918 3.5949216716 59.270496305603217
21 43373049 3.5949193236 59.270967240034615
21 43373304 3.5949370467 59.271883948981518
21 43373320 3.5957314002 59.271941480683921
21 43373568 3.5957234209 59.272833220092316
21 43373584 3.5950334940 59.272890740628220
21 43373840 1.8612777801 59.273367227739918
21 43373926 0.8073610791 59.273436660792719
21 43374494 0.7966229472 59.273889142626722
21 43374861 0.7994355275 59.274182535465322
21 43375204 0.8058559373 59.274458944051815
21 43378359 0.8058112188 59.277001278447116
21 43379783 0.8320330499 59.278186093510115
21 43379854 0.8603068071 59.278247175293416
21 43380129 0.9153983506 59.278498909839819
21 43380940 0.9989261397 59.279309038939118
21 43381512 1.1447645974 59.279963844288815
21 43381616 1.1452732520 59.280082952707019
21 43382137 1.2409340138 59.280729479328215
21 43383941 1.2367074972 59.282960499653122
21 43386434 1.2363868690 59.286042812117621
21 43386678 1.2367283848 59.286344573843522
21 43386986 1.2364917282 59.286725413295819
21 43387829 1.2350863219 59.287766591065221
21 43388001 1.2334782779 59.287978749329021
21 43388423 1.2335959137 59.288499326804619
21 43390876 1.6986088912 59.292666014414820
21 43390922 2.1628333239 59.292765504747720
21 43391191 2.7325306792 59.293500555500415
21 43391840 2.8024179533 59.295319324752121
21 43395001 12.6499419757 59.335305791337319
21 43395233 13.6332766306 59.338468711515617
21 43395988 13.6307573191 59.348759933291518
21 43396017 13.6274507966 59.349155129364618
21 43396580 13.6262841066 59.356826727316616
21 43397368 13.4953578109 59.367461069271620
21 43399531 12.1491888678 59.393739764792720
21 43399883 5.7460401582 59.395762370928416
21 43401575 5.5930404951 59.405225795446121
21 43401666 5.5930404956 59.405734762131218
21 43401987 5.5399132872 59.407513074296418
21 43402322 5.5401921224 59.409369038657417
21 43402377 5.5555219437 59.409674592364318
21 43402407 5.5568355168 59.409841297429821
21 43402847 5.5563989441 59.412286112965219
21 43403299 5.5637335644 59.414800920536315
21 43403599 27.2049501767 59.422962405589317
21 43403633 27.8111445706 59.423907984504716
21 43404815 27.8111445695 59.456780757385921
21 43404974 27.8111445698 59.461202729372516
21 43405656 27.1340760365 59.479708169229419
21 43405803 5.0549365041 59.480451244895519
21 43407646 4.3140687365 59.488402073576921
21 43408151 4.2498419125 59.490548243742715
21 43409178 4.2036910352 59.494865434435816
21 43409207 4.1531767276 59.494985876560918
21 43409267 4.0510585134 59.495228940071719
21 43409318 4.0512551764 59.495435554085716
21 43410112 4.0637374131 59.498662161591717
21 43410827 4.1111244235 59.501601615554520
21 43411061 4.0991202795 59.502560809699915
21 43411075 4.0823225643 59.502617962215815
21 43411099 4.0716077834 59.502715680802616
21 43411129 3.9967972067 59.502835584718817
21 43411506 3.8839077223 59.504299817930118
21 43411649 3.4704073797 59.504796086185415
21 43411936 3.2279151233 59.505722497825815
21 43412101 2.8109142752 59.506186298681222
21 43412645 2.4046269496 59.507494415741817
21 43413974 2.4060909527 59.510692110618017
21 43414208 2.3999122748 59.511253690090321
21 43415421 2.4066010398 59.514172897151617
21 43415628 2.4182792783 59.514673480962216
21 43416333 2.4706437756 59.516415284824021
21 43417202 2.4939316524 59.518582511429919
21 43417479 2.4975975552 59.519274345952716
21 43417675 2.4915246618 59.519762684786421
21 43417949 2.4635969653 59.520437710354919
21 43418009 2.4175976234 59.520582766212321
21 43418088 2.4180157215 59.520773789454317
21 43418201 2.2490507593 59.521027932190115
21 43418781 1.3754800267 59.521825710605619
21 43419273 1.2325694996 59.522432134799416
21 43419287 1.1717717285 59.522448539603616
21 43419774 0.5223874517 59.522702942292618
21 43419802 0.4404529643 59.522715274975617
21 43420258 0.4038549884 59.522899432850316
21 43420502 0.3433767033 59.522983216765915
21 43421504 0.3431645326 59.523327067627619
21 43426136 0.3690959902 59.525036720254221
21 43428190 0.8656832465 59.526814833642518
21 43429757 0.8923757874 59.528213186501418
21 43430880 0.9123651685 59.529237772585617
21 43431385 0.9219619293 59.529703363359921
21 43432736 0.9430389923 59.530977409038520
21 43433979 2.3393790730 59.533885257226316
21 43435115 2.3646824735 59.536571536516220
21 43435334 2.3945390119 59.537095940559816
21 43435478 2.4198537736 59.537444399503215
21 43435684 2.4412101170 59.537947288787315
21 43436854 0.6342248652 59.538689331879617
21 43437162 0.5486730961 59.538858323193217
21 43438624 0.4034432190 59.539448157179422
21 43438654 0.2675171333 59.539456182693421
21 43438687 0.1382913817 59.539460746309018
21 43439087 0.1341322670 59.539514399215818
21 43439258 0.1340041813 59.539537313930815
21 43439291 0.1338338001 59.539541730446217
21 43439507 0.1565125431 59.539575537155521
21 43439806 1.4717398772 59.540015587378818
21 43439939 3.5122400106 59.540482715300222
21 43440662 2.0852638859 59.541990361089717
21 43441050 0.7552524152 59.542283399026822
21 43441287 0.7611530093 59.542463792290022
21 43443897 0.6644508408 59.544198008984516
21 43444199 0.4266591745 59.544326860055222
21 43445402 0.4269457061 59.544840475739718
21 43447033 0.4252654024 59.545534083611017
21 43447667 0.4249475678 59.545803500369018
21 43448303 0.4239981492 59.546073163191920
21 43448750 0.4230233872 59.546262254646017
21 43448954 0.4222102284 59.546348385532617
21 43450270 0.4225962635 59.546904522215321
21 43451143 0.4999762432 59.547341001475615
21 43451183 0.6255205626 59.547366022298121
21 43451309 0.9252527984 59.547482604150716
21 43451429 1.5827008000 59.547672528246721
21 43451802 1.3846386356 59.548188998457817
21 43452574 1.4340537455 59.549296087949315
21 43452804 2.0081048178 59.549757952057419
21 43452834 2.6614935599 59.549837796864217
21 43453137 2.5710924320 59.550616837871118
21 43453180 2.4164918930 59.550720747022517
21 43453530 0.6805051566 59.550958923827316
21 43453915 0.6343070231 59.551203132031219
21 43454684 2.3652657787 59.553022021415018
21 43454725 3.5747461367 59.553168586006620
21 43454812 3.7950945252 59.553498759230315
21 43454822 4.0003078105 59.553538762308420
21 43455060 4.0413348668 59.554500600006719
21 43455103 4.3544067953 59.554687839498918
21 43455466 5.1950383537 59.556573638421320
21 43455615 5.3848565758 59.557375982051120
21 43455680 5.4272356046 59.557728752365421
21 43456095 4.8542664670 59.559743272949220
21 43456192 4.5290106165 59.560182586979018
21 43456558 3.2222525590 59.561361931415618
21 43456724 2.5556611843 59.561786171172216
21 43456749 1.9595036480 59.561835158763415
21 43457550 1.9606530116 59.563405641825717
21 43458001 0.8387639769 59.563783924379315
21 43459222 0.8183196890 59.564783092719615
21 43462535 0.7927910876 59.567409609592815
21 43463813 0.7831810246 59.568410514942215
21 43464372 0.7933974884 59.568854024138219
21 43469412 0.6454256733 59.572106969531717
21 43470716 0.5263241009 59.572793296159318
21 43471280 0.4677594809 59.573057112506518
21 43471838 0.0940717602 59.573109604548719
21 43477719 0.1065724149 59.573736356920719
21 43478097 0.1007940172 59.573774457059216
21 43478446 0.1231456103 59.573817434877220
21 43479955 0.1620355289 59.574061946490318
21 43480101 0.1999244856 59.574091135465217
21 43480119 0.2321884445 59.574095314857217
21 43481895 0.2352278334 59.574513079489321
21 43483673 0.2376561403 59.574935632106815
21 43484493 0.2397837429 59.575132254776015
21 43486219 0.2886996436 59.575630550360820
21 43487083 0.4086804479 59.575983650267816
21 43490815 3.0569093966 59.587392036135917
21 43494935 3.0969326838 59.600151398793216
21 43495561 2.9588936866 59.602003666241018
21 43495653 0.4373188870 59.602043899578618
21 43498727 0.2714812516 59.602878432946021
21 43498908 0.2341354028 59.602920811453920
21 43499788 0.2114970832 59.603106928887115
21 43501035 0.1295244024 59.603268445816916
21 43501281 0.0580121073 59.603282716795320
21 43503266 0.0574117547 59.603396679128416
21 43505403 0.0546820961 59.603513534767821
21 43505454 0.0665389863 59.603516928256120
21 43506025 10.3291320228 59.609414862641117
21 43506121 0.0570514177 59.609420339577220
21 43506879 0.0408644943 59.609451314863918
21 43507135 0.0403294578 59.609461639205115
21 43507746 0.0403294576 59.609486280503717
21 43508983 0.0402965399 59.609536127323615
21 43510335 0.0402965399 59.609590608245618
21 43511609 0.0403591330 59.609642025781021
21 43511941 0.0402894801 59.609655401888418
21 43512137 0.0402635229 59.609663293538915
21 43512922 0.0403358598 59.609694957188822
21 43514977 0.0445174383 59.609786440524516
21 43514991 0.0445438931 59.609787064139020
21 43515503 0.0865437437 59.609831374535815
21 43516152 0.1756197948 59.609945351782621
21 43516946 0.1750711269 59.610084358257417
21 43518456 0.1732737591 59.610346001633715
21 43523670 0.0369700575 59.610538763513418
21 43526745 0.0329067951 59.610639951908418
21 43527591 0.0326326610 59.610667559139621
21 43527927 0.0323572720 59.610678431183018
21 43528884 0.0323572720 59.610709397092322
21 43529236 0.0324274301 59.610720811547715
21 43529405 0.0324473077 59.610726295142719
21 43530140 0.0327474384 59.610750364509919
21 43530425 0.0332583446 59.610759843138119
21 43532751 0.0347954792 59.610840777422716
21 43534275 0.0377591996 59.610898322442921
21 43534642 0.0403341520 59.610913125076721
21 43537192 0.0708474533 59.611093786082620
21 43538685 0.0917664542 59.611230793398718
21 43538801 0.1115864603 59.611243737428119
21 43542309 0.4115436558 59.612687432572621
21 43543806 0.1014951604 59.612839370827722
21 43544758 0.0654725517 59.612901700696916
21 43548421 0.0652034595 59.613140540969120
21 43550456 0.0651856638 59.613273193794917
21 43561182 0.0121534225 59.613403551404716
21 43562836 0.0026977938 59.613408013555620
21 43566605 0.0026977938 59.613418181540418
21 43567198 0.0026984314 59.613419781710220
21 43567243 0.0026984310 59.613419903139615
21 43567708 0.0026984314 59.613421157910217
21 43569267 0.0026984313 59.613425364764616
21 43570155 0.0026984313 59.613427760971618
21 43570697 0.0026984314 59.613429223521415
21 43570816 0.0028271042 59.613429559946816
21 43570830 0.0028271003 59.613429599526221
21 43571278 0.0481311286 59.613451162271815
21 43571910 0.2022928755 59.613579011369119
21 43571944 0.3258778588 59.613590091216317
21 43572020 0.5160148448 59.613629308344521
21 43572694 0.2499162634 59.613797751906020
