chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
22 49549503 0.4044089272 72.286313782986397
22 49549848 0.4187593600 72.286458254965609
22 49550416 0.4760439942 72.286728647954305
22 49550809 0.4276588730 72.286896717891409
22 49550871 0.4057462387 72.286921874158210
22 49550984 0.3970768858 72.286966743846307
22 49551309 0.4038684901 72.287098001105605
22 49551343 0.4039813353 72.287111736471005
22 49551393 0.4188329999 72.287132678120997
22 49552513 0.4056590095 72.287587016211603
22 49552575 0.3690893951 72.287609899754102
22 49553257 0.3412422384 72.287842626960710
22 49553508 0.3248412291 72.287924162109206
22 49554141 0.3205458368 72.288127067623904
22 49554220 0.3205679784 72.288152392494197
22 49554602 0.3238862029 72.288276117023699
22 49554674 0.3263031903 72.288299610853400
22 49555086 0.3418894236 72.288440469295907
22 49555541 0.4326467415 72.288637323563307
22 49555956 0.3430757937 72.288779700017699
22 49556003 0.3095226194 72.288794247580810
22 49556560 0.2912976305 72.288956500361010
22 49557021 0.2744989980 72.289083044399106
22 49557199 0.2700739613 72.289131117564210
22 49557423 0.2272178665 72.289182014366304
22 49557526 0.1979110437 72.289202399203802
22 49561433 0.2005465447 72.289985934553897
22 49561557 0.2019914573 72.290010981494603
22 49561842 0.2023173888 72.290068641950398
22 49562360 0.2026490263 72.290173614145999
22 49563969 0.9680031807 72.291731131263802
22 49563978 1.5464897669 72.291745049671704
22 49564023 1.9747986711 72.291833915611903
22 49564843 8.7692433180 72.299024695132701
22 49565404 1.9133129111 72.300098063675804
22 49565810 2.3135926692 72.301037382299498
22 49566581 0.6964092136 72.301574313803201
22 49566743 0.5555748537 72.301664316929504
22 49567305 0.7083277431 72.302062397121105
22 49567700 0.7179474795 72.302345986375499
22 49567866 0.8303684422 72.302483827536904
22 49567903 0.9506623054 72.302519002042203
22 49567938 1.0753136857 72.302556638021201
22 49568036 1.2593518245 72.302680054500001
22 49568396 0.7687536714 72.302956805821708
22 49568766 0.2127285870 72.303035515398903
22 49569094 0.1827863418 72.303095469319004
22 49569306 0.1723449047 72.303132006438801
22 49571400 0.1693792243 72.303486686534498
22 49574626 0.1441423867 72.303951689873998
22 49575072 0.1229387574 72.304006520559810
22 49575305 0.1221016116 72.304034970235307
22 49575422 0.0962327684 72.304046229469208
22 49575505 1.5714774276 72.304176662095699
22 49575859 0.6433697774 72.304404414996910
22 49576390 0.3630914983 72.304597216582508
22 49576972 0.2148449936 72.304722256368805
22 49577150 0.0714014371 72.304734965824608
22 49577577 0.0309646923 72.304748187748203
22 49578301 0.0221330297 72.304764212061698
22 49582407 0.0221472557 72.304855148693605
22 49583501 0.0221277719 72.304879356476107
22 49583550 0.0221577184 72.304880442204308
22 49583909 0.0221577178 72.304888396825007
22 49584351 0.0221577176 72.304898190536207
22 49584375 0.0221891915 72.304898723076803
22 49584552 0.0221891887 72.304902650563207
22 49584567 0.0227950068 72.304902992488309
22 49584805 0.0230067937 72.304908468105211
22 49584854 0.0241480936 72.304909651361797
22 49584927 0.0249656562 72.304911473854702
22 49585063 0.0249656552 72.304914869183804
22 49585440 0.1704433910 72.304979126342204
22 49585583 0.5537329937 72.305058310160305
22 49586940 0.4393598410 72.305654521464604
22 49587111 0.2812315994 72.305702612068103
22 49587133 0.1155993862 72.305705155254600
22 49588012 0.1153523503 72.305806549970498
22 49591040 0.5421038690 72.307448040485809
22 49591319 0.5507400082 72.307601696948097
22 49591691 0.5558636874 72.307808478239807
22 49594926 0.2515621006 72.308622281635209
22 49595167 0.1286360108 72.308653282913809
22 49596822 0.1286194772 72.308866148148510
22 49597907 0.1286194770 72.309005700281105
22 49598012 0.1286937714 72.309019213127101
22 49599047 0.1297177603 72.309153471008997
22 49600097 0.1310658564 72.309291090158197
22 49600504 0.1310658565 72.309344433961797
22 49603510 0.1310658564 72.309738417926098
22 49603966 0.1310667948 72.309798184384505
22 49604058 0.1313730001 72.309810270700510
22 49604319 0.1313729992 72.309844559053303
22 49605229 0.1315909877 72.309964306852109
22 49606410 0.1318699623 72.310120045277600
22 49606815 0.1318990573 72.310173464395803
22 49607643 0.1319916157 72.310282753453606
22 49607833 0.1320048447 72.310307834374100
22 49608907 0.1320150636 72.310449618552397
22 49608935 0.1320502575 72.310453315959606
22 49609177 0.1383147591 72.310486788131300
22 49609657 0.2083879304 72.310586814337910
22 49610205 0.2719611808 72.310735849064997
22 49610364 0.2719374277 72.310779087116003
22 49612430 0.4983397856 72.311808657113005
22 49614024 0.3203713842 72.312319329099410
22 49614718 0.1620319980 72.312431779306010
22 49614924 0.1372634349 72.312460055573609
22 49615321 0.1355028491 72.312513850204709
22 49616425 0.1559762443 72.312686047978403
22 49616922 0.1872242429 72.312779098427100
22 49617384 0.2772939978 72.312907208254103
22 49618102 0.2772939981 72.313106305344704
22 49618139 0.3056874620 72.313117615780797
22 49618335 0.3263699853 72.313181584297908
22 49618662 0.3347311177 72.313291041373404
22 49618771 0.3423017734 72.313328352266709
22 49619754 0.3389346338 72.313661525011710
22 49619875 0.3378952702 72.313702410339403
22 49619925 0.3377258261 72.313719296630708
22 49620354 0.3377370704 72.313864185833907
22 49620721 0.3459359717 72.313991144335503
22 49621497 0.4829389785 72.314365904982807
22 49621679 0.5802446626 72.314471509511407
22 49622200 0.5815085100 72.314774475445105
22 49623586 0.8372015463 72.315934836788301
22 49623908 0.6638243391 72.316148588225502
22 49624849 0.0975710423 72.316240402576298
22 49626165 0.0610234232 72.316320709401211
22 49626568 0.0541979967 72.316342551193898
22 49628172 0.0540619437 72.316429266551609
22 49628255 0.0534606771 72.316433703787808
22 49628518 0.0532961677 72.316447720679903
22 49631557 0.0532751162 72.316609623758097
22 49632096 0.0532444065 72.316638322493205
22 49632666 0.0532052535 72.316668649487710
22 49636477 0.0531981839 72.316871387766497
22 49637024 0.0531842325 72.316900479541701
22 49637425 0.0531777506 72.316921803819710
22 49637873 0.0531777506 72.316945627452000
22 49638474 0.0531760092 72.316977586233506
22 49640829 0.0531641039 72.317102787698204
22 49641012 0.0531641039 72.317112516729210
22 49641339 0.0531641039 72.317129901391198
22 49644243 0.0531625471 72.317284285428002
22 49647954 0.0531645267 72.317481578986602
22 49648324 0.0531244070 72.317501235017204
22 49648735 0.0531001545 72.317523059180701
22 49650102 0.4366214139 72.318119920653501
22 49650147 1.1749152047 72.318172791837711
22 49650868 0.9567487560 72.318862607690804
22 49650898 0.7092305902 72.318883884608510
22 49650992 0.3259467691 72.318914523604803
22 49651176 0.0722137755 72.318927810939499
22 49655267 0.0722331971 72.319223316948808
22 49655392 0.0773886919 72.319232990535298
22 49657199 1.3224970637 72.321622742729403
22 49657211 2.7605634495 72.321655869490797
22 49657264 2.7584026982 72.321802064833804
22 49657900 0.5933814674 72.322179455447099
22 49658341 0.5933814674 72.322441136674200
22 49658959 0.5753592395 72.322796708684209
22 49659736 0.5600011131 72.323231829549101
22 49660223 0.5793327029 72.323513964575397
22 49660742 0.9270374064 72.323995096989307
22 49661003 0.8212672371 72.324209447738198
22 49663563 0.3571436772 72.325123735551799
22 49664698 0.3326181833 72.325501257189899
22 49665892 0.3301104538 72.325895409071705
22 49666510 0.3312375822 72.326100113897510
22 49668779 0.7446607627 72.327789749168105
22 49673102 0.9638480742 72.331956464392803
22 49676185 17.4429545679 72.385733093325697
22 49677343 6.6643884862 72.393450455192706
22 49677371 1.2666944679 72.393485922637808
22 49678475 1.3327915215 72.394957324477502
22 49679107 1.5092497283 72.395911170305808
22 49680089 2.7081742532 72.398570597422406
22 49682648 2.7245461256 72.405542710957803
22 49683614 2.7298328793 72.408179729519205
22 49683714 2.7389853710 72.408453628056307
22 49685147 2.7193749891 72.412350492415698
22 49685485 4.0064102938 72.413704659095004
22 49685786 3.9320965043 72.414888220142799
22 49685915 3.8235831705 72.415381462371798
22 49686046 3.7008838016 72.415866278149807
22 49686907 3.7592645893 72.419103004961201
22 49687014 3.8883576196 72.419519059226502
22 49687605 5.1940550885 72.422588745783798
22 49687656 6.5003213922 72.422920262174799
22 49687870 6.5330138668 72.424318327142302
22 49688197 5.7479949569 72.426197921493198
22 49688206 5.0194271558 72.426243096337600
22 49688382 4.8177417625 72.427091018887808
22 49688479 4.1731519051 72.427495814622603
22 49688841 3.8339322309 72.428883698090203
22 49688870 3.7351850138 72.428992018455602
22 49689025 1.0055767703 72.429147882855005
22 49689323 1.0817877151 72.429470255594097
22 49689371 1.1752235523 72.429526666324605
22 49689439 1.1896381793 72.429607561720800
22 49689460 1.3167445811 72.429635213357002
22 49689545 1.4270861106 72.429756515676402
22 49690314 1.3597688935 72.430802177955499
22 49690526 1.2640306278 72.431070152448598
22 49690643 1.1764756428 72.431207800098804
22 49691562 1.1854921513 72.432297267385806
22 49691572 1.1933392301 72.432309200778107
22 49691808 1.2124585979 72.432595341007200
22 49691836 1.2325315610 72.432629851890908
22 49692083 1.3323646486 72.432958945959101
22 49692686 1.4513326769 72.433834099563299
22 49692725 1.5610700002 72.433894981293307
22 49692757 1.6791954498 72.433948715547700
22 49693160 1.6907407055 72.434630084052003
22 49693333 1.6910229092 72.434922631015297
22 49693545 1.6894742717 72.435280799560900
22 49693689 1.6895899855 72.435524100518805
22 49694314 1.6891658282 72.436579829161403
22 49694381 1.6933356717 72.436693282651405
22 49694800 1.2510397029 72.437217468286903
22 49696595 0.9233581729 72.438874896207309
22 49696750 0.6768807025 72.438979812716198
22 49697404 1.5191499292 72.439973336769910
22 49697424 1.6746130044 72.440006829029997
22 49697543 0.8178489269 72.440104153052303
22 49697711 0.4569524303 72.440180921060602
22 49698344 0.4554838250 72.440469242321811
22 49698500 0.4027969961 72.440532078653206
22 49699214 0.3890050977 72.440809828292998
22 49699242 0.3726594860 72.440820262758606
22 49702128 0.3588832807 72.441855999906807
22 49702165 0.3486218920 72.441868898916809
22 49702185 0.3412492099 72.441875723901006
22 49702857 0.3397801827 72.442104056183808
22 49703265 0.3389348733 72.442242341612101
22 49703685 0.3381246643 72.442384353971107
22 49703966 0.3370620299 72.442479068401511
22 49705241 0.3324308636 72.442902917752605
22 49705908 0.3287203318 72.443122174213897
22 49706002 0.3243307884 72.443152661308005
22 49706151 0.3206797504 72.443200442590808
22 49706244 0.3157923538 72.443229811279707
22 49706663 0.3101584465 72.443359767668809
22 49707014 0.3065325618 72.443467360598007
22 49707455 0.3033826669 72.443601152354105
22 49707722 0.2989179348 72.443680963442702
22 49708167 0.2930809398 72.443811384460901
22 49709064 0.2845789515 72.444066651780403
22 49709322 0.3128757000 72.444147373711004
22 49709403 0.3025943493 72.444171883853301
22 49709757 0.3654386407 72.444301249132110
22 49709889 0.3510713560 72.444347590551104
22 49710161 0.3540019423 72.444443879079401
22 49710663 0.3486410528 72.444618896887903
22 49710772 0.3433116468 72.444656317857408
22 49711263 0.3413683389 72.444823929711802
22 49711352 0.3540694877 72.444855441896209
22 49711515 0.3596198196 72.444914059926802
22 49713551 0.5619826037 72.446058256507911
22 49713740 0.5623811137 72.446164546538398
22 49713748 1.0179505132 72.446172690142504
22 49713961 1.3628958657 72.446462986961905
22 49714086 4.1111455112 72.446976880150800
22 49714106 7.0509698752 72.447117899548303
22 49714590 25.0130858271 72.459224233088605
22 49714601 25.0168686180 72.459499418643404
22 49715343 25.0168686174 72.478061935157498
22 49715863 24.9909820371 72.491057245816805
22 49717041 21.9450119564 72.516908469901409
22 49717641 13.6861874860 72.525120182393010
22 49718484 13.5685871248 72.536558501339201
22 49719436 13.0772256944 72.549008020200304
22 49719537 5.3674342822 72.549550131062801
22 49720914 4.8404837964 72.556215477250404
22 49723543 4.8257735253 72.568902435848401
22 49724501 7.8361418055 72.576409459698098
22 49724958 7.8340326241 72.579989612607307
22 49725075 11.3462850000 72.581317127952303
22 49726237 10.5307704739 72.593553883243004
22 49726607 10.5307704738 72.597450268318298
22 49726877 8.2152991934 72.599668399100509
22 49730446 0.2966794648 72.600727248110402
22 49734620 0.2970346297 72.601967070654709
22 49738731 0.2974603296 72.603189930069703
22 49740556 0.3321689994 72.603796138493607
22 49741500 0.3325441821 72.604110060201506
22 49749285 0.6683264926 72.609312981946402
22 49749286 1.0204558976 72.609314002402300
22 49750727 1.1209235081 72.610929253177503
22 49751933 1.2604047658 72.612449301325000
22 49752821 1.5329865221 72.613810593356604
22 49752961 1.8426182271 72.614068559908404
22 49756048 2.2968011941 72.621158785194609
22 49758360 2.3580101826 72.626610504736803
22 49758831 2.3799774756 72.627731474127799
22 49758920 2.4826127169 72.627952426659604
22 49759343 2.5686302891 72.629038957271902
22 49759715 2.6434061567 72.630022304362200
22 49760073 2.7447142986 72.631004912081110
22 49761034 2.7925037211 72.633688508157107
22 49765101 3.5458883190 72.648109635950505
22 49768982 8.3679134962 72.680585508229299
22 49770430 0.2594894845 72.680961249002806
22 49772916 0.2600384801 72.681607704664302
22 49774617 0.2615812229 72.682052654324508
22 49775509 0.2738476225 72.682296926403808
22 49775557 0.2897826207 72.682310835969602
22 49775773 0.2961946625 72.682374814016697
22 49777289 0.2901329141 72.682814655514406
22 49778633 0.2218135101 72.683112772872008
22 49780262 0.1672272592 72.683385186077302
22 49781441 0.1530772881 72.683565664200003
22 49784640 0.1527288470 72.684054243781603
22 49786849 0.1686147977 72.684426713869797
22 49788267 0.1682983009 72.684665360860507
22 49788312 0.2016122244 72.684674433410606
22 49789021 0.2123916252 72.684825019072903
22 49789191 0.2251552223 72.684863295460701
22 49789514 0.2451341740 72.684942473798898
22 49790943 0.1847747903 72.685206516974205
22 49791255 0.1524293096 72.685254074918802
22 49791544 0.1232893723 72.685289705547405
22 49791686 0.1021591739 72.685304212150101
22 49792571 0.1021031120 72.685394573404210
22 49792866 0.0886828797 72.685420734853707
22 49793104 0.0769689181 72.685439053456207
22 49793726 0.0708878299 72.685483145686405
22 49793998 0.0655265787 72.685500968915804
22 49796778 0.0656188798 72.685683389401603
22 49798526 0.0700563617 72.685805847921799
22 49799689 0.0701434297 72.685887424730510
22 49799988 0.0798534127 72.685911300900898
22 49801544 0.1289734053 72.686111983519510
22 49801727 0.1832977273 72.686145527003603
22 49805237 0.1833216376 72.686788985951608
22 49808628 0.1863118031 72.687420769275903
22 49809714 0.1863175957 72.687623110184802
22 49810625 0.3326558040 72.687926159622208
22 49812255 0.0946771602 72.688080483393307
22 49814055 0.0605189267 72.688189417461402
22 49814371 0.0605665117 72.688208556479097
22 49814736 0.0605910080 72.688230672197008
22 49814959 0.0605910080 72.688244183991799
22 49814973 0.0537075075 72.688244935896904
22 49816089 0.0501225553 72.688300872668606
22 49816207 0.0501225559 72.688306787130202
22 49816226 0.0467330053 72.688307675057303
22 49817647 0.0462932733 72.688373457798704
22 49823091 0.0498693581 72.688644946584205
22 49823106 0.0554368531 72.688645778137001
22 49823357 0.0554033188 72.688659684370009
22 49824206 0.0554033187 72.688706721787611
22 49824491 2.4639571782 72.689408949583409
22 49824963 0.0944272805 72.689453519259800
22 49829766 0.0926188155 72.689898367430700
22 49831502 0.1059021235 72.690082213517101
22 49831785 0.1265760710 72.690118034545208
22 49833517 0.1525686165 72.690382283388999
22 49834093 0.1812039951 72.690486656890201
22 49836774 0.3053090594 72.691305190478502
22 49838208 0.3046636373 72.691742078134411
22 49842810 0.3045222526 72.693143489540802
22 49843947 0.3045209641 72.693489729877001
22 49847562 0.2691265231 72.694462622258001
22 49850071 0.1924018123 72.694945358405107
22 49850099 0.1169018142 72.694948631655905
22 49850423 0.0932074867 72.694978830881610
22 49851129 0.0892280640 72.695041825894805
22 49851658 0.0892280639 72.695089027540604
22 49851696 0.0892280660 72.695092418207111
22 49851935 0.0892268518 72.695113743424699
22 49853047 0.0892268520 72.695212963684099
22 49856029 0.0892295102 72.695479046083506
22 49856335 0.0892241366 72.695506348669298
22 49858479 0.0892263001 72.695697649856797
22 49859206 0.0892283997 72.695762518903408
22 49859453 0.0892728506 72.695784569297501
22 49859489 0.0892917361 72.695787783800000
22 49859572 0.0893086325 72.695795196416498
22 49859640 0.0893342442 72.695801271145100
22 49861159 0.0892659683 72.695936866151001
22 49861811 0.0891810624 72.695995012203710
22 49862224 0.0893597697 72.696031917788602
22 49862661 0.0898067142 72.696071163322699
22 49863090 0.0905216578 72.696109997113908
22 49864018 0.1225586342 72.696223731526402
22 49864531 0.1555607123 72.696303534171804
22 49865042 0.4739529491 72.696545724128811
22 49865103 1.6420791262 72.696645890955509
22 49865150 1.7795460999 72.696729529622203
22 49865219 1.5490677564 72.696836415297398
22 49865266 0.9154482556 72.696879441365411
22 49866048 0.3764277577 72.697173807871906
22 49866336 0.7339993635 72.697385199688597
22 49866824 0.7067700271 72.697730103461808
22 49866875 0.6877214960 72.697765177258105
22 49867256 0.6564528312 72.698015285786809
22 49867403 0.3100162244 72.698060858171800
22 49867475 0.0031945972 72.698061088182797
22 49868783 0.0029707559 72.698064973931508
22 49869354 0.0029648040 72.698066666834606
22 49872508 0.0029660021 72.698076021605203
22 49874366 0.0029589026 72.698081519246301
22 49875892 0.0029589026 72.698086034531599
22 49877766 0.0029589026 72.698091579515108
22 49877983 0.0029589028 72.698092221597008
22 49878580 0.0029589025 72.698093988061800
22 49879499 0.0029589026 72.698096707293303
22 49879526 0.0029589036 72.698096787183701
22 49880142 0.0029589026 72.698098609867699
22 49880243 0.0029589020 72.698098908716801
22 49881677 0.0029589026 72.698103151783201
22 49882527 0.0029580632 72.698105666136911
22 49883047 0.0029580633 72.698107204329801
22 49884187 0.0029580632 72.698110576521799
22 49884790 0.0029580632 72.698112360233907
22 49884920 0.0029626931 72.698112745384009
22 49884994 0.0029650148 72.698112964795101
22 49886488 0.0029650147 72.698117394527003
22 49887040 0.0029650148 72.698119031215199
22 49887085 0.0029650134 72.698119164640801
22 49887539 0.0029650148 72.698120510757505
22 49887696 0.0029650146 72.698120976264804
22 49888269 0.0029650147 72.698122675218201
22 49888556 0.0029650146 72.698123526177397
22 49888955 0.0032375960 72.698124817978197
22 49889338 0.0035002387 72.698126158569607
22 49890430 0.0087787056 72.698135744916101
22 49890657 1.3664673062 72.698445932994602
22 49891402 0.0322622330 72.698469968358211
22 49894697 0.0074791570 72.698494612180511
22 49896375 0.0049183695 72.698502865204603
22 49897030 0.0049183698 72.698506086736799
22 49900822 0.0058491650 72.698528266770410
22 49901340 0.0076963168 72.698532253462503
22 49903787 0.5954551437 72.699989332199110
22 49904240 0.4316410631 72.700184865600704
22 49905196 0.2781877145 72.700450813055809
22 49905219 0.1239369691 72.700453663606098
22 49905277 0.0236687433 72.700455036393208
22 49906271 0.0236100760 72.700478504808800
22 49906430 0.0235861528 72.700482255007103
22 49906914 0.0237679188 72.700493758679798
22 49907828 0.0251583712 72.700516753431103
22 49908016 0.0256624841 72.700521577978108
22 49909202 1.7805896663 72.702633357322398
22 49909601 0.0690590261 72.702660911873807
22 49909867 0.0309979094 72.702669157317700
22 49909882 0.0131396339 72.702669354412208
22 49912668 0.0135178628 72.702707015178007
22 49912876 0.0141070365 72.702709949441598
22 49914248 0.0798859708 72.702819552993603
22 49914284 0.1484070751 72.702824895648305
22 49919790 0.1972068566 72.703910716600802
22 49920079 0.2855415100 72.703993238097198
22 49921161 0.5063685277 72.704541128844198
22 49921715 0.5148886791 72.704826377172409
22 49923401 5.2915493302 72.713747929343199
22 49923648 0.6748731785 72.713914623018297
22 49923682 0.6731541559 72.713937510259598
22 49925522 0.6766293978 72.715182508351603
22 49927295 4.5631578664 72.723272987248706
22 49987672 0.0000010000 72.783649987248708
22 49987773 3.3330643644 72.783986626749510
22 49988558 0.3507031062 72.784261928687911
22 49991334 0.3298508713 72.785177594706610
22 49991466 0.3192194826 72.785219731678310
22 49991626 0.3144472132 72.785270043232416
22 49991898 0.3133010765 72.785355261125218
22 49992026 0.3125394055 72.785395266169118
22 49992219 0.3122424704 72.785455528965912
22 49996190 0.4756668569 72.787344402054615
22 49996657 0.6009297771 72.787625036260508
22 49997051 0.6239169333 72.787870859532219
22 49998943 0.6192410970 72.789042463687707
22 50001001 0.6224994229 72.790323567500010
22 50001288 0.6234893338 72.790502508938815
22 50002222 0.6234968482 72.791084854995020
22 50004245 0.6179284290 72.792334924206813
22 50006055 0.6160688737 72.793450008868220
22 50007275 0.6238115023 72.794211058901013
22 50008121 0.6487797617 72.794759926579417
22 50008214 0.6781326473 72.794822992915613
22 50008559 0.7170144904 72.795070362914814
22 50008955 0.7588343864 72.795370861331818
22 50013342 1.2370858364 72.800797956896020
22 50013778 2.3457795491 72.801820716779417
22 50017092 2.4628068493 72.809982458678007
22 50017860 2.7531163082 72.812096852002711
22 50018362 2.8331404161 72.813519088491617
22 50018612 2.9083893388 72.814246185826320
22 50019333 2.8648390709 72.816311734796415
22 50019591 1.3955499093 72.816671786673012
22 50023048 1.5885554713 72.822163422937308
22 50024802 1.6103174661 72.824987919772909
22 50026010 1.6511115982 72.826982462583516
22 50026053 1.6514787394 72.827053476169311
22 50026067 1.6870695073 72.827077095142414
22 50030390 1.6789885657 72.834335362712011
22 50030504 1.6749884632 72.834526311396814
22 50032087 1.4685796351 72.836851072959220
22 50033039 1.0591460151 72.837859379965607
22 50033613 0.9491639770 72.838404200088419
22 50034748 0.8955040297 72.839420597162118
22 50034967 0.8575484219 72.839608400266513
22 50035189 0.8037814189 72.839786839741507
22 50036428 0.7382712682 72.840701557842820
22 50036514 0.7238770324 72.840763811267607
22 50040399 0.7246307517 72.843579001738007
22 50040615 0.7253117843 72.843735669083415
22 50041427 0.7250926990 72.844324444355010
22 50041679 0.7245679171 72.844507035470116
22 50042497 0.7245331114 72.845099703555221
22 50043697 0.7249377493 72.845969628854419
22 50045900 1.3173662847 72.848871786779611
22 50045976 2.2279290343 72.849041109386221
22 50046464 2.8250427676 72.850419730256817
22 50046597 2.8494395443 72.850798705716215
22 50047364 2.8513115246 72.852985661655609
22 50048163 6.3129693955 72.858029724202609
22 50048260 12.2874082969 72.859221602807409
22 50049724 12.2874082970 72.877210368554216
22 50053284 12.0566020851 72.920131871977119
22 50053517 12.0435377532 72.922938016273619
22 50053692 11.8649261537 72.925014378350511
22 50053806 2.5329223315 72.925303131496307
22 50058990 2.5355571697 72.938447459864008
22 50061535 2.4050124895 72.944568216649813
22 50062852 2.2389914006 72.947516968324408
22 50063056 0.8519762613 72.947690771481717
22 50063115 0.0737115982 72.947695120466008
22 50066017 0.0737565582 72.947909161997913
22 50066308 0.0734325577 72.947930530872213
22 50068239 0.0734808773 72.948072422446216
22 50069710 0.1043843184 72.948225971778513
22 50069902 0.1131206068 72.948247690935020
22 50070243 1.7857840284 72.948856643288707
22 50070273 4.2964288170 72.948985536153216
22 50070767 7.6587266439 72.952768947115317
22 50071488 7.5617509254 72.958220969532519
22 50071590 7.4539821940 72.958981275716312
22 50071829 6.4720917117 72.960528105635419
22 50072945 0.9372901824 72.961574121479018
22 50074188 0.9440667375 72.962747596433715
22 50074976 0.8593555423 72.963424768601016
22 50076032 0.8600671153 72.964332999474721
22 50076844 0.8924201315 72.965057644621510
22 50077030 0.9159682414 72.965228014714413
22 50077414 0.9766997747 72.965603067427907
22 50077766 1.0056299117 72.965957049156813
22 50078900 0.9980737551 72.967088864795116
22 50079348 1.0031566451 72.967538278972114
22 50079797 0.6955038158 72.967850560185411
22 50079810 0.3714045391 72.967855388444420
22 50080294 0.3353920551 72.968017718199107
22 50080386 0.3183315087 72.968047004697908
22 50081762 0.3162582020 72.968482175983809
22 50082044 0.3148702160 72.968570969384714
22 50082409 0.3145624781 72.968685784689214
22 50082450 0.3142079708 72.968698667216017
22 50082514 0.3138288811 72.968718752264408
22 50083346 0.3136054797 72.968979672023508
22 50085004 0.3265811064 72.969521143497914
22 50086638 0.5940811775 72.970491872141920
22 50089389 0.2758364366 72.971250698179020
22 50092072 0.3015146151 72.972059661891308
22 50092222 0.3022068213 72.972104992914510
22 50094169 0.0954379376 72.972290810579011
22 50094353 0.0034705435 72.972291449159016
22 50096153 0.0034705434 72.972297696137119
22 50096480 0.0034705434 72.972298831004807
22 50099472 0.0034819621 72.972309249035419
22 50099836 0.0035155154 72.972310528683010
22 50100984 0.0071327613 72.972318717093017
22 50101920 0.0071327612 72.972325393357508
22 50102245 0.0419040686 72.972339012179816
22 50102337 0.7291379098 72.972406092867516
22 50102522 1.2323822421 72.972634083582307
22 50102987 0.0026023824 72.972635293690118
22 50103693 0.0017786949 72.972636549448708
22 50105331 0.0017786949 72.972639462950909
22 50105417 0.0017731280 72.972639615439917
22 50105571 0.0017717338 72.972639888286920
22 50108237 0.0017717336 72.972644611728711
22 50108359 0.0017717328 72.972644827880117
22 50108368 0.0017717336 72.972644843825719
22 50108415 0.0017717338 72.972644927097207
22 50108439 0.0017717336 72.972644969618813
22 50108471 0.0017717343 72.972645026314311
22 50111892 0.0017717336 72.972651087415016
22 50112379 0.0017717335 72.972651950249215
22 50113395 0.0017717337 72.972653750330608
22 50113849 0.0017717335 72.972654554697613
22 50114307 0.0017717336 72.972655366151614
22 50115085 0.0051355211 72.972659361587020
22 50115625 0.7278041465 72.973052375826114
22 50115830 0.7278041468 72.973201575676214
22 50117057 0.4383435976 72.973739423270416
22 50117206 0.0919446046 72.973753123016508
22 50117257 0.0056011451 72.973753408674909
22 50117396 0.0043080216 72.973754007489916
22 50117902 0.0043008494 72.973756183719715
22 50118058 0.0043008493 72.973756854652208
22 50118307 0.0043008490 72.973757925563618
22 50118358 0.0043008508 72.973758144907009
22 50118806 0.0043008493 72.973760071687508
22 50118978 0.0043008488 72.973760811433507
22 50119034 0.0043008502 72.973761052281120
22 50119411 0.0043008493 72.973762673701316
22 50119977 0.0043008493 72.973765107982018
22 50120818 0.0043005398 72.973768724736018
22 50121524 0.0043046292 72.973771763804208
22 50122340 0.0043046291 72.973775276381517
22 50122873 0.0043046291 72.973777570748808
22 50123027 0.0043046293 72.973778233661719
22 50124374 0.0044466614 72.973784223314610
22 50124516 0.0060890676 72.973785087962213
22 50124711 0.0088636939 72.973786816382514
22 50125279 0.0088646211 72.973791851487320
22 50125716 0.0124167956 72.973797277627014
22 50125752 0.0158627474 72.973797848685919
22 50126106 0.0685530895 72.973822116479610
22 50126321 1.6270634809 72.974171935128012
22 50126885 0.5624197390 72.974489139860808
22 50126938 0.5624197398 72.974518948107018
22 50127154 0.0045146222 72.974519923265419
22 50127545 0.0045146227 72.974521688482909
22 50128352 0.0044270056 72.974525261076408
22 50128406 0.0044270057 72.974525500134718
22 50129966 0.0044256610 72.974532404165913
22 50130417 0.0044256610 72.974534400139007
22 50131238 0.0044256610 72.974538033606720
22 50131361 0.0044234178 72.974538577687113
22 50131709 0.0044234187 72.974540117036810
22 50131854 0.0044234186 72.974540758432511
22 50132524 0.0044234187 72.974543722123016
22 50132605 0.0044234185 72.974544080419918
22 50132692 0.0044234183 72.974544465257310
22 50133977 0.0044234186 72.974550149350208
22 50134044 0.0044234180 72.974550445719217
22 50134652 0.0044234188 72.974553135157819
22 50134794 0.0044247690 72.974553763475015
22 50135959 0.0044247692 72.974558918331113
22 50136931 0.0292092411 72.974587309713414
22 50136970 0.0746759077 72.974590222073815
22 50137167 0.3219624965 72.974653648685617
22 50137205 0.5592988158 72.974674902040618
22 50139092 0.3096413878 72.975259195339419
22 50139184 0.0168146261 72.975260742285016
22 50139875 0.0279981553 72.975280089010312
22 50140021 0.0488007856 72.975287213925014
22 50140074 0.0816642867 72.975291542132211
22 50140384 0.2798666507 72.975378300793921
22 50140774 0.2798656264 72.975487448388208
22 50142870 0.0612023396 72.975615728492016
22 50142962 0.0140619718 72.975617022193418
22 50143278 0.0138910028 72.975621411750311
22 50143461 0.0138808853 72.975623951952315
22 50143617 0.0138919853 72.975626119102017
22 50143646 0.0138630725 72.975626521131119
22 50143808 0.0138630728 72.975628766948915
22 50144121 0.0138473751 72.975633101177309
22 50144197 0.0138544330 72.975634154114218
22 50145253 0.0140773841 72.975649019831820
